Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6173;5316,32705789138;305;2020-12-30T21:02:00
Baden;4353;2977,36708549072;306;2020-12-30T21:02:00
Bludenz;2817;4421,32027497881;801;2020-12-30T21:02:00
Braunau am Inn;4322;4139,52953796644;404;2020-12-30T21:02:00
Bregenz;6159;4583,16900203151;802;2020-12-30T21:02:00
Bruck an der Leitha;2785;2730,12449759828;307;2020-12-30T21:02:00
Bruck-Mürzzuschlag;3584;3620,78719793098;621;2020-12-30T21:02:00
Deutschlandsberg;1821;2994,03166669407;603;2020-12-30T21:02:00
Dornbirn;5001;5616,51374086095;803;2020-12-30T21:02:00
Eferding;2013;6071,29931234166;405;2020-12-30T21:02:00
Eisenstadt(Stadt);493;3368,17653890825;101;2020-12-30T21:02:00
Eisenstadt-Umgebung;1238;2883,96580240874;103;2020-12-30T21:02:00
Feldkirch;5257;4905,79419367482;804;2020-12-30T21:02:00
Feldkirchen;1238;4135,35090356415;210;2020-12-30T21:02:00
Freistadt;3559;5342,15937917473;406;2020-12-30T21:02:00
Gänserndorf;2296;2214,378025963;308;2020-12-30T21:02:00
Gmünd;1500;4079,07975960623;309;2020-12-30T21:02:00
Gmunden;4549;4475,99649713178;407;2020-12-30T21:02:00
Graz(Stadt);9195;3183,79812053766;601;2020-12-30T21:02:00
Graz-Umgebung;4653;3016,33605600933;606;2020-12-30T21:02:00
Grieskirchen;3715;5740,02255836591;408;2020-12-30T21:02:00
Güssing;928;3597,3175175408;104;2020-12-30T21:02:00
Hallein;3774;6251,03521383377;502;2020-12-30T21:02:00
Hartberg-Fürstenfeld;3606;3979,16620688133;622;2020-12-30T21:02:00
Hermagor;884;4850,74626865672;203;2020-12-30T21:02:00
Hollabrunn;1155;2271,02913995832;310;2020-12-30T21:02:00
Horn;595;1913,79864908331;311;2020-12-30T21:02:00
Imst;2950;4912,08205674704;702;2020-12-30T21:02:00
Innsbruck-Land;9059;5051,91893730691;703;2020-12-30T21:02:00
Innsbruck-Stadt;6402;4845,96169858451;701;2020-12-30T21:02:00
Jennersdorf;612;3586,07758115551;105;2020-12-30T21:02:00
Kirchdorf an der Krems;2343;4120,21242921957;409;2020-12-30T21:02:00
Kitzbühel;2640;4132,68420970242;704;2020-12-30T21:02:00
Klagenfurt Land;2182;3648,82943143813;204;2020-12-30T21:02:00
Klagenfurt Stadt;3941;3909,06295565232;201;2020-12-30T21:02:00
Korneuburg;2283;2511,85511998152;312;2020-12-30T21:02:00
Krems an der Donau(Stadt);872;3505,38671812188;301;2020-12-30T21:02:00
Krems(Land);1920;3392,46589865008;313;2020-12-30T21:02:00
Kufstein;6287;5732,02530953119;705;2020-12-30T21:02:00
Landeck;2636;5942,02245164781;706;2020-12-30T21:02:00
Leibnitz;3022;3663,74084670966;610;2020-12-30T21:02:00
Leoben;2004;3336,66333666334;611;2020-12-30T21:02:00
Lienz;2536;5201,7311755174;707;2020-12-30T21:02:00
Liezen (inkl. Gröbming);2936;3674,54725222463;612;2020-12-30T21:02:00
Lilienfeld;954;3695,95536959554;314;2020-12-30T21:02:00
Linz(Stadt);8478;4121,01533107143;401;2020-12-30T21:02:00
Linz-Land;6333;4214,32991954643;410;2020-12-30T21:02:00
Mattersburg;1150;2880,40075140889;106;2020-12-30T21:02:00
Melk;3048;3909,59698314564;315;2020-12-30T21:02:00
Mistelbach;1538;2037,54487765457;316;2020-12-30T21:02:00
Mödling;3361;2824,41721709609;317;2020-12-30T21:02:00
Murau;975;3525,07321305904;614;2020-12-30T21:02:00
Murtal;2661;3695,62802066552;620;2020-12-30T21:02:00
Neunkirchen;2736;3170,66669756985;318;2020-12-30T21:02:00
Neusiedl am See;1590;2669,93551853842;107;2020-12-30T21:02:00
Oberpullendorf;1329;3542,77183909578;108;2020-12-30T21:02:00
Oberwart;1837;3397,07078925956;109;2020-12-30T21:02:00
Perg;3531;5157,83169488307;411;2020-12-30T21:02:00
Reutte;946;2895,6228956229;708;2020-12-30T21:02:00
Ried im Innkreis;3618;5911,37834128488;412;2020-12-30T21:02:00
Rohrbach;3820;6758,19121081311;413;2020-12-30T21:02:00
Rust(Stadt);52;2680,41237113402;102;2020-12-30T21:02:00
Salzburg(Stadt);6369;4130,05557320814;501;2020-12-30T21:02:00
Salzburg-Umgebung;7050;4629,59922774345;503;2020-12-30T21:02:00
Sankt Johann im Pongau;5283;6556,78701301925;504;2020-12-30T21:02:00
Sankt Pölten(Land);4199;3204,26726900888;319;2020-12-30T21:02:00
Sankt Pölten(Stadt);2226;4044,03749727491;302;2020-12-30T21:02:00
Sankt Veit an der Glan;2296;4208,59682888828;205;2020-12-30T21:02:00
Schärding;3527;6154,57099481739;414;2020-12-30T21:02:00
Scheibbs;2048;4946,50146124677;320;2020-12-30T21:02:00
Schwaz;6720;8012,11355263315;709;2020-12-30T21:02:00
Spittal an der Drau;1901;2498,3243747618;206;2020-12-30T21:02:00
Steyr(Stadt);1555;4071,42670122797;402;2020-12-30T21:02:00
Steyr-Land;2992;4951,42899697155;415;2020-12-30T21:02:00
Südoststeiermark;2970;3455,61799713777;623;2020-12-30T21:02:00
Tamsweg;1404;6909,44881889764;505;2020-12-30T21:02:00
Tulln;2902;2796,54238660127;321;2020-12-30T21:02:00
Urfahr-Umgebung;4627;5411,37945149406;416;2020-12-30T21:02:00
Villach Land;2226;3442,19706810169;207;2020-12-30T21:02:00
Villach Stadt;1990;3197,14666709509;202;2020-12-30T21:02:00
Vöcklabruck;6594;4839,52646914196;417;2020-12-30T21:02:00
Voitsberg;1872;3659,03715720959;616;2020-12-30T21:02:00
Völkermarkt;2215;5289,17331295668;208;2020-12-30T21:02:00
Waidhofen an der Thaya;824;3182,94190358467;322;2020-12-30T21:02:00
Waidhofen an der Ybbs(Stadt);489;4342,42074416126;303;2020-12-30T21:02:00
Weiz;2662;2946,54815536345;617;2020-12-30T21:02:00
Wels(Stadt);3064;4963,79218170331;403;2020-12-30T21:02:00
Wels-Land;3050;4172,70911429119;418;2020-12-30T21:02:00
Wien(Stadt);72564;3824,20786185547;900;2020-12-30T21:02:00
Wiener Neustadt(Land);2112;2708,00476978113;323;2020-12-30T21:02:00
Wiener Neustadt(Stadt);1575;3478,5873622369;304;2020-12-30T21:02:00
Wolfsberg;2221;4212,34305655654;209;2020-12-30T21:02:00
Zell am See;4376;5003,31572568658;506;2020-12-30T21:02:00
Zwettl;1686;3993,17891146796;325;2020-12-30T21:02:00
