Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;5694;4903,80143651928;305;2020-12-22T15:02:00
Baden;4068;2782,43264502096;306;2020-12-22T15:02:00
Bludenz;2716;4262,7993847506;801;2020-12-22T15:02:00
Braunau am Inn;4106;3932,64883916941;404;2020-12-22T15:02:00
Bregenz;5853;4355,46162833097;802;2020-12-22T15:02:00
Bruck an der Leitha;2657;2604,64660327419;307;2020-12-22T15:02:00
Bruck-Mürzzuschlag;3413;3448,03200517255;621;2020-12-22T15:02:00
Deutschlandsberg;1649;2711,23460646816;603;2020-12-22T15:02:00
Dornbirn;4715;5295,31339495289;803;2020-12-22T15:02:00
Eferding;1975;5956,68958861141;405;2020-12-22T15:02:00
Eisenstadt(Stadt);442;3019,74448315912;101;2020-12-22T15:02:00
Eisenstadt-Umgebung;1184;2758,17084818413;103;2020-12-22T15:02:00
Feldkirch;4968;4636,10149404156;804;2020-12-22T15:02:00
Feldkirchen;1124;3754,55122423757;210;2020-12-22T15:02:00
Freistadt;3424;5139,52057159154;406;2020-12-22T15:02:00
Gänserndorf;2095;2020,52350365527;308;2020-12-22T15:02:00
Gmünd;1408;3828,89620101705;309;2020-12-22T15:02:00
Gmunden;4222;4154,24427586071;407;2020-12-22T15:02:00
Graz(Stadt);8804;3048,41312161105;601;2020-12-22T15:02:00
Graz-Umgebung;4408;2857,51328925191;606;2020-12-22T15:02:00
Grieskirchen;3599;5560,7917059378;408;2020-12-22T15:02:00
Güssing;884;3426,75504903671;104;2020-12-22T15:02:00
Hallein;3412;5651,43936131447;502;2020-12-22T15:02:00
Hartberg-Fürstenfeld;3428;3782,7459115888;622;2020-12-22T15:02:00
Hermagor;774;4247,14661984197;203;2020-12-22T15:02:00
Hollabrunn;1118;2198,27755711982;310;2020-12-22T15:02:00
Horn;569;1830,17047282084;311;2020-12-22T15:02:00
Imst;2807;4673,97096043693;702;2020-12-22T15:02:00
Innsbruck-Land;8639;4817,69816750131;703;2020-12-22T15:02:00
Innsbruck-Stadt;6316;4780,86443115585;701;2020-12-22T15:02:00
Jennersdorf;593;3474,74510723075;105;2020-12-22T15:02:00
Kirchdorf an der Krems;2176;3826,53958428586;409;2020-12-22T15:02:00
Kitzbühel;2490;3897,87260687841;704;2020-12-22T15:02:00
Klagenfurt Land;2051;3429,76588628763;204;2020-12-22T15:02:00
Klagenfurt Stadt;3702;3671,99976194491;201;2020-12-22T15:02:00
Korneuburg;2220;2442,53980129609;312;2020-12-22T15:02:00
Krems an der Donau(Stadt);848;3408,90818459559;301;2020-12-22T15:02:00
Krems(Land);1831;3235,21096897307;313;2020-12-22T15:02:00
Kufstein;6056;5521,41645848909;705;2020-12-22T15:02:00
Landeck;2440;5500,2028763356;706;2020-12-22T15:02:00
Leibnitz;2877;3487,9491780224;610;2020-12-22T15:02:00
Leoben;1961;3265,06826506827;611;2020-12-22T15:02:00
Lienz;2450;5025,33177445491;707;2020-12-22T15:02:00
Liezen (inkl. Gröbming);2672;3344,1383712344;612;2020-12-22T15:02:00
Lilienfeld;915;3544,86285448629;314;2020-12-22T15:02:00
Linz(Stadt);8158;3965,46863303617;401;2020-12-22T15:02:00
Linz-Land;6123;4074,58425665289;410;2020-12-22T15:02:00
Mattersburg;1106;2770,19411396368;106;2020-12-22T15:02:00
Melk;2898;3717,19555680973;315;2020-12-22T15:02:00
Mistelbach;1457;1930,23594716691;316;2020-12-22T15:02:00
Mödling;3197;2686,59977478613;317;2020-12-22T15:02:00
Murau;914;3304,53017101124;614;2020-12-22T15:02:00
Murtal;2480;3444,25309705016;620;2020-12-22T15:02:00
Neunkirchen;2573;2981,77098422779;318;2020-12-22T15:02:00
Neusiedl am See;1482;2488,58140784524;107;2020-12-22T15:02:00
Oberpullendorf;1288;3433,47639484979;108;2020-12-22T15:02:00
Oberwart;1786;3302,7590798136;109;2020-12-22T15:02:00
Perg;3383;4941,64390365036;411;2020-12-22T15:02:00
Reutte;869;2659,93265993266;708;2020-12-22T15:02:00
Ried im Innkreis;3496;5712,04496438141;412;2020-12-22T15:02:00
Rohrbach;3710;6563,58361050173;413;2020-12-22T15:02:00
Rust(Stadt);50;2577,31958762887;102;2020-12-22T15:02:00
Salzburg(Stadt);5937;3849,91991492176;501;2020-12-22T15:02:00
Salzburg-Umgebung;6580;4320,95927922722;503;2020-12-22T15:02:00
Sankt Johann im Pongau;4990;6193,14162312437;504;2020-12-22T15:02:00
Sankt Pölten(Land);4003;3054,69918500656;319;2020-12-22T15:02:00
Sankt Pölten(Stadt);2184;3967,7349029867;302;2020-12-22T15:02:00
Sankt Veit an der Glan;2197;4027,12858583081;205;2020-12-22T15:02:00
Schärding;3368;5877,11797860645;414;2020-12-22T15:02:00
Scheibbs;1952;4714,63420525083;320;2020-12-22T15:02:00
Schwaz;6539;7796,31108938514;709;2020-12-22T15:02:00
Spittal an der Drau;1731;2274,90767633491;206;2020-12-22T15:02:00
Steyr(Stadt);1482;3880,29220014139;402;2020-12-22T15:02:00
Steyr-Land;2884;4772,70094494183;415;2020-12-22T15:02:00
Südoststeiermark;2922;3399,76962546686;623;2020-12-22T15:02:00
Tamsweg;1316;6476,37795275591;505;2020-12-22T15:02:00
Tulln;2708;2609,59227529849;321;2020-12-22T15:02:00
Urfahr-Umgebung;4532;5300,27483772879;416;2020-12-22T15:02:00
Villach Land;2102;3250,44844436197;207;2020-12-22T15:02:00
Villach Stadt;1882;3023,63317963466;202;2020-12-22T15:02:00
Vöcklabruck;6226;4569,44067286592;417;2020-12-22T15:02:00
Voitsberg;1819;3555,44262230996;616;2020-12-22T15:02:00
Völkermarkt;2125;5074,26333635799;208;2020-12-22T15:02:00
Waidhofen an der Thaya;802;3097,96044499382;322;2020-12-22T15:02:00
Waidhofen an der Ybbs(Stadt);424;3765,20735281058;303;2020-12-22T15:02:00
Weiz;2548;2820,3623966439;617;2020-12-22T15:02:00
Wels(Stadt);2970;4811,50874009753;403;2020-12-22T15:02:00
Wels-Land;2907;3977,07062139163;418;2020-12-22T15:02:00
Wien(Stadt);69643;3670,26773776529;900;2020-12-22T15:02:00
Wiener Neustadt(Land);1963;2516,95708479183;323;2020-12-22T15:02:00
Wiener Neustadt(Stadt);1521;3359,32150981735;304;2020-12-22T15:02:00
Wolfsberg;2152;4081,47782877518;209;2020-12-22T15:02:00
Zell am See;4001;4574,55809380074;506;2020-12-22T15:02:00
Zwettl;1586;3756,33555966084;325;2020-12-22T15:02:00
