Altersgruppe;Anzahl;Timestamp
<5;3008;2021-01-11T23:02:00
5-14;20863;2021-01-11T23:02:00
15-24;53367;2021-01-11T23:02:00
25-34;61852;2021-01-11T23:02:00
35-44;56332;2021-01-11T23:02:00
45-54;68054;2021-01-11T23:02:00
55-64;52263;2021-01-11T23:02:00
65-74;26004;2021-01-11T23:02:00
75-84;22874;2021-01-11T23:02:00
>84;15750;2021-01-11T23:02:00
