Altersgruppe;Anzahl;Timestamp
<5;0;2020-11-23T12:02:00
5-14;0;2020-11-23T12:02:00
15-24;0;2020-11-23T12:02:00
25-34;3;2020-11-23T12:02:00
35-44;6;2020-11-23T12:02:00
45-54;34;2020-11-23T12:02:00
55-64;90;2020-11-23T12:02:00
65-74;318;2020-11-23T12:02:00
75-84;775;2020-11-23T12:02:00
>84;962;2020-11-23T12:02:00
