Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;4657;4010,71360903939;305;2020-12-07T09:02:00
Baden;3541;2421,97492527513;306;2020-12-07T09:02:00
Bludenz;2477;3887,68559500267;801;2020-12-07T09:02:00
Braunau am Inn;3527;3378,09363267183;404;2020-12-07T09:02:00
Bregenz;5356;3985,62318150361;802;2020-12-07T09:02:00
Bruck an der Leitha;2314;2268,40505832762;307;2020-12-07T09:02:00
Bruck-Mürzzuschlag;2957;2987,35149115008;621;2020-12-07T09:02:00
Deutschlandsberg;1238;2035,48116604462;603;2020-12-07T09:02:00
Dornbirn;4295;4823,6205792837;803;2020-12-07T09:02:00
Eferding;1846;5567,61973700084;405;2020-12-07T09:02:00
Eisenstadt(Stadt);409;2794,28844708615;101;2020-12-07T09:02:00
Eisenstadt-Umgebung;1058;2464,64928832669;103;2020-12-07T09:02:00
Feldkirch;4461;4162,972778768;804;2020-12-07T09:02:00
Feldkirchen;887;2962,88873300598;210;2020-12-07T09:02:00
Freistadt;3124;4689,21211029555;406;2020-12-07T09:02:00
Gänserndorf;1797;1733,11729645275;308;2020-12-07T09:02:00
Gmünd;1196;3252,38626165937;309;2020-12-07T09:02:00
Gmunden;3533;3476,30152217335;407;2020-12-07T09:02:00
Graz(Stadt);7728;2675,84468466722;601;2020-12-07T09:02:00
Graz-Umgebung;3786;2454,29793854531;606;2020-12-07T09:02:00
Grieskirchen;3303;5103,44401353502;408;2020-12-07T09:02:00
Güssing;769;2980,96677908284;104;2020-12-07T09:02:00
Hallein;2930;4853,08245271143;502;2020-12-07T09:02:00
Hartberg-Fürstenfeld;2945;3249,76275076692;622;2020-12-07T09:02:00
Hermagor;578;3171,64179104478;203;2020-12-07T09:02:00
Hollabrunn;1028;2021,31424751268;310;2020-12-07T09:02:00
Horn;492;1582,50241235124;311;2020-12-07T09:02:00
Imst;2457;4091,18156387372;702;2020-12-07T09:02:00
Innsbruck-Land;7717;4303,52781092807;703;2020-12-07T09:02:00
Innsbruck-Stadt;5830;4412,98917568693;701;2020-12-07T09:02:00
