Altersgruppe;Anzahl;Timestamp
<5;973;2020-10-21T12:02:00
5-14;4832;2020-10-21T12:02:00
15-24;12825;2020-10-21T12:02:00
25-34;12538;2020-10-21T12:02:00
35-44;10089;2020-10-21T12:02:00
45-54;11645;2020-10-21T12:02:00
55-64;8303;2020-10-21T12:02:00
65-74;4025;2020-10-21T12:02:00
75-84;3158;2020-10-21T12:02:00
>84;1933;2020-10-21T12:02:00
