AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;98;76;0
1;<5;Burgenland;1;5908;W;85;55;0
1;<5;Kärnten;2;12224;M;118;105;0
1;<5;Kärnten;2;11683;W;108;92;0
1;<5;Niederösterreich;3;40492;M;437;379;0
1;<5;Niederösterreich;3;38354;W;373;313;0
1;<5;Oberösterreich;4;39650;M;427;361;0
1;<5;Oberösterreich;4;37428;W;338;296;0
1;<5;Salzburg;5;14528;M;215;199;0
1;<5;Salzburg;5;13799;W;159;142;0
1;<5;Steiermark;6;29066;M;379;330;0
1;<5;Steiermark;6;27485;W;353;304;0
1;<5;Tirol;7;19768;M;322;299;0
1;<5;Tirol;7;18326;W;294;263;0
1;<5;Vorarlberg;8;11200;M;152;139;0
1;<5;Vorarlberg;8;10560;W;142;127;0
1;<5;Wien;9;50897;M;913;728;0
1;<5;Wien;9;48196;W;870;690;0
1;<5;Österreich;10;224096;M;3061;2616;0
1;<5;Österreich;10;211739;W;2722;2282;0
2;5-14;Burgenland;1;13528;M;653;536;0
2;5-14;Burgenland;1;12962;W;556;444;0
2;5-14;Kärnten;2;26135;M;860;739;0
2;5-14;Kärnten;2;24667;W;813;688;0
2;5-14;Niederösterreich;3;84399;M;3721;3254;0
2;5-14;Niederösterreich;3;80034;W;3429;2912;0
2;5-14;Oberösterreich;4;76223;M;2935;2420;0
2;5-14;Oberösterreich;4;72202;W;2622;2198;0
2;5-14;Salzburg;5;27260;M;1743;1609;0
2;5-14;Salzburg;5;26109;W;1544;1418;0
2;5-14;Steiermark;6;56981;M;1773;1555;0
2;5-14;Steiermark;6;53566;W;1588;1360;0
2;5-14;Tirol;7;36954;M;2009;1827;0
2;5-14;Tirol;7;35185;W;1859;1744;0
2;5-14;Vorarlberg;8;21371;M;763;732;0
2;5-14;Vorarlberg;8;20345;W;750;712;0
2;5-14;Wien;9;92739;M;5026;3749;1
2;5-14;Wien;9;86565;W;4414;3360;0
2;5-14;Österreich;10;435590;M;19483;16421;1
2;5-14;Österreich;10;411635;W;17575;14836;0
3;15-24;Burgenland;1;14211;M;1070;944;0
3;15-24;Burgenland;1;13131;W;863;778;0
3;15-24;Kärnten;2;28406;M;2228;2048;0
3;15-24;Kärnten;2;26320;W;1942;1792;0
3;15-24;Niederösterreich;3;89919;M;6695;5974;1
3;15-24;Niederösterreich;3;83156;W;6011;5356;0
3;15-24;Oberösterreich;4;83998;M;6884;6304;0
3;15-24;Oberösterreich;4;78239;W;6707;6126;0
3;15-24;Salzburg;5;31568;M;3583;3337;0
3;15-24;Salzburg;5;29388;W;3194;2968;0
3;15-24;Steiermark;6;66905;M;4019;3726;0
3;15-24;Steiermark;6;62165;W;3844;3570;0
3;15-24;Tirol;7;42988;M;3966;3710;0
3;15-24;Tirol;7;40872;W;3684;3489;0
3;15-24;Vorarlberg;8;23260;M;1888;1837;0
3;15-24;Vorarlberg;8;21284;W;1799;1750;0
3;15-24;Wien;9;110503;M;8839;7494;2
3;15-24;Wien;9;109312;W;8618;7324;0
3;15-24;Österreich;10;491758;M;39173;35375;3
3;15-24;Österreich;10;463867;W;36662;33153;0
4;25-34;Burgenland;1;15869;M;993;894;1
4;25-34;Burgenland;1;15497;W;979;893;0
4;25-34;Kärnten;2;33170;M;2269;2104;0
4;25-34;Kärnten;2;32067;W;2261;2107;0
4;25-34;Niederösterreich;3;100196;M;6474;5874;0
4;25-34;Niederösterreich;3;96933;W;6472;5853;1
4;25-34;Oberösterreich;4;102058;M;8036;7405;0
4;25-34;Oberösterreich;4;95289;W;8046;7427;1
4;25-34;Salzburg;5;38299;M;3468;3210;1
4;25-34;Salzburg;5;37188;W;3384;3145;0
