Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;5087;4381,03932342353;305;2020-12-14T15:02:00
Baden;3795;2595,70597046572;306;2020-12-14T15:02:00
Bludenz;2610;4096,43092569922;801;2020-12-14T15:02:00
Braunau am Inn;3864;3700,86583403571;404;2020-12-14T15:02:00
Bregenz;5626;4186,54145241586;802;2020-12-14T15:02:00
Bruck an der Leitha;2520;2470,34604450544;307;2020-12-14T15:02:00
Bruck-Mürzzuschlag;3258;3291,44104097632;621;2020-12-14T15:02:00
Deutschlandsberg;1431;2352,80577432137;603;2020-12-14T15:02:00
Dornbirn;4513;5068,45161217866;803;2020-12-14T15:02:00
Eferding;1940;5851,12800096513;405;2020-12-14T15:02:00
Eisenstadt(Stadt);419;2862,60845801735;101;2020-12-14T15:02:00
Eisenstadt-Umgebung;1131;2634,70543014886;103;2020-12-14T15:02:00
Feldkirch;4734;4417,73439468453;804;2020-12-14T15:02:00
Feldkirchen;995;3323,64632394695;210;2020-12-14T15:02:00
Freistadt;3309;4966,90232809474;406;2020-12-14T15:02:00
Gänserndorf;1917;1848,85133962155;308;2020-12-14T15:02:00
Gmünd;1335;3630,38098604955;309;2020-12-14T15:02:00
Gmunden;3904;3841,3476203127;407;2020-12-14T15:02:00
Graz(Stadt);8352;2891,9066778391;601;2020-12-14T15:02:00
Graz-Umgebung;4148;2688,96667963179;606;2020-12-14T15:02:00
Grieskirchen;3492;5395,46669550841;408;2020-12-14T15:02:00
Güssing;799;3097,25937124472;104;2020-12-14T15:02:00
Hallein;3204;5306,92019743598;502;2020-12-14T15:02:00
Hartberg-Fürstenfeld;3193;3523,42698241045;622;2020-12-14T15:02:00
Hermagor;651;3572,21246707638;203;2020-12-14T15:02:00
Hollabrunn;1083;2129,4584922726;310;2020-12-14T15:02:00
Horn;545;1752,97523319395;311;2020-12-14T15:02:00
Imst;2646;4405,88783801785;702;2020-12-14T15:02:00
Innsbruck-Land;8306;4631,99455715544;703;2020-12-14T15:02:00
Innsbruck-Stadt;6073;4596,92680342139;701;2020-12-14T15:02:00
Jennersdorf;565;3310,676198289;105;2020-12-14T15:02:00
Kirchdorf an der Krems;2020;3552,21045967714;409;2020-12-14T15:02:00
Kitzbühel;2363;3699,06544982076;704;2020-12-14T15:02:00
Klagenfurt Land;1893;3165,55183946488;204;2020-12-14T15:02:00
Klagenfurt Stadt;3502;3473,62052034875;201;2020-12-14T15:02:00
Korneuburg;2161;2377,62545522561;312;2020-12-14T15:02:00
Krems an der Donau(Stadt);834;3352,62904003859;301;2020-12-14T15:02:00
Krems(Land);1773;3132,73022828468;313;2020-12-14T15:02:00
Kufstein;5917;5394,68645721267;705;2020-12-14T15:02:00
Landeck;2291;5164,32983183806;706;2020-12-14T15:02:00
Leibnitz;2689;3260,02618689685;610;2020-12-14T15:02:00
Leoben;1845;3071,92807192807;611;2020-12-14T15:02:00
Lienz;2280;4676,63528398252;707;2020-12-14T15:02:00
Liezen (inkl. Gröbming);2500;3128,8719790741;612;2020-12-14T15:02:00
Lilienfeld;878;3401,5186734852;314;2020-12-14T15:02:00
Linz(Stadt);7887;3833,74002313757;401;2020-12-14T15:02:00
Linz-Land;5908;3931,51131607142;410;2020-12-14T15:02:00
Mattersburg;1065;2667,50156543519;106;2020-12-14T15:02:00
Melk;2719;3487,59652138221;315;2020-12-14T15:02:00
Mistelbach;1398;1852,07265212035;316;2020-12-14T15:02:00
Mödling;2998;2519,37007344661;317;2020-12-14T15:02:00
Murau;873;3156,29632307748;614;2020-12-14T15:02:00
Murtal;2327;3231,76490194989;620;2020-12-14T15:02:00
Neunkirchen;2364;2739,56727816342;318;2020-12-14T15:02:00
Neusiedl am See;1408;2364,32025792585;107;2020-12-14T15:02:00
Oberpullendorf;1234;3289,52629755018;108;2020-12-14T15:02:00
Oberwart;1707;3156,66839263259;109;2020-12-14T15:02:00
Perg;3244;4738,60266728991;411;2020-12-14T15:02:00
Reutte;830;2540,55708601163;708;2020-12-14T15:02:00
Ried im Innkreis;3386;5532,31814914058;412;2020-12-14T15:02:00
Rohrbach;3622;6407,89753025264;413;2020-12-14T15:02:00
Rust(Stadt);50;2577,31958762887;102;2020-12-14T15:02:00
Salzburg(Stadt);5597;3629,44277645564;501;2020-12-14T15:02:00
Salzburg-Umgebung;6139;4031,36307221518;503;2020-12-14T15:02:00
Sankt Johann im Pongau;4788;5942,43729288968;504;2020-12-14T15:02:00
Sankt Pölten(Land);3774;2879,94871951406;319;2020-12-14T15:02:00
Sankt Pölten(Stadt);2062;3746,09403386382;302;2020-12-14T15:02:00
Sankt Veit an der Glan;2114;3874,98854367152;205;2020-12-14T15:02:00
Schärding;3160;5514,1605737519;414;2020-12-14T15:02:00
Scheibbs;1864;4502,08922058788;320;2020-12-14T15:02:00
Schwaz;6396;7625,81522063119;709;2020-12-14T15:02:00
Spittal an der Drau;1595;2096,17431759341;206;2020-12-14T15:02:00
Steyr(Stadt);1421;3720,57706909643;402;2020-12-14T15:02:00
Steyr-Land;2743;4539,36154368081;415;2020-12-14T15:02:00
Südoststeiermark;2815;3275,27429695045;623;2020-12-14T15:02:00
Tamsweg;1247;6136,81102362205;505;2020-12-14T15:02:00
Tulln;2586;2492,02571045861;321;2020-12-14T15:02:00
Urfahr-Umgebung;4424;5173,96643471142;416;2020-12-14T15:02:00
Villach Land;1937;2995,29906599864;207;2020-12-14T15:02:00
