Altersgruppe;Anzahl;Timestamp
<5;2636;2020-12-11T15:02:00
5-14;17392;2020-12-11T15:02:00
15-24;45532;2020-12-11T15:02:00
25-34;51910;2020-12-11T15:02:00
35-44;46911;2020-12-11T15:02:00
45-54;56862;2020-12-11T15:02:00
55-64;43089;2020-12-11T15:02:00
65-74;21093;2020-12-11T15:02:00
75-84;18088;2020-12-11T15:02:00
>84;11890;2020-12-11T15:02:00
