Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;442;380,660385483232;305;2020-10-09T11:02:00
Baden;742;507,513525714247;306;2020-10-09T11:02:00
Bludenz;480;753,366607025144;801;2020-10-09T11:02:00
Braunau am Inn;368;352,463412765305;404;2020-10-09T11:02:00
Bregenz;656;488,156984142339;802;2020-10-09T11:02:00
Bruck an der Leitha;502;492,108616802274;307;2020-10-09T11:02:00
Bruck-MÃ¼rzzuschlag;206;208,11444273822;621;2020-10-09T11:02:00
Deutschlandsberg;114;187,435260847405;603;2020-10-09T11:02:00
Dornbirn;523;587,369863321391;803;2020-10-09T11:02:00
Eferding;131;395,101942333213;405;2020-10-09T11:02:00
Eisenstadt(Stadt);47;321,104051376648;101;2020-10-09T11:02:00
Eisenstadt-Umgebung;133;309,828313182845;103;2020-10-09T11:02:00
Feldkirch;606;565,514795770771;804;2020-10-09T11:02:00
Feldkirchen;38;126,933226442195;210;2020-10-09T11:02:00
Freistadt;329;493,838279221267;406;2020-10-09T11:02:00
GÃ¤nserndorf;513;494,763034546612;308;2020-10-09T11:02:00
GÃ¼ssing;97;376,012714656743;104;2020-10-09T11:02:00
GmÃ¼nd;140;380,714110896582;309;2020-10-09T11:02:00
Gmunden;378;371,933760368392;407;2020-10-09T11:02:00
Graz(Stadt);1374;475,751888811174;601;2020-10-09T11:02:00
Graz-Umgebung;505;327,369376377544;606;2020-10-09T11:02:00
Grieskirchen;224;346,100956412911;408;2020-10-09T11:02:00
Hallein;316;523,404114353861;502;2020-10-09T11:02:00
Hartberg-FÃ¼rstenfeld;412;454,635739665865;622;2020-10-09T11:02:00
Hermagor;57;312,774363476734;203;2020-10-09T11:02:00
Hollabrunn;117;230,052302489284;310;2020-10-09T11:02:00
Horn;124;398,842071405597;311;2020-10-09T11:02:00
Imst;468;779,272678833089;702;2020-10-09T11:02:00
Innsbruck-Land;1096;611,2046754927;703;2020-10-09T11:02:00
Innsbruck-Stadt;1456;1102,11187646658;701;2020-10-09T11:02:00
Jennersdorf;19;111,332473924763;105;2020-10-09T11:02:00
Kirchdorf an der Krems;151;265,536524461014;409;2020-10-09T11:02:00
KitzbÃ¼hel;482;754,527950407789;704;2020-10-09T11:02:00
Klagenfurt Land;110;183,946488294314;204;2020-10-09T11:02:00
Klagenfurt Stadt;229;227,144231627602;201;2020-10-09T11:02:00
Korneuburg;500;550,121576868488;312;2020-10-09T11:02:00
Krems an der Donau(Stadt);143;574,851262260814;301;2020-10-09T11:02:00
Krems(Land);344;607,816806841473;313;2020-10-09T11:02:00
Kufstein;1000;911,726627887894;705;2020-10-09T11:02:00
Landeck;1196;2696,00108200712;706;2020-10-09T11:02:00
