Altersgruppe;Anzahl;Timestamp
<5;405;2020-09-06T19:00:00
5-14;1296;2020-09-06T19:00:00
15-24;4903;2020-09-06T19:00:00
25-34;5102;2020-09-06T19:00:00
35-44;4124;2020-09-06T19:00:00
45-54;5117;2020-09-06T19:00:00
55-64;3765;2020-09-06T19:00:00
65-74;1873;2020-09-06T19:00:00
75-84;1623;2020-09-06T19:00:00
>84;1019;2020-09-06T19:00:00
