Datum;BundeslandID;Bevölkerung;Name;EingetrageneImpfungen;EingetrageneImpfungenPro100;Teilgeimpfte;TeilgeimpftePro100;Vollimmunisierte;VollimmunisiertePro100;Gruppe<24_M_1;Gruppe<24_W_1;Gruppe<24_D_1;Gruppe_25-34_M_1;Gruppe_25-34_W_1;Gruppe_25-34_D_1;Gruppe_35-44_M_1;Gruppe_35-44_W_1;Gruppe_35-44_D_1;Gruppe_45-54_M_1;Gruppe_45-54_W_1;Gruppe_45-54_D_1;Gruppe_55-64_M_1;Gruppe_55-64_W_1;Gruppe_55-64_D_1;Gruppe_65-74_M_1;Gruppe_65-74_W_1;Gruppe_65-74_D_1;Gruppe_75-84_M_1;Gruppe_75-84_W_1;Gruppe_75-84_D_1;Gruppe_>84_M_1;Gruppe_>84_W_1;Gruppe_>84_D_1;Gruppe<24_M_2;Gruppe<24_W_2;Gruppe<24_D_2;Gruppe_25-34_M_2;Gruppe_25-34_W_2;Gruppe_25-34_D_2;Gruppe_35-44_M_2;Gruppe_35-44_W_2;Gruppe_35-44_D_2;Gruppe_45-54_M_2;Gruppe_45-54_W_2;Gruppe_45-54_D_2;Gruppe_55-64_M_2;Gruppe_55-64_W_2;Gruppe_55-64_D_2;Gruppe_65-74_M_2;Gruppe_65-74_W_2;Gruppe_65-74_D_2;Gruppe_75-84_M_2;Gruppe_75-84_W_2;Gruppe_75-84_D_2;Gruppe_>84_M_2;Gruppe_>84_W_2;Gruppe_>84_D_2;EingetrageneImpfungenBioNTechPfizer_1;EingetrageneImpfungenModerna_1;EingetrageneImpfungenAstraZeneca_1;EingetrageneImpfungenBioNTechPfizer_2;EingetrageneImpfungenModerna_2;EingetrageneImpfungenAstraZeneca_2
2021-01-19T23:59:59+01:00;8;397139;Vorarlberg;11936;3.01;11668;2.94;268;0.07;280;326;0;460;752;0;464;1197;0;716;1838;0;840;1573;0;524;556;0;455;657;0;228;802;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;11668;0;0;268;0;0
2021-01-19T23:59:59+01:00;9;1911191;Wien;31292;1.64;30482;1.59;810;0.04;882;993;0;1939;2497;0;1694;3084;0;1652;4286;0;1913;3316;0;898;1013;0;952;1976;0;669;2718;0;13;4;0;47;47;0;31;40;0;33;100;0;39;76;0;38;35;0;46;85;0;39;137;0;30481;1;0;810;0;0
2021-01-19T23:59:59+01:00;10;8901064;Österreich;146429;1.65;143805;1.62;2624;0.03;2294;2918;0;5513;8402;0;6259;13676;0;7640;20636;0;9453;14985;0;5376;5739;0;6379;11452;0;5084;17999;0;45;23;0;90;121;0;113;168;0;148;344;0;177;261;0;118;108;0;136;251;0;97;424;0;143584;201;20;2624;0;0
2021-01-20T23:59:59+01:00;0;;KeineZuordnung;1872;;1837;;35;;9;15;0;84;116;0;114;237;0;94;267;0;59;129;0;43;55;0;85;128;0;111;291;0;0;0;0;0;2;0;0;5;0;3;7;0;1;3;0;5;1;0;1;2;0;2;3;0;1836;1;0;35;0;0
2021-01-20T23:59:59+01:00;1;294436;Burgenland;5485;1.86;5413;1.84;72;0.02;82;103;0;187;313;0;215;616;0;269;1035;0;379;614;0;178;153;0;171;339;0;125;634;0;0;0;0;1;1;0;7;5;0;5;5;0;5;6;0;6;3;0;3;9;0;4;12;0;5413;0;0;72;0;0
2021-01-20T23:59:59+01:00;2;561293;Kärnten;10687;1.90;10685;1.90;2;0.00;51;105;0;212;372;0;317;784;0;438;1194;0;652;920;0;467;456;0;481;866;0;965;2405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;10670;15;0;2;0;0
2021-01-20T23:59:59+01:00;3;1684287;Niederösterreich;30124;1.79;28373;1.68;1751;0.10;701;724;0;1137;1665;0;1370;3089;0;1799;4765;0;2091;3164;0;914;940;0;957;1748;0;639;2670;0;26;18;0;52;72;0;84;149;0;102;262;0;148;163;0;62;64;0;82;140;0;52;275;0;28371;2;0;1751;0;0
2021-01-20T23:59:59+01:00;4;1490279;Oberösterreich;24166;1.62;24108;1.62;58;0.00;231;261;0;523;856;0;658;1602;0;859;2702;0;1269;2111;0;904;1139;0;2024;3396;0;1356;4217;0;1;1;0;1;0;0;3;6;0;1;3;0;2;5;0;5;4;0;5;8;0;4;9;0;24102;5;1;58;0;0
2021-01-20T23:59:59+01:00;5;558410;Salzburg;9875;1.77;9782;1.75;93;0.02;105;177;0;363;556;0;451;870;0;531;1306;0;632;990;0;379;404;0;465;845;0;372;1336;0;1;0;0;2;3;0;6;4;0;5;7;0;4;9;0;1;1;0;11;17;0;6;16;0;9781;1;0;93;0;0
2021-01-20T23:59:59+01:00;6;1246395;Steiermark;25952;2.08;25898;2.08;54;0.00;235;375;0;748;1438;0;1052;2633;0;1354;3685;0;1845;2556;0;1196;1241;0;1279;2220;0;780;3261;0;0;2;0;2;0;0;1;3;0;4;2;0;4;4;0;3;4;0;6;7;0;0;12;0;25895;2;1;54;0;0
2021-01-20T23:59:59+01:00;7;757634;Tirol;13064;1.72;12970;1.71;94;0.01;130;187;0;467;749;0;533;993;0;688;1648;0;750;1129;0;512;530;0;769;1305;0;604;1976;0;3;0;0;0;6;0;4;7;0;10;11;0;4;12;0;3;3;0;7;6;0;2;16;0;12700;252;18;94;0;0
2021-01-20T23:59:59+01:00;8;397139;Vorarlberg;12171;3.06;11903;3.00;268;0.07;286;327;0;462;758;0;469;1215;0;720;1875;0;850;1608;0;537;574;0;471;676;0;237;838;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;11903;0;0;268;0;0
2021-01-20T23:59:59+01:00;9;1911191;Wien;36138;1.89;34671;1.81;1467;0.08;956;1112;0;2231;2931;0;1939;3572;0;1873;4942;0;2138;3720;0;965;1115;0;1083;2264;0;766;3064;0;29;8;0;74;68;0;53;72;0;65;172;0;86;127;0;88;97;0;89;157;0;66;216;0;34669;2;0;1467;0;0
2021-01-20T23:59:59+01:00;10;8901064;Österreich;169534;1.90;165640;1.86;3894;0.04;2786;3386;0;6414;9754;0;7118;15611;0;8625;23419;0;10665;16941;0;6095;6607;0;7785;13787;0;5955;20692;0;67;33;0;136;164;0;168;276;0;210;508;0;275;371;0;193;191;0;213;368;0;143;578;0;165340;280;20;3894;0;0
2021-01-21T23:59:59+01:00;0;;KeineZuordnung;2104;;2066;;38;;11;16;0;95;133;0;122;271;0;115;303;0;67;143;0;46;61;0;102;152;0;119;310;0;0;0;0;0;2;0;0;5;0;3;7;0;1;4;0;5;1;0;1;2;0;3;4;0;2065;1;0;38;0;0
2021-01-21T23:59:59+01:00;1;294436;Burgenland;5933;2.02;5861;1.99;72;0.02;93;109;0;201;337;0;226;682;0;283;1132;0;405;662;0;188;165;0;187;372;0;137;682;0;0;0;0;1;1;0;7;5;0;5;5;0;5;6;0;6;3;0;3;9;0;4;12;0;5861;0;0;72;0;0
2021-01-21T23:59:59+01:00;2;561293;Kärnten;11340;2.02;11338;2.02;2;0.00;52;119;0;243;447;0;359;882;0;483;1343;0;725;1006;0;496;462;0;483;866;0;966;2406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;11323;15;0;2;0;0
2021-01-21T23:59:59+01:00;3;1684287;Niederösterreich;33483;1.99;31576;1.87;1907;0.11;933;845;0;1318;1876;0;1506;3377;0;1975;5183;0;2280;3459;0;1035;1059;0;1087;1993;0;701;2949;0;27;18;0;53;77;0;87;149;0;110;279;0;158;178;0;72;72;0;91;166;0;61;309;0;31574;2;0;1907;0;0
2021-01-21T23:59:59+01:00;4;1490279;Oberösterreich;29552;1.98;29494;1.98;58;0.00;256;349;0;692;1211;0;827;2103;0;1055;3393;0;1465;2498;0;982;1268;0;2600;4196;0;1698;4901;0;1;1;0;1;0;0;3;6;0;1;3;0;2;5;0;5;4;0;5;8;0;4;9;0;29488;5;1;58;0;0
2021-01-21T23:59:59+01:00;5;558410;Salzburg;11437;2.05;11344;2.03;93;0.02;124;227;0;405;647;0;493;1016;0;586;1542;0;724;1162;0;440;461;0;551;992;0;428;1546;0;1;0;0;2;3;0;6;4;0;5;7;0;4;9;0;1;1;0;11;17;0;6;16;0;11343;1;0;93;0;0
2021-01-21T23:59:59+01:00;6;1246395;Steiermark;28459;2.28;28405;2.28;54;0.00;257;424;0;822;1593;0;1137;2929;0;1493;4123;0;1995;2842;0;1308;1379;0;1391;2398;0;843;3471;0;0;2;0;2;0;0;1;3;0;4;2;0;4;4;0;3;4;0;6;7;0;0;12;0;28402;2;1;54;0;0
2021-01-21T23:59:59+01:00;7;757634;Tirol;13552;1.79;13458;1.78;94;0.01;137;205;0;502;800;0;554;1049;0;735;1738;0;778;1184;0;526;537;0;781;1323;0;610;1999;0;3;0;0;0;6;0;4;7;0;10;11;0;4;12;0;3;3;0;7;6;0;2;16;0;13186;254;18;94;0;0
2021-01-21T23:59:59+01:00;8;397139;Vorarlberg;12273;3.09;12005;3.02;268;0.07;288;330;0;465;761;0;471;1218;0;723;1883;0;855;1612;0;543;579;0;479;696;0;245;857;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;12005;0;0;268;0;0
2021-01-21T23:59:59+01:00;9;1911191;Wien;40676;2.13;39208;2.05;1468;0.08;1045;1201;0;2536;3355;0;2151;4052;0;2107;5570;0;2391;4153;0;1067;1265;0;1252;2621;0;890;3552;0;29;8;0;74;68;0;53;73;0;65;172;0;86;127;0;88;97;0;89;157;0;66;216;0;39206;2;0;1468;0;0
2021-01-21T23:59:59+01:00;10;8901064;Österreich;188809;2.12;184755;2.08;4054;0.05;3196;3825;0;7279;11160;0;7846;17579;0;9555;26210;0;11685;18721;0;6631;7236;0;8913;15609;0;6637;22673;0;68;33;0;137;169;0;171;277;0;218;525;0;285;387;0;203;199;0;222;394;0;153;613;0;184453;282;20;4054;0;0
2021-01-22T23:59:59+01:00;0;;KeineZuordnung;2236;;2182;;54;;12;19;0;98;140;0;126;283;0;119;319;0;70;151;0;47;62;0;120;169;0;127;320;0;0;0;0;0;2;0;2;10;0;4;11;0;1;7;0;5;1;0;2;2;0;3;4;0;2181;1;0;54;0;0
2021-01-22T23:59:59+01:00;1;294436;Burgenland;6175;2.10;6093;2.07;82;0.03;93;115;0;215;368;0;235;720;0;307;1188;0;419;686;0;189;169;0;188;378;0;138;685;0;0;0;0;1;3;0;9;6;0;6;8;0;5;7;0;6;3;0;3;9;0;4;12;0;6093;0;0;82;0;0
2021-01-22T23:59:59+01:00;2;561293;Kärnten;11673;2.08;11671;2.08;2;0.00;53;125;0;264;481;0;385;949;0;513;1438;0;751;1031;0;498;462;0;483;866;0;966;2406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;11656;15;0;2;0;0
2021-01-22T23:59:59+01:00;3;1684287;Niederösterreich;35446;2.10;33301;1.98;2145;0.13;977;897;0;1402;2033;0;1601;3570;0;2079;5490;0;2385;3646;0;1077;1121;0;1122;2086;0;740;3075;0;29;19;0;59;82;0;94;159;0;119;310;0;174;199;0;86;80;0;103;194;0;75;363;0;33299;2;0;2145;0;0
2021-01-22T23:59:59+01:00;4;1490279;Oberösterreich;32300;2.17;32241;2.16;59;0.00;265;388;0;756;1375;0;894;2315;0;1134;3681;0;1559;2681;0;1020;1301;0;2980;4721;0;1926;5245;0;1;2;0;1;0;0;3;6;0;1;3;0;2;5;0;5;4;0;5;8;0;4;9;0;32235;5;1;59;0;0
2021-01-22T23:59:59+01:00;5;558410;Salzburg;11923;2.14;11830;2.12;93;0.02;137;236;0;420;665;0;517;1051;0;617;1595;0;743;1200;0;458;496;0;586;1045;0;460;1604;0;1;0;0;2;3;0;6;4;0;5;7;0;4;9;0;1;1;0;11;17;0;6;16;0;11829;1;0;93;0;0
2021-01-22T23:59:59+01:00;6;1246395;Steiermark;29906;2.40;29845;2.39;61;0.00;268;439;0;851;1661;0;1161;3055;0;1548;4288;0;2080;2969;0;1402;1475;0;1525;2573;0;915;3635;0;0;2;0;2;0;0;1;3;0;5;3;0;5;4;0;4;5;0;7;7;0;1;12;0;29842;2;1;61;0;0
2021-01-22T23:59:59+01:00;7;757634;Tirol;13918;1.84;13822;1.82;96;0.01;142;217;0;515;822;0;574;1090;0;773;1796;0;796;1227;0;533;558;0;795;1355;0;615;2014;0;3;0;0;0;6;0;5;7;0;10;11;0;4;12;0;3;3;0;7;6;0;2;17;0;13550;254;18;96;0;0
2021-01-22T23:59:59+01:00;8;397139;Vorarlberg;12460;3.14;12192;3.07;268;0.07;291;334;0;467;768;0;475;1225;0;724;1903;0;864;1630;0;554;587;0;496;723;0;259;892;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;12192;0;0;268;0;0
2021-01-22T23:59:59+01:00;9;1911191;Wien;44319;2.32;42545;2.23;1774;0.09;1074;1302;0;2805;3769;0;2340;4495;0;2294;6179;0;2599;4595;0;1114;1306;0;1301;2751;0;923;3698;0;34;9;0;84;76;0;57;90;0;79;208;0;106;139;0;96;114;0;108;215;0;78;281;0;42543;2;0;1774;0;0
2021-01-22T23:59:59+01:00;10;8901064;Österreich;200356;2.25;195722;2.20;4634;0.05;3312;4072;0;7793;12082;0;8308;18753;0;10108;27877;0;12266;19816;0;6892;7537;0;9596;16667;0;7069;23574;0;75;36;0;153;184;0;187;310;0;244;600;0;322;424;0;226;225;0;255;480;0;180;733;0;195420;282;20;4634;0;0
2021-01-23T23:59:59+01:00;0;;KeineZuordnung;2257;;2203;;54;;12;19;0;98;144;0;127;283;0;119;319;0;70;151;0;47;62;0;124;174;0;131;323;0;0;0;0;0;2;0;2;10;0;4;11;0;1;7;0;5;1;0;2;2;0;3;4;0;2202;1;0;54;0;0
2021-01-23T23:59:59+01:00;1;294436;Burgenland;6202;2.11;6120;2.08;82;0.03;93;116;0;217;370;0;235;723;0;310;1193;0;423;690;0;191;170;0;188;378;0;138;685;0;0;0;0;1;3;0;9;6;0;6;8;0;5;7;0;6;3;0;3;9;0;4;12;0;6120;0;0;82;0;0
2021-01-23T23:59:59+01:00;2;561293;Kärnten;12901;2.30;12899;2.30;2;0.00;53;125;0;264;486;0;390;957;0;517;1448;0;756;1038;0;503;469;0;505;916;0;1334;3138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;12884;15;0;2;0;0
2021-01-23T23:59:59+01:00;3;1684287;Niederösterreich;35675;2.12;33530;1.99;2145;0.13;978;905;0;1419;2058;0;1612;3596;0;2095;5522;0;2396;3664;0;1079;1125;0;1123;2114;0;741;3103;0;29;19;0;59;82;0;94;159;0;119;310;0;174;199;0;86;80;0;103;194;0;75;363;0;33528;2;0;2145;0;0
2021-01-23T23:59:59+01:00;4;1490279;Oberösterreich;32946;2.21;32887;2.21;59;0.00;266;393;0;758;1388;0;895;2328;0;1140;3695;0;1562;2684;0;1022;1302;0;3157;4932;0;2004;5361;0;1;2;0;1;0;0;3;6;0;1;3;0;2;5;0;5;4;0;5;8;0;4;9;0;32881;5;1;59;0;0
2021-01-23T23:59:59+01:00;5;558410;Salzburg;12070;2.16;11977;2.14;93;0.02;141;239;0;426;670;0;521;1059;0;628;1607;0;749;1217;0;459;500;0;599;1069;0;464;1629;0;1;0;0;2;3;0;6;4;0;5;7;0;4;9;0;1;1;0;11;17;0;6;16;0;11976;1;0;93;0;0
2021-01-23T23:59:59+01:00;6;1246395;Steiermark;29959;2.40;29898;2.40;61;0.00;268;440;0;853;1663;0;1163;3057;0;1550;4291;0;2084;2971;0;1412;1481;0;1527;2580;0;918;3640;0;0;2;0;2;0;0;1;3;0;5;3;0;5;4;0;4;5;0;7;7;0;1;12;0;29895;2;1;61;0;0
2021-01-23T23:59:59+01:00;7;757634;Tirol;14156;1.87;14059;1.86;97;0.01;195;239;0;570;831;0;595;1104;0;803;1808;0;805;1235;0;537;558;0;795;1355;0;615;2014;0;3;0;0;1;6;0;5;7;0;10;11;0;4;12;0;3;3;0;7;6;0;2;17;0;13787;254;18;97;0;0
2021-01-23T23:59:59+01:00;8;397139;Vorarlberg;12528;3.15;12260;3.09;268;0.07;293;336;0;467;768;0;476;1226;0;724;1903;0;864;1630;0;554;587;0;496;723;0;278;935;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;12260;0;0;268;0;0
2021-01-23T23:59:59+01:00;9;1911191;Wien;44694;2.34;42920;2.25;1774;0.09;1082;1311;0;2840;3816;0;2371;4566;0;2326;6249;0;2620;4637;0;1115;1307;0;1302;2752;0;925;3701;0;34;9;0;84;76;0;57;90;0;79;208;0;106;139;0;96;114;0;108;215;0;78;281;0;42918;2;0;1774;0;0
2021-01-23T23:59:59+01:00;10;8901064;Österreich;203388;2.28;198753;2.23;4635;0.05;3381;4123;0;7912;12194;0;8385;18899;0;10212;28035;0;12329;19917;0;6919;7561;0;9816;16993;0;7548;24529;0;75;36;0;154;184;0;187;310;0;244;600;0;322;424;0;226;225;0;255;480;0;180;733;0;198451;282;20;4635;0;0
2021-01-24T23:59:59+01:00;0;;KeineZuordnung;2272;;2218;;54;;12;19;0;98;144;0;129;283;0;119;319;0;70;151;0;47;62;0;128;176;0;133;328;0;0;0;0;0;2;0;2;10;0;4;11;0;1;7;0;5;1;0;2;2;0;3;4;0;2217;1;0;54;0;0
2021-01-24T23:59:59+01:00;1;294436;Burgenland;6202;2.11;6120;2.08;82;0.03;93;116;0;217;370;0;235;723;0;310;1193;0;423;690;0;191;170;0;188;378;0;138;685;0;0;0;0;1;3;0;9;6;0;6;8;0;5;7;0;6;3;0;3;9;0;4;12;0;6120;0;0;82;0;0
2021-01-24T23:59:59+01:00;2;561293;Kärnten;13696;2.44;13694;2.44;2;0.00;53;126;0;264;486;0;391;961;0;517;1455;0;757;1040;0;506;470;0;524;959;0;1584;3601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;13679;15;0;2;0;0
2021-01-24T23:59:59+01:00;3;1684287;Niederösterreich;35675;2.12;33530;1.99;2145;0.13;978;905;0;1419;2058;0;1612;3596;0;2095;5522;0;2396;3664;0;1079;1125;0;1123;2114;0;741;3103;0;29;19;0;59;82;0;94;159;0;119;310;0;174;199;0;86;80;0;103;194;0;75;363;0;33528;2;0;2145;0;0
2021-01-24T23:59:59+01:00;4;1490279;Oberösterreich;33345;2.24;33285;2.23;60;0.00;268;393;0;758;1388;0;895;2332;0;1141;3696;0;1566;2685;0;1022;1302;0;3268;5067;0;2058;5446;0;1;2;0;1;0;0;4;6;0;1;3;0;2;5;0;5;4;0;5;8;0;4;9;0;33279;5;1;60;0;0
2021-01-24T23:59:59+01:00;5;558410;Salzburg;12070;2.16;11977;2.14;93;0.02;141;239;0;426;670;0;521;1059;0;628;1607;0;749;1217;0;459;500;0;599;1069;0;464;1629;0;1;0;0;2;3;0;6;4;0;5;7;0;4;9;0;1;1;0;11;17;0;6;16;0;11976;1;0;93;0;0
2021-01-24T23:59:59+01:00;6;1246395;Steiermark;29976;2.41;29915;2.40;61;0.00;268;440;0;853;1663;0;1164;3058;0;1550;4295;0;2085;2972;0;1413;1481;0;1528;2581;0;919;3645;0;0;2;0;2;0;0;1;3;0;5;3;0;5;4;0;4;5;0;7;7;0;1;12;0;29912;2;1;61;0;0
2021-01-24T23:59:59+01:00;7;757634;Tirol;14156;1.87;14059;1.86;97;0.01;195;239;0;570;831;0;595;1104;0;803;1808;0;805;1235;0;537;558;0;795;1355;0;615;2014;0;3;0;0;1;6;0;5;7;0;10;11;0;4;12;0;3;3;0;7;6;0;2;17;0;13787;254;18;97;0;0
2021-01-24T23:59:59+01:00;8;397139;Vorarlberg;12528;3.15;12260;3.09;268;0.07;293;336;0;467;768;0;476;1226;0;724;1903;0;864;1630;0;554;587;0;496;723;0;278;935;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;12260;0;0;268;0;0
2021-01-24T23:59:59+01:00;9;1911191;Wien;44695;2.34;42921;2.25;1774;0.09;1082;1311;0;2840;3816;0;2371;4566;0;2326;6249;0;2621;4637;0;1115;1307;0;1302;2752;0;925;3701;0;34;9;0;84;76;0;57;90;0;79;208;0;106;139;0;96;114;0;108;215;0;78;281;0;42919;2;0;1774;0;0
2021-01-24T23:59:59+01:00;10;8901064;Österreich;204615;2.30;199979;2.25;4636;0.05;3383;4124;0;7912;12194;0;8389;18908;0;10213;28047;0;12336;19921;0;6923;7562;0;9951;17174;0;7855;25087;0;75;36;0;154;184;0;188;310;0;244;600;0;322;424;0;226;225;0;255;480;0;180;733;0;199677;282;20;4636;0;0
2021-01-25T23:59:59+01:00;0;;KeineZuordnung;2278;;2224;;54;;12;19;0;99;144;0;130;283;0;119;321;0;70;151;0;47;62;0;129;177;0;133;328;0;0;0;0;0;2;0;2;10;0;4;11;0;1;7;0;5;1;0;2;2;0;3;4;0;2223;1;0;54;0;0
2021-01-25T23:59:59+01:00;1;294436;Burgenland;6272;2.13;6190;2.10;82;0.03;93;117;0;219;375;0;236;727;0;313;1209;0;425;701;0;192;173;0;188;389;0;138;695;0;0;0;0;1;3;0;9;6;0;6;8;0;5;7;0;6;3;0;3;9;0;4;12;0;6190;0;0;82;0;0
2021-01-25T23:59:59+01:00;2;561293;Kärnten;13697;2.44;13695;2.44;2;0.00;53;126;0;264;486;0;391;961;0;517;1456;0;757;1040;0;506;470;0;524;959;0;1584;3601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;13680;15;0;2;0;0
2021-01-25T23:59:59+01:00;3;1684287;Niederösterreich;35824;2.13;33675;2.00;2149;0.13;981;907;0;1424;2072;0;1616;3612;0;2102;5548;0;2408;3693;0;1082;1133;0;1128;2119;0;742;3108;0;29;19;0;59;82;0;95;160;0;119;310;0;174;200;0;86;80;0;103;194;0;75;364;0;33673;2;0;2149;0;0
2021-01-25T23:59:59+01:00;4;1490279;Oberösterreich;33540;2.25;33480;2.25;60;0.00;271;393;0;766;1394;0;904;2347;0;1144;3711;0;1583;2701;0;1024;1303;0;3299;5102;0;2071;5467;0;1;2;0;1;0;0;4;6;0;1;3;0;2;5;0;5;4;0;5;8;0;4;9;0;33427;52;1;60;0;0
2021-01-25T23:59:59+01:00;5;558410;Salzburg;12292;2.20;12100;2.17;192;0.03;149;242;0;436;680;0;536;1078;0;644;1620;0;761;1229;0;460;503;0;600;1069;0;464;1629;0;2;2;0;3;6;0;6;16;0;7;28;0;12;21;0;8;4;0;13;25;0;10;29;0;12099;1;0;192;0;0
2021-01-25T23:59:59+01:00;6;1246395;Steiermark;30208;2.42;30146;2.42;62;0.00;271;444;0;865;1683;0;1175;3080;0;1580;4329;0;2112;2987;0;1422;1490;0;1538;2592;0;925;3653;0;0;2;0;2;1;0;1;3;0;5;3;0;5;4;0;4;5;0;7;7;0;1;12;0;30143;2;1;62;0;0
2021-01-25T23:59:59+01:00;7;757634;Tirol;14379;1.90;14280;1.88;99;0.01;214;251;0;595;840;0;613;1120;0;823;1824;0;816;1245;0;545;564;0;804;1376;0;624;2026;0;3;0;0;1;6;0;6;7;0;10;11;0;5;12;0;3;3;0;7;6;0;2;17;0;13963;299;18;99;0;0
2021-01-25T23:59:59+01:00;8;397139;Vorarlberg;12528;3.15;12260;3.09;268;0.07;293;336;0;467;768;0;476;1226;0;724;1903;0;864;1630;0;554;587;0;496;723;0;278;935;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;12260;0;0;268;0;0
2021-01-25T23:59:59+01:00;9;1911191;Wien;45053;2.36;43279;2.26;1774;0.09;1094;1316;0;2859;3833;0;2383;4597;0;2356;6300;0;2652;4684;0;1124;1315;0;1314;2777;0;937;3738;0;34;9;0;84;76;0;57;90;0;79;208;0;106;139;0;96;114;0;108;215;0;78;281;0;43275;4;0;1774;0;0
2021-01-25T23:59:59+01:00;10;8901064;Österreich;206071;2.32;201329;2.26;4742;0.05;3431;4151;0;7994;12275;0;8460;19031;0;10322;28221;0;12448;20061;0;6956;7600;0;10020;17283;0;7896;25180;0;76;38;0;155;188;0;190;323;0;246;621;0;331;437;0;233;228;0;257;488;0;184;747;0;200933;376;20;4742;0;0
2021-01-26T23:59:59+01:00;0;;KeineZuordnung;2358;;2298;;60;;12;20;0;104;145;0;132;292;0;122;329;0;74;156;0;47;64;0;140;187;0;140;334;0;0;0;0;0;2;0;3;12;0;4;14;0;1;7;0;5;1;0;2;2;0;3;4;0;2285;13;0;60;0;0
2021-01-26T23:59:59+01:00;1;294436;Burgenland;6550;2.22;6460;2.19;90;0.03;96;124;0;223;394;0;250;747;0;326;1244;0;445;723;0;205;182;0;200;415;0;143;743;0;0;0;0;1;3;0;9;6;0;7;11;0;8;8;0;6;3;0;3;9;0;4;12;0;6460;0;0;90;0;0
2021-01-26T23:59:59+01:00;2;561293;Kärnten;14014;2.50;13728;2.45;286;0.05;54;126;0;266;490;0;395;966;0;517;1462;0;758;1045;0;506;471;0;524;961;0;1584;3603;0;1;2;0;5;7;0;6;9;0;17;26;0;15;22;0;11;11;0;16;32;0;18;88;0;13712;16;0;286;0;0
2021-01-26T23:59:59+01:00;3;1684287;Niederösterreich;36730;2.18;34558;2.05;2172;0.13;995;933;0;1455;2131;0;1648;3717;0;2153;5707;0;2462;3783;0;1134;1159;0;1180;2174;0;757;3170;0;31;19;0;62;82;0;98;163;0;120;311;0;176;201;0;86;80;0;104;195;0;77;367;0;34546;12;0;2172;0;0
2021-01-26T23:59:59+01:00;4;1490279;Oberösterreich;36109;2.42;36045;2.42;64;0.00;282;403;0;815;1456;0;965;2463;0;1248;3857;0;1741;2803;0;1085;1332;0;3724;5685;0;2336;5850;0;1;2;0;1;1;0;5;6;0;3;3;0;2;5;0;5;4;0;5;8;0;4;9;0;35412;632;1;64;0;0
2021-01-26T23:59:59+01:00;5;558410;Salzburg;12536;2.24;12248;2.19;288;0.05;152;244;0;446;694;0;551;1097;0;666;1649;0;777;1247;0;460;503;0;600;1069;0;464;1629;0;3;2;0;4;8;0;6;20;0;12;37;0;17;26;0;13;13;0;23;38;0;19;47;0;12238;10;0;288;0;0
2021-01-26T23:59:59+01:00;6;1246395;Steiermark;31744;2.55;31635;2.54;109;0.01;283;475;0;917;1797;0;1234;3255;0;1671;4587;0;2207;3166;0;1468;1535;0;1587;2675;0;964;3814;0;0;2;0;5;4;0;5;13;0;8;20;0;5;9;0;4;6;0;8;7;0;1;12;0;31627;7;1;109;0;0
2021-01-26T23:59:59+01:00;7;757634;Tirol;15375;2.03;15276;2.02;99;0.01;233;267;0;630;907;0;651;1229;0;858;1959;0;872;1354;0;586;614;0;884;1481;0;662;2089;0;3;0;0;1;6;0;6;7;0;10;11;0;5;12;0;3;3;0;7;6;0;2;17;0;14132;1125;19;99;0;0
2021-01-26T23:59:59+01:00;8;397139;Vorarlberg;12912;3.25;12267;3.09;645;0.16;293;337;0;467;769;0;476;1227;0;724;1904;0;864;1631;0;554;587;0;497;724;0;278;935;0;10;11;0;11;23;0;21;49;0;26;96;0;42;93;0;39;29;0;30;56;0;22;87;0;12266;1;0;645;0;0
2021-01-26T23:59:59+01:00;9;1911191;Wien;46095;2.41;44317;2.32;1778;0.09;1114;1349;0;2941;3964;0;2430;4748;0;2422;6496;0;2712;4816;0;1137;1333;0;1329;2810;0;949;3767;0;35;9;0;85;76;0;59;90;0;79;208;0;106;139;0;96;114;0;108;215;0;78;281;0;44306;11;0;1778;0;0
