Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;5425;4672,1325593813;305;2020-12-21T11:02:00
Baden;4028;2755,07342530591;306;2020-12-21T11:02:00
Bludenz;2701;4239,25667828107;801;2020-12-21T11:02:00
Braunau am Inn;4080;3907,74653283273;404;2020-12-21T11:02:00
Bregenz;5833;4340,57879344858;802;2020-12-21T11:02:00
Bruck an der Leitha;2639;2587,00127438486;307;2020-12-21T11:02:00
Bruck-Mürzzuschlag;3394;3428,83698375495;621;2020-12-21T11:02:00
Deutschlandsberg;1621;2665,19787573371;603;2020-12-21T11:02:00
Dornbirn;4687;5263,86720724161;803;2020-12-21T11:02:00
Eferding;1972;5947,64145252745;405;2020-12-21T11:02:00
Eisenstadt(Stadt);433;2958,25647332104;101;2020-12-21T11:02:00
Eisenstadt-Umgebung;1172;2730,21641391199;103;2020-12-21T11:02:00
Feldkirch;4935;4605,30613387583;804;2020-12-21T11:02:00
Feldkirchen;1105;3691,08461101647;210;2020-12-21T11:02:00
Freistadt;3400;5103,49589468786;406;2020-12-21T11:02:00
Gänserndorf;2061;1987,73219142411;308;2020-12-21T11:02:00
Gmünd;1394;3790,82478992739;309;2020-12-21T11:02:00
Gmunden;4148;4081,43184658224;407;2020-12-21T11:02:00
Graz(Stadt);8715;3017,59658732852;601;2020-12-21T11:02:00
Graz-Umgebung;4367;2830,9347854272;606;2020-12-21T11:02:00
Grieskirchen;3588;5543,79567682823;408;2020-12-21T11:02:00
Güssing;875;3391,86727138815;104;2020-12-21T11:02:00
Hallein;3387;5610,03080796369;502;2020-12-21T11:02:00
Hartberg-Fürstenfeld;3400;3751,8483370484;622;2020-12-21T11:02:00
Hermagor;750;4115,45215100966;203;2020-12-21T11:02:00
Hollabrunn;1110;2182,54748515474;310;2020-12-21T11:02:00
Horn;568;1826,95400450306;311;2020-12-21T11:02:00
Imst;2785;4637,33848408152;702;2020-12-21T11:02:00
Innsbruck-Land;8609;4800,9681125152;703;2020-12-21T11:02:00
Innsbruck-Stadt;6286;4758,15608205283;701;2020-12-21T11:02:00
Jennersdorf;587;3439,58748388609;105;2020-12-21T11:02:00
Kirchdorf an der Krems;2161;3800,16178384272;409;2020-12-21T11:02:00
Kitzbühel;2477;3877,522267967;704;2020-12-21T11:02:00
Klagenfurt Land;1986;3321,07023411371;204;2020-12-21T11:02:00
Klagenfurt Stadt;3652;3622,40495154587;201;2020-12-21T11:02:00
Korneuburg;2233;2456,84296229467;312;2020-12-21T11:02:00
Krems an der Donau(Stadt);848;3408,90818459559;301;2020-12-21T11:02:00
Krems(Land);1825;3224,60951303979;313;2020-12-21T11:02:00
Kufstein;6019;5487,68257325723;705;2020-12-21T11:02:00
Landeck;2408;5428,06906812136;706;2020-12-21T11:02:00
Leibnitz;2831;3432,18078657679;610;2020-12-21T11:02:00
Leoben;1933;3218,44821844822;611;2020-12-21T11:02:00
Lienz;2417;4957,64363218674;707;2020-12-21T11:02:00
Liezen (inkl. Gröbming);2638;3301,58571231899;612;2020-12-21T11:02:00
Lilienfeld;920;3564,2336897567;314;2020-12-21T11:02:00
Linz(Stadt);8120;3946,99746264449;401;2020-12-21T11:02:00
Linz-Land;6105;4062,6060569763;410;2020-12-21T11:02:00
Mattersburg;1099;2752,66123982467;106;2020-12-21T11:02:00
Melk;2862;3671,01921448911;315;2020-12-21T11:02:00
Mistelbach;1452;1923,61193911212;316;2020-12-21T11:02:00
Mödling;3162;2657,18751575657;317;2020-12-21T11:02:00
Murau;911;3293,68379189414;614;2020-12-21T11:02:00
Murtal;2467;3426,1985445253;620;2020-12-21T11:02:00
Neunkirchen;2514;2913,3976892144;318;2020-12-21T11:02:00
Neusiedl am See;1466;2461,714132187;107;2020-12-21T11:02:00
Oberpullendorf;1275;3398,82174179618;108;2020-12-21T11:02:00
Oberwart;1771;3275,02034174125;109;2020-12-21T11:02:00
Perg;3357;4903,66496735272;411;2020-12-21T11:02:00
Reutte;862;2638,50627486991;708;2020-12-21T11:02:00
Ried im Innkreis;3486;5695,70616299588;412;2020-12-21T11:02:00
Rohrbach;3691;6529,96957044795;413;2020-12-21T11:02:00
Rust(Stadt);50;2577,31958762887;102;2020-12-21T11:02:00
Salzburg(Stadt);5883;3814,90295763597;501;2020-12-21T11:02:00
Salzburg-Umgebung;6502;4269,73818138835;503;2020-12-21T11:02:00
Sankt Johann im Pongau;4944;6136,05053802142;504;2020-12-21T11:02:00
Sankt Pölten(Land);3906;2980,6782454748;319;2020-12-21T11:02:00
Sankt Pölten(Stadt);2175;3951,3843470678;302;2020-12-21T11:02:00
Sankt Veit an der Glan;2184;4003,29942260105;205;2020-12-21T11:02:00
Schärding;3347;5840,47324061633;414;2020-12-21T11:02:00
Scheibbs;1925;4649,42153950197;320;2020-12-21T11:02:00
Schwaz;6503;7753,38905249604;709;2020-12-21T11:02:00
Spittal an der Drau;1720;2260,45130173082;206;2020-12-21T11:02:00
Steyr(Stadt);1473;3856,72767261016;402;2020-12-21T11:02:00
Steyr-Land;2869;4747,87760438215;415;2020-12-21T11:02:00
Südoststeiermark;2903;3377,66297834712;623;2020-12-21T11:02:00
Tamsweg;1307;6432,08661417323;505;2020-12-21T11:02:00
Tulln;2684;2586,46442647753;321;2020-12-21T11:02:00
Urfahr-Umgebung;4503;5266,35869247412;416;2020-12-21T11:02:00
Villach Land;2089;3230,34576606668;207;2020-12-21T11:02:00
Villach Stadt;1868;3001,14069051942;202;2020-12-21T11:02:00
Vöcklabruck;6165;4524,67101641799;417;2020-12-21T11:02:00
Voitsberg;1813;3543,71493911378;616;2020-12-21T11:02:00
Völkermarkt;2123;5069,48755910024;208;2020-12-21T11:02:00
Waidhofen an der Thaya;798;3082,50927070457;322;2020-12-21T11:02:00
Waidhofen an der Ybbs(Stadt);417;3703,04591066513;303;2020-12-21T11:02:00
Weiz;2528;2798,22454423696;617;2020-12-21T11:02:00
Wels(Stadt);2942;4766,14771493836;403;2020-12-21T11:02:00
Wels-Land;2880;3940,13188497004;418;2020-12-21T11:02:00
Wien(Stadt);69209;3647,39542901653;900;2020-12-21T11:02:00
Wiener Neustadt(Land);1934;2479,77330717647;323;2020-12-21T11:02:00
Wiener Neustadt(Stadt);1510;3335,0266139541;304;2020-12-21T11:02:00
Wolfsberg;2131;4041,64928118955;209;2020-12-21T11:02:00
Zell am See;3945;4510,53028743912;506;2020-12-21T11:02:00
Zwettl;1559;3692,38785467292;325;2020-12-21T11:02:00
