Altersgruppe;Anzahl;Timestamp
<5;2100;2020-11-20T21:02:00
5-14;13570;2020-11-20T21:02:00
15-24;36734;2020-11-20T21:02:00
25-34;40737;2020-11-20T21:02:00
35-44;35288;2020-11-20T21:02:00
45-54;42775;2020-11-20T21:02:00
55-64;32680;2020-11-20T21:02:00
65-74;16112;2020-11-20T21:02:00
75-84;12561;2020-11-20T21:02:00
>84;7414;2020-11-20T21:02:00
