Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;3352;2886,81812701311;305;2020-11-20T21:02:00
Baden;2850;1949,34440469758;306;2020-11-20T21:02:00
Bludenz;2006;3148,44461185925;801;2020-11-20T21:02:00
Braunau am Inn;2478;2373,38135008812;404;2020-11-20T21:02:00
Bregenz;4466;3323,33702923733;802;2020-11-20T21:02:00
Bruck an der Leitha;1866;1829,23242819331;307;2020-11-20T21:02:00
Bruck-Mürzzuschlag;2094;2115,49341307686;621;2020-11-20T21:02:00
Deutschlandsberg;943;1550,45132437809;603;2020-11-20T21:02:00
Dornbirn;3761;4223,89685650431;803;2020-11-20T21:02:00
Eferding;1504;4536,13222342864;405;2020-11-20T21:02:00
Eisenstadt(Stadt);312;2131,58434105349;101;2020-11-20T21:02:00
Eisenstadt-Umgebung;840;1956,81039904955;103;2020-11-20T21:02:00
Feldkirch;3604;3363,22660719118;804;2020-11-20T21:02:00
Feldkirchen;588;1964,12466178976;210;2020-11-20T21:02:00
Freistadt;2431;3648,99956470182;406;2020-11-20T21:02:00
Gänserndorf;1493;1439,9243870918;308;2020-11-20T21:02:00
Gmünd;941;2558,94270252631;309;2020-11-20T21:02:00
Gmunden;2838;2792,45505800396;407;2020-11-20T21:02:00
Graz(Stadt);6118;2118,37704202821;601;2020-11-20T21:02:00
Graz-Umgebung;2763;1791,13185530922;606;2020-11-20T21:02:00
Grieskirchen;2548;3936,89837919686;408;2020-11-20T21:02:00
Güssing;604;2341,3575221925;104;2020-11-20T21:02:00
Hallein;2318;3839,40106668433;502;2020-11-20T21:02:00
Hartberg-Fürstenfeld;2178;2403,389905321;622;2020-11-20T21:02:00
Hermagor;396;2172,9587357331;203;2020-11-20T21:02:00
Hollabrunn;878;1726,37539816745;310;2020-11-20T21:02:00
Horn;411;1321,96847861049;311;2020-11-20T21:02:00
Imst;1999;3328,56001065672;702;2020-11-20T21:02:00
Innsbruck-Land;6094;3398,4318361793;703;2020-11-20T21:02:00
Innsbruck-Stadt;5058;3828,62765876921;701;2020-11-20T21:02:00
Jennersdorf;408;2390,71838743701;105;2020-11-20T21:02:00
Kirchdorf an der Krems;1346;2366,96795976506;409;2020-11-20T21:02:00
Kitzbühel;1809;2831,82793005745;704;2020-11-20T21:02:00
Klagenfurt Land;1201;2008,36120401338;204;2020-11-20T21:02:00
Klagenfurt Stadt;2348;2328,97229633891;201;2020-11-20T21:02:00
Korneuburg;1794;1973,83621780413;312;2020-11-20T21:02:00
Krems an der Donau(Stadt);657;2641,0998552822;301;2020-11-20T21:02:00
Krems(Land);1402;2477,20686974344;313;2020-11-20T21:02:00
Kufstein;4358;3973,30464433544;705;2020-11-20T21:02:00
Landeck;1954;4404,67066408187;706;2020-11-20T21:02:00
Leibnitz;1909;2314,38824499297;610;2020-11-20T21:02:00
Leoben;1242;2067,93206793207;611;2020-11-20T21:02:00
Lienz;1236;2535,22860131684;707;2020-11-20T21:02:00
Liezen (inkl. Gröbming);1771;2216,4929099761;612;2020-11-20T21:02:00
Lilienfeld;637;2467,84441345111;314;2020-11-20T21:02:00
Linz(Stadt);6039;2935,457841984;401;2020-11-20T21:02:00
Linz-Land;4462;2969,2626087188;410;2020-11-20T21:02:00
Mattersburg;714;1788,35316217909;106;2020-11-20T21:02:00
Melk;1764;2262,64077371027;315;2020-11-20T21:02:00
Mistelbach;1095;1450,65776399984;316;2020-11-20T21:02:00
Mödling;2314;1944,57049698314;317;2020-11-20T21:02:00
Murau;438;1583,57135109729;614;2020-11-20T21:02:00
Murtal;1276;1772,12377090162;620;2020-11-20T21:02:00
Neunkirchen;1612;1868,09748409452;318;2020-11-20T21:02:00
Neusiedl am See;1020;1712,78882321333;107;2020-11-20T21:02:00
Oberpullendorf;937;2497,80076240237;108;2020-11-20T21:02:00
Oberwart;1339;2476,14468525779;109;2020-11-20T21:02:00
Perg;2382;3479,4548561913;411;2020-11-20T21:02:00
Reutte;604;1848,79093970003;708;2020-11-20T21:02:00
Ried im Innkreis;2668;4359,1922096595;412;2020-11-20T21:02:00
Rohrbach;2905;5139,40980822306;413;2020-11-20T21:02:00
Rust(Stadt);38;1958,76288659794;102;2020-11-20T21:02:00
Salzburg(Stadt);3880;2516,03322720169;501;2020-11-20T21:02:00
Salzburg-Umgebung;4524;2970,82367465409;503;2020-11-20T21:02:00
Sankt Johann im Pongau;3602;4470,48018567014;504;2020-11-20T21:02:00
Sankt Pölten(Land);2760;2106,16281554287;319;2020-11-20T21:02:00
Sankt Pölten(Stadt);1375;2498,00159872102;302;2020-11-20T21:02:00
Sankt Veit an der Glan;1195;2190,45000458253;205;2020-11-20T21:02:00
Schärding;2151;3753,46816270264;414;2020-11-20T21:02:00
Scheibbs;1266;3057,74943844649;320;2020-11-20T21:02:00
Schwaz;5087;6065,12226819119;709;2020-11-20T21:02:00
Spittal an der Drau;808;1061,88642546425;206;2020-11-20T21:02:00
Steyr(Stadt);1081;2830,36158458356;402;2020-11-20T21:02:00
Steyr-Land;1993;3298,19451569663;415;2020-11-20T21:02:00
Südoststeiermark;1951;2270,003606874;623;2020-11-20T21:02:00
Tamsweg;689;3390,74803149606;505;2020-11-20T21:02:00
Tulln;2094;2017,90480962889;321;2020-11-20T21:02:00
Urfahr-Umgebung;3449;4033,68224080463;416;2020-11-20T21:02:00
Villach Land;1078;1666,97593864044;207;2020-11-20T21:02:00
Villach Stadt;1143;1836,35107562296;202;2020-11-20T21:02:00
Vöcklabruck;4343;3187,45275333387;417;2020-11-20T21:02:00
Voitsberg;1230;2404,17505521784;616;2020-11-20T21:02:00
Völkermarkt;1195;2853,52691150485;208;2020-11-20T21:02:00
Waidhofen an der Thaya;584;2255,87144622991;322;2020-11-20T21:02:00
Waidhofen an der Ybbs(Stadt);268;2379,89521356895;303;2020-11-20T21:02:00
Weiz;1697;1878,39677672869;617;2020-11-20T21:02:00
Wels(Stadt);2141;3468,49838806357;403;2020-11-20T21:02:00
Wels-Land;2025;2770,40523161956;418;2020-11-20T21:02:00
Wien(Stadt);53810;2835,85007781328;900;2020-11-20T21:02:00
Wiener Neustadt(Land);1357;1739,9443525535;323;2020-11-20T21:02:00
Wiener Neustadt(Stadt);1149;2537,71230426044;304;2020-11-20T21:02:00
Wolfsberg;1145;2171,60414216895;209;2020-11-20T21:02:00
Zell am See;2494;2851,52409046214;506;2020-11-20T21:02:00
Zwettl;996;2358,95978399886;325;2020-11-20T21:02:00
