Altersgruppe;Anzahl;Timestamp
<5;77;2020-04-21T08:00:00
5-14;326;2020-04-21T08:00:00
15-24;1371;2020-04-21T08:00:00
25-34;2032;2020-04-21T08:00:00
35-44;2059;2020-04-21T08:00:00
45-54;3097;2020-04-21T08:00:00
55-64;2487;2020-04-21T08:00:00
65-74;1319;2020-04-21T08:00:00
75-84;1233;2020-04-21T08:00:00
>84;789;2020-04-21T08:00:00
