Altersgruppe;Anzahl;Timestamp
<5;2937;2021-01-05T04:02:00
5-14;20256;2021-01-05T04:02:00
15-24;51635;2021-01-05T04:02:00
25-34;59772;2021-01-05T04:02:00
35-44;54529;2021-01-05T04:02:00
45-54;65810;2021-01-05T04:02:00
55-64;50414;2021-01-05T04:02:00
65-74;25049;2021-01-05T04:02:00
75-84;21899;2021-01-05T04:02:00
>84;14979;2021-01-05T04:02:00
