Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;321;276,452451900718;305;2020-08-06T22:00:00
Baden;241;164,839298783199;306;2020-08-06T22:00:00
Bludenz;277;434,755312804093;801;2020-08-06T22:00:00
Braunau am Inn;170;162,822772201364;404;2020-08-06T22:00:00
Bregenz;290;215,801105794632;802;2020-08-06T22:00:00
Bruck an der Leitha;154;150,965591608666;307;2020-08-06T22:00:00
Bruck-Mürzzuschlag;70;70,7184999595894;621;2020-08-06T22:00:00
Deutschlandsberg;54;88,7851235592969;603;2020-08-06T22:00:00
Dornbirn;169;189,80020440022;803;2020-08-06T22:00:00
Eferding;86;259,379901073712;405;2020-08-06T22:00:00
Eisenstadt(Stadt);19;129,808020769283;101;2020-08-06T22:00:00
Eisenstadt-Umgebung;33;76,8746942483752;103;2020-08-06T22:00:00
Feldkirch;231;215,567521160145;804;2020-08-06T22:00:00
Feldkirchen;20;66,8069612853659;210;2020-08-06T22:00:00
Freistadt;142;213,146005013434;406;2020-08-06T22:00:00
Gänserndorf;146;140,809752522038;308;2020-08-06T22:00:00
Gmünd;17;46,2295706088706;309;2020-08-06T22:00:00
Gmunden;152;149,560665544962;407;2020-08-06T22:00:00
Graz(Stadt);594;205,674397346316;601;2020-08-06T22:00:00
Graz-Umgebung;263;170,491378192662;606;2020-08-06T22:00:00
Grieskirchen;95;146,783887764404;408;2020-08-06T22:00:00
Güssing;32;124,045431639338;104;2020-08-06T22:00:00
Hallein;83;137,47639712459;502;2020-08-06T22:00:00
Hartberg-Fürstenfeld;321;354,218622409569;622;2020-08-06T22:00:00
Hermagor;5;27,4363476733977;203;2020-08-06T22:00:00
Hollabrunn;48;94,3804317904754;310;2020-08-06T22:00:00
Horn;98;315,213895143133;311;2020-08-06T22:00:00
Imst;302;502,863993605968;702;2020-08-06T22:00:00
Innsbruck-Land;416;231,990095807448;703;2020-08-06T22:00:00
Innsbruck-Stadt;450;340,625236545303;701;2020-08-06T22:00:00
Jennersdorf;10;58,5960389077698;105;2020-08-06T22:00:00
