Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;4591;3953,87291799438;305;2020-12-05T18:02:00
Baden;3496;2391,1958030957;306;2020-12-05T18:02:00
Bludenz;2441;3831,18309947578;801;2020-12-05T18:02:00
Braunau am Inn;3480;3333,07792506321;404;2020-12-05T18:02:00
Bregenz;5315;3955,11336999472;802;2020-12-05T18:02:00
Bruck an der Leitha;2273;2228,21292030193;307;2020-12-05T18:02:00
Bruck-Mürzzuschlag;2924;2954,01276974056;621;2020-12-05T18:02:00
Deutschlandsberg;1218;2002,59778694859;603;2020-12-05T18:02:00
Dornbirn;4246;4768,58975078896;803;2020-12-05T18:02:00
Eferding;1839;5546,50741947159;405;2020-12-05T18:02:00
Eisenstadt(Stadt);405;2766,96044271367;101;2020-12-05T18:02:00
Eisenstadt-Umgebung;1052;2450,67207119063;103;2020-12-05T18:02:00
Feldkirch;4387;4093,91651657817;804;2020-12-05T18:02:00
Feldkirchen;872;2912,78351204195;210;2020-12-05T18:02:00
Freistadt;3109;4666,69668723075;406;2020-12-05T18:02:00
Gänserndorf;1771;1708,04158709951;308;2020-12-05T18:02:00
Gmünd;1182;3214,31485056971;309;2020-12-05T18:02:00
Gmunden;3516;3459,57434247425;407;2020-12-05T18:02:00
Graz(Stadt);7665;2654,03073343352;601;2020-12-05T18:02:00
Graz-Umgebung;3752;2432,25722805653;606;2020-12-05T18:02:00
Grieskirchen;3288;5080,2676102038;408;2020-12-05T18:02:00
Güssing;763;2957,70826065046;104;2020-12-05T18:02:00
Hallein;2909;4818,29926789678;502;2020-12-05T18:02:00
Hartberg-Fürstenfeld;2921;3223,27911544658;622;2020-12-05T18:02:00
Hermagor;566;3105,79455662862;203;2020-12-05T18:02:00
Hollabrunn;1027;2019,34798851705;310;2020-12-05T18:02:00
Horn;483;1553,55419749115;311;2020-12-05T18:02:00
Imst;2425;4037,89796190222;702;2020-12-05T18:02:00
Innsbruck-Land;7607;4242,18427597899;703;2020-12-05T18:02:00
Innsbruck-Stadt;5803;4392,55166149421;701;2020-12-05T18:02:00
Jennersdorf;537;3146,60728934724;105;2020-12-05T18:02:00
Kirchdorf an der Krems;1834;3225,12573418211;409;2020-12-05T18:02:00
Kitzbühel;2215;3467,38466836775;704;2020-12-05T18:02:00
Klagenfurt Land;1708;2856,1872909699;204;2020-12-05T18:02:00
Klagenfurt Stadt;3149;3123,48115893153;201;2020-12-05T18:02:00
Korneuburg;2029;2232,39335893232;312;2020-12-05T18:02:00
Krems an der Donau(Stadt);801;3219,97105643994;301;2020-12-05T18:02:00
Krems(Land);1691;2987,84366386317;313;2020-12-05T18:02:00
Kufstein;5564;5072,84695756824;705;2020-12-05T18:02:00
Landeck;2167;4884,81132500789;706;2020-12-05T18:02:00
