Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;4403;3791,96307077527;305;2020-12-02T23:02:00
Baden;3384;2314,58998789355;306;2020-12-02T23:02:00
Bludenz;2346;3682,07929183539;801;2020-12-02T23:02:00
Braunau am Inn;3327;3186,53743008199;404;2020-12-02T23:02:00
Bregenz;5148;3830,84169872677;802;2020-12-02T23:02:00
Bruck an der Leitha;2209;2165,47397313989;307;2020-12-02T23:02:00
Bruck-Mürzzuschlag;2733;2761,0522912794;621;2020-12-02T23:02:00
Deutschlandsberg;1171;1925,3218460729;603;2020-12-02T23:02:00
Dornbirn;4128;4636,06653114857;803;2020-12-02T23:02:00
Eferding;1780;5368,56074315358;405;2020-12-02T23:02:00
Eisenstadt(Stadt);375;2562,00040992007;101;2020-12-02T23:02:00
Eisenstadt-Umgebung;1035;2411,06995597177;103;2020-12-02T23:02:00
Feldkirch;4229;3946,47206487556;804;2020-12-02T23:02:00
Feldkirchen;844;2819,25376624244;210;2020-12-02T23:02:00
Freistadt;3022;4536,10723345492;406;2020-12-02T23:02:00
Gänserndorf;1736;1674,28582450861;308;2020-12-02T23:02:00
Gmünd;1134;3083,78429826231;309;2020-12-02T23:02:00
Gmunden;3413;3358,22731253259;407;2020-12-02T23:02:00
Graz(Stadt);7388;2558,11859864407;601;2020-12-02T23:02:00
Graz-Umgebung;3547;2299,36470893297;606;2020-12-02T23:02:00
Grieskirchen;3194;4935,02881599481;408;2020-12-02T23:02:00
Güssing;737;2856,9213474435;104;2020-12-02T23:02:00
Hallein;2825;4679,16652863816;502;2020-12-02T23:02:00
Hartberg-Fürstenfeld;2753;3037,89366820419;622;2020-12-02T23:02:00
Hermagor;518;2842,405618964;203;2020-12-02T23:02:00
Hollabrunn;1012;1989,85410358252;310;2020-12-02T23:02:00
Horn;469;1508,52364104214;311;2020-12-02T23:02:00
Imst;2348;3909,68429465832;702;2020-12-02T23:02:00
Innsbruck-Land;7437;4147,38063105767;703;2020-12-02T23:02:00
Innsbruck-Stadt;5716;4326,69744909545;701;2020-12-02T23:02:00
Jennersdorf;519;3041,13441931325;105;2020-12-02T23:02:00
Kirchdorf an der Krems;1747;3072,13449161186;409;2020-12-02T23:02:00
Kitzbühel;2156;3375,02543792364;704;2020-12-02T23:02:00
Klagenfurt Land;1645;2750,83612040134;204;2020-12-02T23:02:00
Klagenfurt Stadt;3057;3032,2267077973;201;2020-12-02T23:02:00
Korneuburg;1985;2183,9826601679;312;2020-12-02T23:02:00
Krems an der Donau(Stadt);784;3151,63209519215;301;2020-12-02T23:02:00
Krems(Land);1627;2874,7614672415;313;2020-12-02T23:02:00
Kufstein;5415;4936,99969001295;705;2020-12-02T23:02:00
Landeck;2118;4774,35643117984;706;2020-12-02T23:02:00
Leibnitz;2386;2892,68221715727;610;2020-12-02T23:02:00
Leoben;1624;2703,9627039627;611;2020-12-02T23:02:00
Lienz;1936;3971,03767973253;707;2020-12-02T23:02:00
Liezen (inkl. Gröbming);2252;2818,48787874995;612;2020-12-02T23:02:00
Lilienfeld;753;2917,24779172478;314;2020-12-02T23:02:00
Linz(Stadt);7187;3493,48162118546;401;2020-12-02T23:02:00
Linz-Land;5368;3572,16532577376;410;2020-12-02T23:02:00
Mattersburg;978;2449,59298685034;106;2020-12-02T23:02:00
Melk;2321;2977,09140350427;315;2020-12-02T23:02:00
Mistelbach;1281;1697,07086363817;316;2020-12-02T23:02:00
Mödling;2660;2235,33168624683;317;2020-12-02T23:02:00
Murau;688;2487,43627752269;614;2020-12-02T23:02:00
Murtal;1911;2654,01922115438;620;2020-12-02T23:02:00
Neunkirchen;2033;2355,98150444426;318;2020-12-02T23:02:00
Neusiedl am See;1283;2154,41966684578;107;2020-12-02T23:02:00
Oberpullendorf;1161;3094,92709194146;108;2020-12-02T23:02:00
Oberwart;1568;2899,62275316222;109;2020-12-02T23:02:00
Perg;2969;4336,90237952643;411;2020-12-02T23:02:00
Reutte;749;2292,62320171411;708;2020-12-02T23:02:00
Ried im Innkreis;3128;5110,7770733939;412;2020-12-02T23:02:00
Rohrbach;3406;6025,75896964121;413;2020-12-02T23:02:00
Rust(Stadt);48;2474,22680412371;102;2020-12-02T23:02:00
Salzburg(Stadt);5041;3268,89780884632;501;2020-12-02T23:02:00
Salzburg-Umgebung;5656;3714,18627405914;503;2020-12-02T23:02:00
Sankt Johann im Pongau;4353;5402,55420550308;504;2020-12-02T23:02:00
Sankt Pölten(Land);3453;2634,99282683679;319;2020-12-02T23:02:00
Sankt Pölten(Stadt);1787;3246,49371411961;302;2020-12-02T23:02:00
Sankt Veit an der Glan;1842;3376,40912840253;205;2020-12-02T23:02:00
Schärding;2723;4751,60102605266;414;2020-12-02T23:02:00
