Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;7035;6058,70093184284;305;2021-01-29T12:02:00
Baden;5352;3660,66359787419;306;2021-01-29T12:02:00
Bludenz;3105;4873,3402391939;801;2021-01-29T12:02:00
Braunau am Inn;4922;4714,19814573596;404;2021-01-29T12:02:00
Bregenz;6752;5024,44505629432;802;2021-01-29T12:02:00
Bruck an der Leitha;3246;3182,04097637487;307;2021-01-29T12:02:00
Bruck-Mürzzuschlag;4023;4064,29321910612;621;2021-01-29T12:02:00
Deutschlandsberg;2246;3692,80347248483;603;2021-01-29T12:02:00
Dornbirn;5504;6181,42204153143;803;2021-01-29T12:02:00
Eferding;2133;6433,22475570033;405;2021-01-29T12:02:00
Eisenstadt(Stadt);547;3737,10459793674;101;2021-01-29T12:02:00
Eisenstadt-Umgebung;1393;3245,04391175717;103;2021-01-29T12:02:00
Feldkirch;5849;5458,24429119346;804;2021-01-29T12:02:00
Feldkirchen;1506;5030,56418478805;210;2021-01-29T12:02:00
Freistadt;3826;5742,93390972816;406;2021-01-29T12:02:00
Gänserndorf;2936;2831,62625619659;308;2021-01-29T12:02:00
Gmünd;1681;4571,28871726538;309;2021-01-29T12:02:00
Gmunden;5331;5245,44676329073;407;2021-01-29T12:02:00
Graz(Stadt);10318;3572,64045760822;601;2021-01-29T12:02:00
Graz-Umgebung;5267;3414,36535718916;606;2021-01-29T12:02:00
Grieskirchen;4065;6280,80530276108;408;2021-01-29T12:02:00
Güssing;1150;4457,88269953871;104;2021-01-29T12:02:00
Hallein;4656;7711,92897604929;502;2021-01-29T12:02:00
Hartberg-Fürstenfeld;4084;4506,63194367814;622;2021-01-29T12:02:00
Hermagor;1077;5909,78928884987;203;2021-01-29T12:02:00
Hollabrunn;1292;2540,4066223603;310;2021-01-29T12:02:00
Horn;702;2257,96075908652;311;2021-01-29T12:02:00
Imst;3187;5306,71373384841;702;2021-01-29T12:02:00
Innsbruck-Land;9729;5425,55683199679;703;2021-01-29T12:02:00
Innsbruck-Stadt;6802;5148,73968662478;701;2021-01-29T12:02:00
Jennersdorf;712;4172,03797023321;105;2021-01-29T12:02:00
Kirchdorf an der Krems;2674;4702,28255899835;409;2021-01-29T12:02:00
Kitzbühel;3125;4891,90839216669;704;2021-01-29T12:02:00
Klagenfurt Land;2580;4314,38127090301;204;2021-01-29T12:02:00
Klagenfurt Stadt;4300;4265,15369431743;201;2021-01-29T12:02:00
Korneuburg;2588;2847,42928187129;312;2021-01-29T12:02:00
Krems an der Donau(Stadt);953;3831,00176877311;301;2021-01-29T12:02:00
Krems(Land);2201;3888,9674181921;313;2021-01-29T12:02:00
Kufstein;6774;6176,03617731259;705;2021-01-29T12:02:00
Landeck;2838;6397,36711600018;706;2021-01-29T12:02:00
Leibnitz;3435;4164,44401338441;610;2021-01-29T12:02:00
Leoben;2220;3696,3036963037;611;2021-01-29T12:02:00
Lienz;3041;6237,56486780301;707;2021-01-29T12:02:00
Liezen (inkl. Gröbming);3615;4524,34888174115;612;2021-01-29T12:02:00
Lilienfeld;1044;4044,63040446304;314;2021-01-29T12:02:00
Linz(Stadt);9201;4472,45365194482;401;2021-01-29T12:02:00
Linz-Land;6940;4618,2614308625;410;2021-01-29T12:02:00
Mattersburg;1345;3368,81653099562;106;2021-01-29T12:02:00
Melk;3459;4436,77689130602;315;2021-01-29T12:02:00
Mistelbach;1832;2427,03655127645;316;2021-01-29T12:02:00
Mödling;3819;3209,29763525437;317;2021-01-29T12:02:00
Murau;1124;4063,77670920858;614;2021-01-29T12:02:00
Murtal;3191;4431,69823898672;620;2021-01-29T12:02:00
Neunkirchen;3277;3797,61504676038;318;2021-01-29T12:02:00
Neusiedl am See;1932;3244,22353573348;107;2021-01-29T12:02:00
Oberpullendorf;1481;3947,96470556874;108;2021-01-29T12:02:00
Oberwart;2008;3713,29240328427;109;2021-01-29T12:02:00
Perg;3906;5705,60481456054;411;2021-01-29T12:02:00
Reutte;1150;3520,04897459443;708;2021-01-29T12:02:00
Ried im Innkreis;3973;6491,40579047121;412;2021-01-29T12:02:00
Rohrbach;4016;7104,94657136791;413;2021-01-29T12:02:00
Rust(Stadt);67;3453,60824742268;102;2021-01-29T12:02:00
Salzburg(Stadt);7751;5026,23029485575;501;2021-01-29T12:02:00
Salzburg-Umgebung;8271;5431,40641314412;503;2021-01-29T12:02:00
Sankt Johann im Pongau;6193;7686,19760962109;504;2021-01-29T12:02:00
Sankt Pölten(Land);4692;3580,47678642288;319;2021-01-29T12:02:00
Sankt Pölten(Stadt);2426;4407,3831843616;302;2021-01-29T12:02:00
Sankt Veit an der Glan;2630;4820,82302263771;205;2021-01-29T12:02:00
Schärding;3903;6810,68630359293;414;2021-01-29T12:02:00
Scheibbs;2387;5765,28270898244;320;2021-01-29T12:02:00
Schwaz;7302;8706,0198156737;709;2021-01-29T12:02:00
Spittal an der Drau;2661;3497,12843831728;206;2021-01-29T12:02:00
Steyr(Stadt);1650;4320,16338072422;402;2021-01-29T12:02:00
Steyr-Land;3181;5264,20308802357;415;2021-01-29T12:02:00
Südoststeiermark;3589;4175,82929014393;623;2021-01-29T12:02:00
Tamsweg;1804;8877,95275590551;505;2021-01-29T12:02:00
Tulln;3506;3378,59324859547;321;2021-01-29T12:02:00
Urfahr-Umgebung;4859;5682,70861353137;416;2021-01-29T12:02:00
Villach Land;2463;3808,68435702357;207;2021-01-29T12:02:00
Villach Stadt;2187;3513,64812107386;202;2021-01-29T12:02:00
Vöcklabruck;7367;5406,8534270805;417;2021-01-29T12:02:00
Voitsberg;2112;4128,14448505698;616;2021-01-29T12:02:00
Völkermarkt;2462;5878,98180428865;208;2021-01-29T12:02:00
Waidhofen an der Thaya;939;3627,16316440049;322;2021-01-29T12:02:00
Waidhofen an der Ybbs(Stadt);615;5461,3267027795;303;2021-01-29T12:02:00
Weiz;3012;3333,96057248486;617;2021-01-29T12:02:00
Wels(Stadt);3334;5401,20206716672;403;2021-01-29T12:02:00
Wels-Land;3367;4606,39724190768;418;2021-01-29T12:02:00
Wien(Stadt);80993;4268,42604260047;900;2021-01-29T12:02:00
Wiener Neustadt(Land);2593;3324,74259850496;323;2021-01-29T12:02:00
Wiener Neustadt(Stadt);1959;4326,7000905537;304;2021-01-29T12:02:00
Wolfsberg;2424;4597,35234988431;209;2021-01-29T12:02:00
Zell am See;5016;5735,0620841051;506;2021-01-29T12:02:00
Zwettl;2142;5073,1845957084;325;2021-01-29T12:02:00
