Altersgruppe;Anzahl;Timestamp
<5;86;2020-05-05T12:00:00
5-14;352;2020-05-05T12:00:00
15-24;1438;2020-05-05T12:00:00
25-34;2162;2020-05-05T12:00:00
35-44;2170;2020-05-05T12:00:00
45-54;3219;2020-05-05T12:00:00
55-64;2580;2020-05-05T12:00:00
65-74;1380;2020-05-05T12:00:00
75-84;1331;2020-05-05T12:00:00
>84;861;2020-05-05T12:00:00
