Altersgruppe;Anzahl;Timestamp
<5;511;2020-09-14T22:00:00
5-14;1669;2020-09-14T22:00:00
15-24;6097;2020-09-14T22:00:00
25-34;6126;2020-09-14T22:00:00
35-44;4845;2020-09-14T22:00:00
45-54;5755;2020-09-14T22:00:00
55-64;4253;2020-09-14T22:00:00
65-74;2047;2020-09-14T22:00:00
75-84;1734;2020-09-14T22:00:00
>84;1086;2020-09-14T22:00:00
