AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;117;110;0
1;<5;Burgenland;1;5908;W;105;96;0
1;<5;Kärnten;2;12224;M;151;130;0
1;<5;Kärnten;2;11683;W;132;116;0
1;<5;Niederösterreich;3;40492;M;522;478;0
1;<5;Niederösterreich;3;38354;W;440;405;0
1;<5;Oberösterreich;4;39650;M;519;465;0
1;<5;Oberösterreich;4;37428;W;401;363;0
1;<5;Salzburg;5;14528;M;234;221;0
1;<5;Salzburg;5;13799;W;183;168;0
1;<5;Steiermark;6;29066;M;461;413;0
1;<5;Steiermark;6;27485;W;450;403;0
1;<5;Tirol;7;19768;M;399;364;0
1;<5;Tirol;7;18326;W;344;320;0
1;<5;Vorarlberg;8;11200;M;201;163;0
1;<5;Vorarlberg;8;10560;W;177;152;0
1;<5;Wien;9;50897;M;1104;924;0
1;<5;Wien;9;48196;W;1014;867;0
1;<5;Österreich;10;224096;M;3708;3268;0
1;<5;Österreich;10;211739;W;3246;2890;0
2;5-14;Burgenland;1;13528;M;757;707;0
2;5-14;Burgenland;1;12962;W;651;606;0
2;5-14;Kärnten;2;26135;M;1093;949;0
2;5-14;Kärnten;2;24667;W;1035;902;0
2;5-14;Niederösterreich;3;84399;M;4292;3991;0
2;5-14;Niederösterreich;3;80034;W;3954;3681;0
2;5-14;Oberösterreich;4;76223;M;3642;3150;0
2;5-14;Oberösterreich;4;72202;W;3256;2828;0
2;5-14;Salzburg;5;27260;M;1924;1814;0
2;5-14;Salzburg;5;26109;W;1734;1646;0
2;5-14;Steiermark;6;56981;M;2162;1940;0
2;5-14;Steiermark;6;53566;W;1967;1771;0
2;5-14;Tirol;7;36954;M;2350;2141;0
2;5-14;Tirol;7;35185;W;2167;1976;0
2;5-14;Vorarlberg;8;21371;M;870;795;0
2;5-14;Vorarlberg;8;20345;W;854;782;0
2;5-14;Wien;9;92739;M;5771;5034;1
2;5-14;Wien;9;86565;W;5135;4437;0
2;5-14;Österreich;10;435590;M;22861;20521;1
2;5-14;Österreich;10;411635;W;20753;18629;0
3;15-24;Burgenland;1;14211;M;1168;1129;0
3;15-24;Burgenland;1;13131;W;961;911;0
3;15-24;Kärnten;2;28406;M;2483;2343;0
3;15-24;Kärnten;2;26320;W;2183;2051;0
3;15-24;Niederösterreich;3;89919;M;7627;7158;1
3;15-24;Niederösterreich;3;83156;W;6830;6406;0
3;15-24;Oberösterreich;4;83998;M;7683;7194;0
3;15-24;Oberösterreich;4;78239;W;7486;6978;0
3;15-24;Salzburg;5;31568;M;3871;3716;0
3;15-24;Salzburg;5;29388;W;3493;3338;0
3;15-24;Steiermark;6;66905;M;4499;4269;0
3;15-24;Steiermark;6;62165;W;4325;4079;0
3;15-24;Tirol;7;42988;M;4361;4169;1
3;15-24;Tirol;7;40872;W;4033;3862;0
3;15-24;Vorarlberg;8;23260;M;2061;1942;0
3;15-24;Vorarlberg;8;21284;W;1950;1832;0
3;15-24;Wien;9;110503;M;10128;8883;4
3;15-24;Wien;9;109312;W;9793;8664;0
3;15-24;Österreich;10;491758;M;43882;40804;6
3;15-24;Österreich;10;463867;W;41054;38121;0
4;25-34;Burgenland;1;15869;M;1108;1046;1
4;25-34;Burgenland;1;15497;W;1072;1027;0
4;25-34;Kärnten;2;33170;M;2534;2383;0
4;25-34;Kärnten;2;32067;W;2525;2375;0
4;25-34;Niederösterreich;3;100196;M;7376;6890;0
4;25-34;Niederösterreich;3;96933;W;7262;6824;1
4;25-34;Oberösterreich;4;102058;M;8881;8315;0
4;25-34;Oberösterreich;4;95289;W;8812;8280;1
4;25-34;Salzburg;5;38299;M;3781;3613;1
4;25-34;Salzburg;5;37188;W;3711;3560;0
4;25-34;Steiermark;6;85306;M;5478;5239;1
4;25-34;Steiermark;6;79007;W;5467;5204;0
4;25-34;Tirol;7;54701;M;4790;4567;0
4;25-34;Tirol;7;52293;W;4545;4318;0
4;25-34;Vorarlberg;8;27098;M;2146;2021;0
4;25-34;Vorarlberg;8;25794;W;2085;1967;0
4;25-34;Wien;9;160526;M;12397;10977;4
4;25-34;Wien;9;157739;W;12142;10777;2
4;25-34;Österreich;10;617223;M;48491;45051;7
4;25-34;Österreich;10;591807;W;47622;44333;4
5;35-44;Burgenland;1;18298;M;1290;1211;3
5;35-44;Burgenland;1;19387;W;1367;1295;1
5;35-44;Kärnten;2;34383;M;2344;2204;1
5;35-44;Kärnten;2;34229;W;2954;2804;0
5;35-44;Niederösterreich;3;106173;M;7146;6719;5
5;35-44;Niederösterreich;3;107318;W;7714;7283;1
5;35-44;Oberösterreich;4;97716;M;7903;7348;4
5;35-44;Oberösterreich;4;93775;W;8495;8011;1
5;35-44;Salzburg;5;36981;M;3443;3295;1
5;35-44;Salzburg;5;36583;W;3503;3372;0
5;35-44;Steiermark;6;81448;M;4988;4704;3
5;35-44;Steiermark;6;78824;W;5377;5137;1
5;35-44;Tirol;7;49976;M;4025;3793;0
5;35-44;Tirol;7;50079;W;4306;4100;0
5;35-44;Vorarlberg;8;26757;M;1957;1846;0
5;35-44;Vorarlberg;8;26809;W;2145;2047;0
5;35-44;Wien;9;138896;M;10287;8928;3
5;35-44;Wien;9;137113;W;10545;9236;3
5;35-44;Österreich;10;590628;M;43383;40048;20
5;35-44;Österreich;10;584117;W;46406;43285;7
6;45-54;Burgenland;1;23198;M;1497;1437;3
6;45-54;Burgenland;1;23111;W;1632;1557;2
6;45-54;Kärnten;2;42248;M;3068;2878;11
6;45-54;Kärnten;2;43197;W;3623;3437;1
6;45-54;Niederösterreich;3;132507;M;8767;8221;12
6;45-54;Niederösterreich;3;133561;W;9578;9012;10
6;45-54;Oberösterreich;4;111122;M;9307;8735;11
6;45-54;Oberösterreich;4;109542;W;10310;9728;4
6;45-54;Salzburg;5;40972;M;3962;3816;4
6;45-54;Salzburg;5;42207;W;4396;4234;3
6;45-54;Steiermark;6;94416;M;6115;5763;19
6;45-54;Steiermark;6;92354;W;6841;6519;6
6;45-54;Tirol;7;56912;M;4876;4642;7
6;45-54;Tirol;7;57521;W;5263;5073;3
6;45-54;Vorarlberg;8;30023;M;2298;2181;1
6;45-54;Vorarlberg;8;29851;W;2480;2362;0
6;45-54;Wien;9;134056;M;9819;8590;23
6;45-54;Wien;9;137059;W;10291;9057;17
6;45-54;Österreich;10;665454;M;49710;46264;91
6;45-54;Österreich;10;668403;W;54415;50980;46
7;55-64;Burgenland;1;23739;M;1375;1270;20
7;55-64;Burgenland;1;23841;W;1209;1147;3
7;55-64;Kärnten;2;43390;M;2888;2716;22
7;55-64;Kärnten;2;45306;W;2765;2605;13
7;55-64;Niederösterreich;3;124044;M;7433;6906;64
7;55-64;Niederösterreich;3;125362;W;6605;6228;31
7;55-64;Oberösterreich;4;107183;M;7989;7465;63
7;55-64;Oberösterreich;4;107982;W;7432;7039;19
7;55-64;Salzburg;5;37432;M;3304;3155;23
7;55-64;Salzburg;5;40224;W;3169;3049;11
7;55-64;Steiermark;6;90939;M;5186;4875;53
7;55-64;Steiermark;6;92404;W;4793;4531;35
7;55-64;Tirol;7;51443;M;4230;4036;16
7;55-64;Tirol;7;52659;W;3859;3711;4
7;55-64;Vorarlberg;8;26503;M;1868;1777;10
7;55-64;Vorarlberg;8;26569;W;1773;1686;7
7;55-64;Wien;9;113414;M;7321;6231;81
7;55-64;Wien;9;118686;W;6501;5615;45
7;55-64;Österreich;10;618087;M;41594;38431;352
7;55-64;Österreich;10;633033;W;38106;35611;168
8;65-74;Burgenland;1;16429;M;690;622;36
8;65-74;Burgenland;1;17400;W;638;603;10
8;65-74;Kärnten;2;28957;M;1456;1311;66
8;65-74;Kärnten;2;32719;W;1485;1356;30
8;65-74;Niederösterreich;3;78908;M;3366;3032;141
8;65-74;Niederösterreich;3;87896;W;3307;3056;63
8;65-74;Oberösterreich;4;66173;M;3633;3289;164
8;65-74;Oberösterreich;4;72610;W;3485;3227;71
8;65-74;Salzburg;5;24832;M;1500;1394;42
8;65-74;Salzburg;5;29066;W;1505;1435;21
8;65-74;Steiermark;6;58267;M;2653;2364;156
8;65-74;Steiermark;6;66010;W;2681;2428;93
8;65-74;Tirol;7;32227;M;1852;1732;53
8;65-74;Tirol;7;36747;W;1904;1813;28
8;65-74;Vorarlberg;8;16802;M;881;807;30
8;65-74;Vorarlberg;8;18708;W;938;890;13
8;65-74;Wien;9;70556;M;3274;2552;209
8;65-74;Wien;9;87728;W;3388;2749;112
8;65-74;Österreich;10;393151;M;19305;17103;897
8;65-74;Österreich;10;448884;W;19331;17557;441
9;75-84;Burgenland;1;9974;M;424;349;59
9;75-84;Burgenland;1;12803;W;546;475;49
9;75-84;Kärnten;2;19150;M;1211;1005;151
9;75-84;Kärnten;2;25643;W;1521;1371;97
9;75-84;Niederösterreich;3;57182;M;2500;2071;322
9;75-84;Niederösterreich;3;72202;W;2947;2611;213
9;75-84;Oberösterreich;4;43017;M;2492;2088;329
9;75-84;Oberösterreich;4;58203;W;3048;2761;190
9;75-84;Salzburg;5;16683;M;1066;903;132
9;75-84;Salzburg;5;21887;W;1306;1196;69
9;75-84;Steiermark;6;40440;M;2196;1717;379
9;75-84;Steiermark;6;54237;W;2830;2427;287
9;75-84;Tirol;7;22116;M;1424;1225;166
9;75-84;Tirol;7;28566;W;1641;1524;86
9;75-84;Vorarlberg;8;11038;M;573;495;62
9;75-84;Vorarlberg;8;13982;W;649;601;34
9;75-84;Wien;9;48860;M;2371;1616;418
9;75-84;Wien;9;69284;W;3268;2489;296
9;75-84;Österreich;10;268460;M;14257;11469;2018
9;75-84;Österreich;10;356807;W;17756;15455;1321
10;>84;Burgenland;1;2822;M;162;112;45
10;>84;Burgenland;1;6057;W;445;366;73
10;>84;Kärnten;2;5625;M;555;371;169
10;>84;Kärnten;2;11774;W;1327;1073;222
10;>84;Niederösterreich;3;15354;M;958;640;279
10;>84;Niederösterreich;3;30297;W;2217;1749;389
10;>84;Oberösterreich;4;12674;M;1078;751;302
10;>84;Oberösterreich;4;25195;W;2367;1933;384
10;>84;Salzburg;5;4612;M;445;327;109
10;>84;Salzburg;5;8792;W;934;771;150
10;>84;Steiermark;6;11804;M;999;640;339
10;>84;Steiermark;6;24771;W;2851;2220;588
10;>84;Tirol;7;6514;M;613;454;148
10;>84;Tirol;7;11787;W;1151;978;152
10;>84;Vorarlberg;8;3076;M;214;147;61
10;>84;Vorarlberg;8;6109;W;427;352;69
10;>84;Wien;9;11844;M;981;581;310
10;>84;Wien;9;27218;W;2816;2016;584
10;>84;Österreich;10;74325;M;6005;4023;1762
10;>84;Österreich;10;152000;W;14535;11458;2611
