Altersgruppe;Anzahl;Timestamp
<5;3270;2021-01-31T22:02:00
5-14;22369;2021-01-31T22:02:00
15-24;56930;2021-01-31T22:02:00
25-34;66091;2021-01-31T22:02:00
35-44;60082;2021-01-31T22:02:00
45-54;72839;2021-01-31T22:02:00
55-64;55966;2021-01-31T22:02:00
65-74;27808;2021-01-31T22:02:00
75-84;24807;2021-01-31T22:02:00
>84;17322;2021-01-31T22:02:00
