AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;51;49;0
1;<5;Burgenland;1;5908;W;27;26;0
1;<5;Kärnten;2;12224;M;80;70;0
1;<5;Kärnten;2;11683;W;72;63;0
1;<5;Niederösterreich;3;40492;M;214;190;0
1;<5;Niederösterreich;3;38354;W;173;155;0
1;<5;Oberösterreich;4;39650;M;293;281;0
1;<5;Oberösterreich;4;37428;W;248;235;0
1;<5;Salzburg;5;14528;M;159;150;0
1;<5;Salzburg;5;13799;W;114;109;0
1;<5;Steiermark;6;29066;M;191;177;0
1;<5;Steiermark;6;27485;W;163;149;0
1;<5;Tirol;7;19768;M;253;249;0
1;<5;Tirol;7;18326;W;213;206;0
1;<5;Vorarlberg;8;11200;M;119;114;0
1;<5;Vorarlberg;8;10560;W;99;93;0
1;<5;Wien;9;50897;M;560;503;0
1;<5;Wien;9;48196;W;544;484;0
1;<5;Österreich;10;224096;M;1920;1783;0
1;<5;Österreich;10;211739;W;1653;1520;0
2;5-14;Burgenland;1;13528;M;402;386;0
2;5-14;Burgenland;1;12962;W;306;289;0
2;5-14;Kärnten;2;26135;M;538;485;0
2;5-14;Kärnten;2;24667;W;510;452;0
2;5-14;Niederösterreich;3;84399;M;2205;2047;0
2;5-14;Niederösterreich;3;80034;W;1944;1831;0
2;5-14;Oberösterreich;4;76223;M;1881;1792;0
2;5-14;Oberösterreich;4;72202;W;1709;1624;0
2;5-14;Salzburg;5;27260;M;1303;1264;0
2;5-14;Salzburg;5;26109;W;1159;1120;0
2;5-14;Steiermark;6;56981;M;983;910;0
2;5-14;Steiermark;6;53566;W;848;801;0
2;5-14;Tirol;7;36954;M;1560;1531;0
2;5-14;Tirol;7;35185;W;1523;1502;0
2;5-14;Vorarlberg;8;21371;M;659;644;0
2;5-14;Vorarlberg;8;20345;W;632;612;0
2;5-14;Wien;9;92739;M;3017;2783;1
2;5-14;Wien;9;86565;W;2740;2524;0
2;5-14;Österreich;10;435590;M;12548;11842;1
2;5-14;Österreich;10;411635;W;11371;10755;0
3;15-24;Burgenland;1;14211;M;763;741;0
3;15-24;Burgenland;1;13131;W;621;594;0
3;15-24;Kärnten;2;28406;M;1782;1679;0
3;15-24;Kärnten;2;26320;W;1529;1444;0
3;15-24;Niederösterreich;3;89919;M;4959;4708;1
3;15-24;Niederösterreich;3;83156;W;4399;4178;0
3;15-24;Oberösterreich;4;83998;M;5638;5475;0
3;15-24;Oberösterreich;4;78239;W;5480;5301;0
3;15-24;Salzburg;5;31568;M;2885;2784;0
3;15-24;Salzburg;5;29388;W;2579;2499;0
3;15-24;Steiermark;6;66905;M;2954;2806;0
3;15-24;Steiermark;6;62165;W;2970;2870;0
3;15-24;Tirol;7;42988;M;3399;3344;0
3;15-24;Tirol;7;40872;W;3187;3128;0
3;15-24;Vorarlberg;8;23260;M;1761;1719;0
3;15-24;Vorarlberg;8;21284;W;1679;1640;0
3;15-24;Wien;9;110503;M;6759;6342;1
3;15-24;Wien;9;109312;W;6576;6217;0
3;15-24;Österreich;10;491758;M;30901;29598;2
3;15-24;Österreich;10;463867;W;29020;27871;0
4;25-34;Burgenland;1;15869;M;728;698;1
4;25-34;Burgenland;1;15497;W;712;671;0
4;25-34;Kärnten;2;33170;M;1850;1736;0
4;25-34;Kärnten;2;32067;W;1893;1771;0
4;25-34;Niederösterreich;3;100196;M;4887;4640;0
4;25-34;Niederösterreich;3;96933;W;4809;4553;0
4;25-34;Oberösterreich;4;102058;M;6728;6512;0
4;25-34;Oberösterreich;4;95289;W;6831;6575;1
4;25-34;Salzburg;5;38299;M;2815;2707;1
4;25-34;Salzburg;5;37188;W;2754;2664;0
4;25-34;Steiermark;6;85306;M;3939;3777;1
4;25-34;Steiermark;6;79007;W;4054;3886;0
4;25-34;Tirol;7;54701;M;3727;3632;0
4;25-34;Tirol;7;52293;W;3656;3587;0
4;25-34;Vorarlberg;8;27098;M;1795;1759;0
4;25-34;Vorarlberg;8;25794;W;1773;1746;0
4;25-34;Wien;9;160526;M;8518;8008;2
4;25-34;Wien;9;157739;W;8236;7683;1
4;25-34;Österreich;10;617223;M;34987;33469;5
4;25-34;Österreich;10;591807;W;34719;33137;2
5;35-44;Burgenland;1;18298;M;815;781;0
5;35-44;Burgenland;1;19387;W;904;859;1
5;35-44;Kärnten;2;34383;M;1661;1538;1
5;35-44;Kärnten;2;34229;W;2172;2029;0
5;35-44;Niederösterreich;3;106173;M;4574;4321;4
5;35-44;Niederösterreich;3;107318;W;5020;4737;0
