Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;5114;4404,29233339649;305;2020-12-15T02:02:00
Baden;3820;2612,80548278763;306;2020-12-15T02:02:00
Bludenz;2610;4096,43092569922;801;2020-12-15T02:02:00
Braunau am Inn;3890;3725,76814037239;404;2020-12-15T02:02:00
Bregenz;5627;4187,28559415998;802;2020-12-15T02:02:00
Bruck an der Leitha;2536;2486,03078129595;307;2020-12-15T02:02:00
Bruck-Mürzzuschlag;3264;3297,50262668714;621;2020-12-15T02:02:00
Deutschlandsberg;1436;2361,02661909538;603;2020-12-15T02:02:00
Dornbirn;4515;5070,69776844375;803;2020-12-15T02:02:00
Eferding;1941;5854,14404632646;405;2020-12-15T02:02:00
Eisenstadt(Stadt);423;2889,93646238983;101;2020-12-15T02:02:00
Eisenstadt-Umgebung;1134;2641,69403871689;103;2020-12-15T02:02:00
Feldkirch;4735;4418,66758741683;804;2020-12-15T02:02:00
Feldkirchen;1010;3373,75154491098;210;2020-12-15T02:02:00
Freistadt;3315;4975,90849732066;406;2020-12-15T02:02:00
Gänserndorf;1925;1856,56694249947;308;2020-12-15T02:02:00
Gmünd;1338;3638,53914556876;309;2020-12-15T02:02:00
Gmunden;3936;3872,8340762169;407;2020-12-15T02:02:00
Graz(Stadt);8376;2900,21675449956;601;2020-12-15T02:02:00
Graz-Umgebung;4159;2696,0974977311;606;2020-12-15T02:02:00
Grieskirchen;3494;5398,55688261924;408;2020-12-15T02:02:00
Güssing;807;3128,27072915455;104;2020-12-15T02:02:00
Hallein;3243;5371,5175406632;502;2020-12-15T02:02:00
Hartberg-Fürstenfeld;3212;3544,39319370572;622;2020-12-15T02:02:00
Hermagor;672;3687,44512730465;203;2020-12-15T02:02:00
Hollabrunn;1088;2139,28978725078;310;2020-12-15T02:02:00
Horn;547;1759,40816982953;311;2020-12-15T02:02:00
Imst;2651;4414,2134008259;702;2020-12-15T02:02:00
Innsbruck-Land;8345;4653,74362863739;703;2020-12-15T02:02:00
