Altersgruppe;Anzahl;Timestamp
<5;125;2020-06-13T14:00:00
5-14;439;2020-06-13T14:00:00
15-24;1603;2020-06-13T14:00:00
25-34;2428;2020-06-13T14:00:00
35-44;2422;2020-06-13T14:00:00
45-54;3459;2020-06-13T14:00:00
55-64;2770;2020-06-13T14:00:00
65-74;1447;2020-06-13T14:00:00
75-84;1390;2020-06-13T14:00:00
>84;917;2020-06-13T14:00:00
