Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;4412;3799,71407409959;305;2020-12-02T10:02:00
Baden;3345;2287,91474867137;306;2020-12-02T10:02:00
Bludenz;2331;3658,53658536585;801;2020-12-02T10:02:00
Braunau am Inn;3293;3153,97287564171;404;2020-12-02T10:02:00
Bregenz;5091;3788,42561931197;802;2020-12-02T10:02:00
Bruck an der Leitha;2192;2148,80894029997;307;2020-12-02T10:02:00
Bruck-Mürzzuschlag;2708;2735,79568415097;621;2020-12-02T10:02:00
Deutschlandsberg;1163;1912,16849443449;603;2020-12-02T10:02:00
Dornbirn;4107;4612,48189036511;803;2020-12-02T10:02:00
Eferding;1768;5332,36819881771;405;2020-12-02T10:02:00
Eisenstadt(Stadt);364;2486,84839789574;101;2020-12-02T10:02:00
Eisenstadt-Umgebung;1024;2385,44505788897;103;2020-12-02T10:02:00
Feldkirch;4190;3910,07754831605;804;2020-12-02T10:02:00
Feldkirchen;830;2772,48889334269;210;2020-12-02T10:02:00
Freistadt;3005;4510,58975398148;406;2020-12-02T10:02:00
Gänserndorf;1725;1663,67687055147;308;2020-12-02T10:02:00
Gmünd;1123;3053,87104669187;309;2020-12-02T10:02:00
Gmunden;3302;3249,00866861489;407;2020-12-02T10:02:00
Graz(Stadt);7325;2536,30464741037;601;2020-12-02T10:02:00
Graz-Umgebung;3505;2272,13794891741;606;2020-12-02T10:02:00
Grieskirchen;3169;4896,40147710944;408;2020-12-02T10:02:00
Güssing;729;2825,90998953367;104;2020-12-02T10:02:00
Hallein;2798;4634,44529101931;502;2020-12-02T10:02:00
Hartberg-Fürstenfeld;2722;3003,68563924875;622;2020-12-02T10:02:00
Hermagor;510;2798,50746268657;203;2020-12-02T10:02:00
Hollabrunn;1011;1987,88784458689;310;2020-12-02T10:02:00
Horn;469;1508,52364104214;311;2020-12-02T10:02:00
Imst;2332;3883,04249367257;702;2020-12-02T10:02:00
Innsbruck-Land;7362;4105,55549359239;703;2020-12-02T10:02:00
Innsbruck-Stadt;5669;4291,12103550072;701;2020-12-02T10:02:00
Jennersdorf;507;2970,81917262393;105;2020-12-02T10:02:00
Kirchdorf an der Krems;1737;3054,54929131643;409;2020-12-02T10:02:00
Kitzbühel;2124;3324,93229598785;704;2020-12-02T10:02:00
Klagenfurt Land;1615;2700,66889632107;204;2020-12-02T10:02:00
Klagenfurt Stadt;3007;2982,63189739826;201;2020-12-02T10:02:00
Korneuburg;1972;2169,67949916932;312;2020-12-02T10:02:00
Krems an der Donau(Stadt);779;3131,53240070751;301;2020-12-02T10:02:00
Krems(Land);1620;2862,39310198601;313;2020-12-02T10:02:00
Kufstein;5379;4904,17753140898;705;2020-12-02T10:02:00
Landeck;2113;4763,08552364636;706;2020-12-02T10:02:00
Leibnitz;2366;2868,43509044178;610;2020-12-02T10:02:00
Leoben;1613;2685,64768564769;611;2020-12-02T10:02:00
Lienz;1948;3995,65154964823;707;2020-12-02T10:02:00
Liezen (inkl. Gröbming);2228;2788,45070775084;612;2020-12-02T10:02:00
Lilienfeld;746;2890,1286223462;314;2020-12-02T10:02:00
Linz(Stadt);7080;3441,47069402992;401;2020-12-02T10:02:00
Linz-Land;5294;3522,92161599223;410;2020-12-02T10:02:00
Mattersburg;961;2407,0131496556;106;2020-12-02T10:02:00
Melk;2289;2936,04576588594;315;2020-12-02T10:02:00
Mistelbach;1268;1679,84844269571;316;2020-12-02T10:02:00
Mödling;2631;2210,96152876519;317;2020-12-02T10:02:00
Murau;667;2411,51162370295;614;2020-12-02T10:02:00
Murtal;1870;2597,07794011444;620;2020-12-02T10:02:00
Neunkirchen;1990;2306,15011994298;318;2020-12-02T10:02:00
Neusiedl am See;1276;2142,6652337453;107;2020-12-02T10:02:00
Oberpullendorf;1147;3057,60669634527;108;2020-12-02T10:02:00
Oberwart;1551;2868,18551668023;109;2020-12-02T10:02:00
Perg;2922;4268,24814852686;411;2020-12-02T10:02:00
Reutte;746;2283,44046525865;708;2020-12-02T10:02:00
Ried im Innkreis;3103;5069,93006993007;412;2020-12-02T10:02:00
Rohrbach;3405;6023,98980963838;413;2020-12-02T10:02:00
Rust(Stadt);47;2422,68041237113;102;2020-12-02T10:02:00
Salzburg(Stadt);4984;3231,93546504465;501;2020-12-02T10:02:00
Salzburg-Umgebung;5597;3675,44211030923;503;2020-12-02T10:02:00
Sankt Johann im Pongau;4295;5330,56979385154;504;2020-12-02T10:02:00
Sankt Pölten(Land);3385;2583,10185891762;319;2020-12-02T10:02:00
Sankt Pölten(Stadt);1768;3211,97587384638;302;2020-12-02T10:02:00
Sankt Veit an der Glan;1780;3262,7623499221;205;2020-12-02T10:02:00
Schärding;2713;4734,15115081927;414;2020-12-02T10:02:00
Scheibbs;1631;3939,32806801439;320;2020-12-02T10:02:00
Schwaz;5953;7097,63571113469;709;2020-12-02T10:02:00
Spittal an der Drau;1345;1767,62034931858;206;2020-12-02T10:02:00
Steyr(Stadt);1287;3369,72743696489;402;2020-12-02T10:02:00
Steyr-Land;2464;4077,64740927069;415;2020-12-02T10:02:00
Südoststeiermark;2452;2852,92098618916;623;2020-12-02T10:02:00
Tamsweg;1015;4995,07874015748;505;2020-12-02T10:02:00
Tulln;2416;2328,2034479768;321;2020-12-02T10:02:00
Urfahr-Umgebung;4064;4752,93842465353;416;2020-12-02T10:02:00
Villach Land;1578;2440,15587307478;207;2020-12-02T10:02:00
Villach Stadt;1420;2281,38103883168;202;2020-12-02T10:02:00
Vöcklabruck;5129;3764,32078559738;417;2020-12-02T10:02:00
Voitsberg;1597;3121,51834405113;616;2020-12-02T10:02:00
Völkermarkt;1647;3932,85257175605;208;2020-12-02T10:02:00
Waidhofen an der Thaya;689;2661,46477132262;322;2020-12-02T10:02:00
Waidhofen an der Ybbs(Stadt);341;3028,15025308587;303;2020-12-02T10:02:00
Weiz;2052;2271,34365695184;617;2020-12-02T10:02:00
Wels(Stadt);2564;4153,77387528958;403;2020-12-02T10:02:00
Wels-Land;2480;3392,89134539087;418;2020-12-02T10:02:00
Wien(Stadt);60651;3196,37879705358;900;2020-12-02T10:02:00
Wiener Neustadt(Land);1631;2091,2669410573;323;2020-12-02T10:02:00
