Altersgruppe;Anzahl;Timestamp
<5;693;2020-10-02T22:00:00
5-14;2800;2020-10-02T22:00:00
15-24;8931;2020-10-02T22:00:00
25-34;8720;2020-10-02T22:00:00
35-44;6848;2020-10-02T22:00:00
45-54;7798;2020-10-02T22:00:00
55-64;5564;2020-10-02T22:00:00
65-74;2645;2020-10-02T22:00:00
75-84;2134;2020-10-02T22:00:00
>84;1285;2020-10-02T22:00:00
