Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;5210;4486,96970218923;305;2020-12-16T13:02:00
Baden;3860;2640,16470250269;306;2020-12-16T13:02:00
Bludenz;2622;4115,26509087485;801;2020-12-16T13:02:00
Braunau am Inn;3967;3799,51727836947;404;2020-12-16T13:02:00
Bregenz;5668;4217,79540566887;802;2020-12-16T13:02:00
Bruck an der Leitha;2570;2519,36084697579;307;2020-12-16T13:02:00
Bruck-Mürzzuschlag;3307;3340,94399094803;621;2020-12-16T13:02:00
Deutschlandsberg;1495;2458,03258742868;603;2020-12-16T13:02:00
Dornbirn;4569;5131,34398760122;803;2020-12-16T13:02:00
Eferding;1946;5869,22427313307;405;2020-12-16T13:02:00
Eisenstadt(Stadt);425;2903,60046457607;101;2020-12-16T13:02:00
Eisenstadt-Umgebung;1150;2678,96661774641;103;2020-12-16T13:02:00
Feldkirch;4772;4453,19571851174;804;2020-12-16T13:02:00
Feldkirchen;1043;3483,98303103183;210;2020-12-16T13:02:00
Freistadt;3334;5004,42803320274;406;2020-12-16T13:02:00
Gänserndorf;1964;1894,18050652933;308;2020-12-16T13:02:00
Gmünd;1353;3679,32994316482;309;2020-12-16T13:02:00
Gmunden;3972;3908,25633910913;407;2020-12-16T13:02:00
Graz(Stadt);8491;2940,03587183092;601;2020-12-16T13:02:00
Graz-Umgebung;4224;2738,23415013613;606;2020-12-16T13:02:00
Grieskirchen;3525;5446,4547828371;408;2020-12-16T13:02:00
Güssing;823;3190,29344497422;104;2020-12-16T13:02:00
Hallein;3292;5452,67830523073;502;2020-12-16T13:02:00
Hartberg-Fürstenfeld;3308;3650,32773498709;622;2020-12-16T13:02:00
Hermagor;696;3819,13959613696;203;2020-12-16T13:02:00
Hollabrunn;1092;2147,15482323332;310;2020-12-16T13:02:00
Horn;558;1794,78932132519;311;2020-12-16T13:02:00
Imst;2699;4494,13880378314;702;2020-12-16T13:02:00
Innsbruck-Land;8510;4745,75893106102;703;2020-12-16T13:02:00
Innsbruck-Stadt;6198;4691,54492468398;701;2020-12-16T13:02:00
Jennersdorf;566;3316,53580217977;105;2020-12-16T13:02:00
Kirchdorf an der Krems;2070;3640,13646115429;409;2020-12-16T13:02:00
Kitzbühel;2405;3764,81269861148;704;2020-12-16T13:02:00
Klagenfurt Land;1921;3212,3745819398;204;2020-12-16T13:02:00
Klagenfurt Stadt;3557;3528,17481178769;201;2020-12-16T13:02:00
Korneuburg;2185;2404,03129091529;312;2020-12-16T13:02:00
Krems an der Donau(Stadt);841;3380,76861231709;301;2020-12-16T13:02:00
Krems(Land);1791;3164,53459608453;313;2020-12-16T13:02:00
Kufstein;5962;5435,71415546762;705;2020-12-16T13:02:00
Landeck;2344;5283,80145169289;706;2020-12-16T13:02:00
Leibnitz;2730;3309,73279666359;610;2020-12-16T13:02:00
Leoben;1886;3140,19314019314;611;2020-12-16T13:02:00
Lienz;2388;4898,1601132238;707;2020-12-16T13:02:00
Liezen (inkl. Gröbming);2536;3173,92773557277;612;2020-12-16T13:02:00
Lilienfeld;896;3471,2536804587;314;2020-12-16T13:02:00
Linz(Stadt);7959;3868,7380301955;401;2020-12-16T13:02:00
Linz-Land;5973;3974,76592601465;410;2020-12-16T13:02:00
Mattersburg;1073;2687,53913587977;106;2020-12-16T13:02:00
Melk;2765;3546,59962545856;315;2020-12-16T13:02:00
Mistelbach;1420;1881,21828756144;316;2020-12-16T13:02:00
Mödling;3068;2578,19459150574;317;2020-12-16T13:02:00
Murau;897;3243,06735601432;614;2020-12-16T13:02:00
Murtal;2368;3288,70618298983;620;2020-12-16T13:02:00
Neunkirchen;2422;2806,7817037698;318;2020-12-16T13:02:00
Neusiedl am See;1429;2399,5835572273;107;2020-12-16T13:02:00
