AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
8;65-74;Wien;9;70556;M;1658;414;90
8;65-74;Wien;9;87728;W;1616;410;31
8;65-74;Österreich;10;393151;M;10449;6925;382
8;65-74;Österreich;10;448884;W;10164;6847;170
9;75-84;Burgenland;1;9974;M;230;162;22
9;75-84;Burgenland;1;12803;W;292;203;23
9;75-84;Kärnten;2;19150;M;606;204;45
9;75-84;Kärnten;2;25643;W;725;290;27
9;75-84;Niederösterreich;3;57182;M;1258;742;135
9;75-84;Niederösterreich;3;72202;W;1400;874;78
9;75-84;Oberösterreich;4;43017;M;1598;1025;179
9;75-84;Oberösterreich;4;58203;W;1811;1242;90
9;75-84;Salzburg;5;16683;M;564;392;63
9;75-84;Salzburg;5;21887;W;678;507;25
9;75-84;Steiermark;6;40440;M;1219;627;140
9;75-84;Steiermark;6;54237;W;1517;811;95
9;75-84;Tirol;7;22116;M;948;691;99
9;75-84;Tirol;7;28566;W;1087;876;49
9;75-84;Vorarlberg;8;11038;M;405;307;36
9;75-84;Vorarlberg;8;13982;W;448;364;24
9;75-84;Wien;9;48860;M;1201;224;162
9;75-84;Wien;9;69284;W;1526;285;121
9;75-84;Österreich;10;268460;M;8029;4374;881
9;75-84;Österreich;10;356807;W;9484;5452;532
10;>84;Burgenland;1;2822;M;98;56;23
10;>84;Burgenland;1;6057;W;256;131;34
10;>84;Kärnten;2;5625;M;292;61;52
10;>84;Kärnten;2;11774;W;679;161;64
10;>84;Niederösterreich;3;15354;M;436;186;119
10;>84;Niederösterreich;3;30297;W;1024;490;148
10;>84;Oberösterreich;4;12674;M;664;344;162
10;>84;Oberösterreich;4;25195;W;1428;863;171
10;>84;Salzburg;5;4612;M;248;138;49
10;>84;Salzburg;5;8792;W;517;315;63
10;>84;Steiermark;6;11804;M;621;199;144
10;>84;Steiermark;6;24771;W;1690;683;194
10;>84;Tirol;7;6514;M;439;278;96
10;>84;Tirol;7;11787;W;804;579;101
10;>84;Vorarlberg;8;3076;M;143;94;33
10;>84;Vorarlberg;8;6109;W;260;170;38
10;>84;Wien;9;11844;M;473;90;113
10;>84;Wien;9;27218;W;1294;185;229
10;>84;Österreich;10;74325;M;3414;1446;791
10;>84;Österreich;10;152000;W;7952;3577;1042
