Altersgruppe;Anzahl;Timestamp
<5;1251;2020-11-01T07:02:00
5-14;7094;2020-11-01T07:02:00
15-24;19164;2020-11-01T07:02:00
25-34;19330;2020-11-01T07:02:00
35-44;15754;2020-11-01T07:02:00
45-54;18752;2020-11-01T07:02:00
55-64;13681;2020-11-01T07:02:00
65-74;6729;2020-11-01T07:02:00
75-84;5265;2020-11-01T07:02:00
>84;3183;2020-11-01T07:02:00
