Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;5342;4600,65108427924;305;2020-12-19T10:02:00
Baden;3984;2724,97828361935;306;2020-12-19T10:02:00
Bludenz;2669;4189,03223781273;801;2020-12-19T10:02:00
Braunau am Inn;4040;3869,43529231476;404;2020-12-19T10:02:00
Bregenz;5772;4295,18614705729;802;2020-12-19T10:02:00
Bruck an der Leitha;2618;2566,41505734732;307;2020-12-19T10:02:00
Bruck-Mürzzuschlag;3357;3391,45720520488;621;2020-12-19T10:02:00
Deutschlandsberg;1600;2630,67032768287;603;2020-12-19T10:02:00
Dornbirn;4648;5220,06716007233;803;2020-12-19T10:02:00
Eferding;1958;5905,41681746893;405;2020-12-19T10:02:00
Eisenstadt(Stadt);425;2903,60046457607;101;2020-12-19T10:02:00
Eisenstadt-Umgebung;1164;2711,58012439723;103;2020-12-19T10:02:00
Feldkirch;4866;4540,91583534747;804;2020-12-19T10:02:00
Feldkirchen;1087;3630,95834585964;210;2020-12-19T10:02:00
Freistadt;3371;5059,96607676258;406;2020-12-19T10:02:00
Gänserndorf;2026;1953,97642883321;308;2020-12-19T10:02:00
Gmünd;1380;3752,75337883773;309;2020-12-19T10:02:00
Gmunden;4113;4046,99353543702;407;2020-12-19T10:02:00
Graz(Stadt);8618;2984,0100274925;601;2020-12-19T10:02:00
Graz-Umgebung;4315;2797,22546350318;606;2020-12-19T10:02:00
Grieskirchen;3563;5505,16833794286;408;2020-12-19T10:02:00
Güssing;838;3248,43974105516;104;2020-12-19T10:02:00
Hallein;3358;5561,99688607679;502;2020-12-19T10:02:00
Hartberg-Fürstenfeld;3374;3723,15773211803;622;2020-12-19T10:02:00
Hermagor;727;3989,24495171203;203;2020-12-19T10:02:00
Hollabrunn;1104;2170,74993118094;310;2020-12-19T10:02:00
Horn;564;1814,08813123191;311;2020-12-19T10:02:00
Imst;2770;4612,36179565739;702;2020-12-19T10:02:00
Innsbruck-Land;8544;4764,71966004528;703;2020-12-19T10:02:00
Innsbruck-Stadt;6236;4720,3088335478;701;2020-12-19T10:02:00
Jennersdorf;580;3398,57025665065;105;2020-12-19T10:02:00
Kirchdorf an der Krems;2128;3742,13062286779;409;2020-12-19T10:02:00
Kitzbühel;2448;3832,12535808769;704;2020-12-19T10:02:00
Klagenfurt Land;1958;3274,2474916388;204;2020-12-19T10:02:00
Klagenfurt Stadt;3624;3594,63185772241;201;2020-12-19T10:02:00
Korneuburg;2221;2443,64004444982;312;2020-12-19T10:02:00
Krems an der Donau(Stadt);845;3396,84836790481;301;2020-12-19T10:02:00
Krems(Land);1808;3194,57205456216;313;2020-12-19T10:02:00
Kufstein;5996;5466,71286081581;705;2020-12-19T10:02:00
Landeck;2383;5371,71453045399;706;2020-12-19T10:02:00
Leibnitz;2812;3409,14601619708;610;2020-12-19T10:02:00
Leoben;1910;3180,15318015318;611;2020-12-19T10:02:00
Lienz;2401;4924,82513896581;707;2020-12-19T10:02:00
Liezen (inkl. Gröbming);2592;3244,01446790403;612;2020-12-19T10:02:00
Lilienfeld;909;3521,61785216178;314;2020-12-19T10:02:00
Linz(Stadt);8068;3921,72112421376;401;2020-12-19T10:02:00
Linz-Land;6073;4041,31147977348;410;2020-12-19T10:02:00
Mattersburg;1090;2730,11897307451;106;2020-12-19T10:02:00
Melk;2801;3592,77596777917;315;2020-12-19T10:02:00
Mistelbach;1439;1906,38951816965;316;2020-12-19T10:02:00
Mödling;3128;2628,61560698499;317;2020-12-19T10:02:00
Murau;910;3290,06833218844;614;2020-12-19T10:02:00
Murtal;2447;3398,42230987167;620;2020-12-19T10:02:00
Neunkirchen;2483;2877,4727375972;318;2020-12-19T10:02:00
Neusiedl am See;1454;2441,56367544331;107;2020-12-19T10:02:00
Oberpullendorf;1275;3398,82174179618;108;2020-12-19T10:02:00
Oberwart;1753;3241,73385605444;109;2020-12-19T10:02:00
