Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;2952;2542,3290903767;305;2020-11-17T18:02:00
Baden;2629;1798,18471577191;306;2020-11-17T18:02:00
Bludenz;1830;2872,21018928336;801;2020-11-17T18:02:00
Braunau am Inn;2158;2066,89142594437;404;2020-11-17T18:02:00
Bregenz;4114;3061,39913530729;802;2020-11-17T18:02:00
Bruck an der Leitha;1707;1673,36535633761;307;2020-11-17T18:02:00
Bruck-Mürzzuschlag;1841;1859,8965489372;621;2020-11-17T18:02:00
Deutschlandsberg;858;1410,69696321994;603;2020-11-17T18:02:00
Dornbirn;3448;3872,37340101751;803;2020-11-17T18:02:00
Eferding;1275;3845,45783568585;405;2020-11-17T18:02:00
Eisenstadt(Stadt);310;2117,92033886725;101;2020-11-17T18:02:00
Eisenstadt-Umgebung;775;1805,39054674214;103;2020-11-17T18:02:00
Feldkirch;3263;3045,00788547859;804;2020-11-17T18:02:00
Feldkirchen;511;1706,9178608411;210;2020-11-17T18:02:00
Freistadt;2214;3323,27644436439;406;2020-11-17T18:02:00
Gänserndorf;1404;1354,08830507494;308;2020-11-17T18:02:00
Gmünd;874;2376,74380659723;309;2020-11-17T18:02:00
Gmunden;2610;2568,11405968651;407;2020-11-17T18:02:00
Graz(Stadt);5607;1941,44165979931;601;2020-11-17T18:02:00
Graz-Umgebung;2484;1610,26837806301;606;2020-11-17T18:02:00
Grieskirchen;2197;3394,57054124627;408;2020-11-17T18:02:00
Güssing;579;2244,44702872427;104;2020-11-17T18:02:00
Hallein;2118;3508,13263987809;502;2020-11-17T18:02:00
Hartberg-Fürstenfeld;1997;2203,65915561343;622;2020-11-17T18:02:00
Hermagor;355;1947,98068481124;203;2020-11-17T18:02:00
Hollabrunn;814;1600,53482244681;310;2020-11-17T18:02:00
Horn;386;1241,55677066581;311;2020-11-17T18:02:00
Imst;1840;3063,80711336086;702;2020-11-17T18:02:00
Innsbruck-Land;5589;3116,80924391305;703;2020-11-17T18:02:00
Innsbruck-Stadt;4764;3606,08583755961;701;2020-11-17T18:02:00
Jennersdorf;388;2273,52630962147;105;2020-11-17T18:02:00
Kirchdorf an der Krems;1209;2126,05071571765;409;2020-11-17T18:02:00
Kitzbühel;1676;2623,62830888684;704;2020-11-17T18:02:00
Klagenfurt Land;1055;1764,21404682274;204;2020-11-17T18:02:00
Klagenfurt Stadt;2131;2113,73081920708;201;2020-11-17T18:02:00
Korneuburg;1696;1866,01238873791;312;2020-11-17T18:02:00
Krems an der Donau(Stadt);582;2339,60443801254;301;2020-11-17T18:02:00
Krems(Land);1304;2304,04975616651;313;2020-11-17T18:02:00
Kufstein;3896;3552,08694225124;705;2020-11-17T18:02:00
Landeck;1894;4269,41977368018;706;2020-11-17T18:02:00
Leibnitz;1785;2164,05605935697;610;2020-11-17T18:02:00
Leoben;1112;1851,48185148185;611;2020-11-17T18:02:00
Lienz;1077;2209,09482493385;707;2020-11-17T18:02:00
Liezen (inkl. Gröbming);1572;1967,4347004418;612;2020-11-17T18:02:00
Lilienfeld;592;2293,50689601736;314;2020-11-17T18:02:00
Linz(Stadt);5465;2656,44595238327;401;2020-11-17T18:02:00
Linz-Land;4001;2662,48760589061;410;2020-11-17T18:02:00
Mattersburg;660;1653,09956167815;106;2020-11-17T18:02:00
Melk;1552;1990,71342448885;315;2020-11-17T18:02:00
Mistelbach;1002;1327,45121418068;316;2020-11-17T18:02:00
Mödling;2194;1843,72846602464;317;2020-11-17T18:02:00
Murau;352;1272,64181640696;614;2020-11-17T18:02:00
Murtal;1121;1556,85795233598;620;2020-11-17T18:02:00
Neunkirchen;1506;1745,25732695183;318;2020-11-17T18:02:00
Neusiedl am See;946;1588,52767329393;107;2020-11-17T18:02:00
Oberpullendorf;853;2273,87838882521;108;2020-11-17T18:02:00
Oberwart;1252;2315,2600044382;109;2020-11-17T18:02:00
Perg;2126;3105,50840649148;411;2020-11-17T18:02:00
Reutte;536;1640,64891337619;708;2020-11-17T18:02:00
Ried im Innkreis;2419;3952,35605515979;412;2020-11-17T18:02:00
Rohrbach;2695;4767,88620762862;413;2020-11-17T18:02:00
Rust(Stadt);37;1907,21649484536;102;2020-11-17T18:02:00
Salzburg(Stadt);3393;2200,23214945756;501;2020-11-17T18:02:00
Salzburg-Umgebung;4138;2717,34490842587;503;2020-11-17T18:02:00
Sankt Johann im Pongau;3297;4091,94146922666;504;2020-11-17T18:02:00
Sankt Pölten(Land);2502;1909,28237843778;319;2020-11-17T18:02:00
Sankt Pölten(Stadt);1244;2260,01017367924;302;2020-11-17T18:02:00
Sankt Veit an der Glan;1033;1893,5019704885;205;2020-11-17T18:02:00
Schärding;1964;3427,1554958382;414;2020-11-17T18:02:00
Scheibbs;1067;2577,10793903823;320;2020-11-17T18:02:00
Schwaz;4635;5526,21224947242;709;2020-11-17T18:02:00
Spittal an der Drau;685;900,237873073031;206;2020-11-17T18:02:00
Steyr(Stadt);971;2542,35069253528;402;2020-11-17T18:02:00
Steyr-Land;1754;2902,67595611233;415;2020-11-17T18:02:00
Südoststeiermark;1737;2021,01294984118;623;2020-11-17T18:02:00
Tamsweg;622;3061,02362204724;505;2020-11-17T18:02:00
Tulln;1980;1908,04752772933;321;2020-11-17T18:02:00
Urfahr-Umgebung;3043;3558,85620723934;416;2020-11-17T18:02:00
Villach Land;958;1481,4127543762;207;2020-11-17T18:02:00
Villach Stadt;983;1579,29405716305;202;2020-11-17T18:02:00
Vöcklabruck;3985;2924,70624500011;417;2020-11-17T18:02:00
Voitsberg;1072;2095,34606438498;616;2020-11-17T18:02:00
Völkermarkt;996;2378,33707435885;208;2020-11-17T18:02:00
Waidhofen an der Thaya;547;2112,94808405439;322;2020-11-17T18:02:00
Waidhofen an der Ybbs(Stadt);238;2113,48903294556;303;2020-11-17T18:02:00
Weiz;1509;1670,30096410347;617;2020-11-17T18:02:00
Wels(Stadt);1928;3123,43058953132;403;2020-11-17T18:02:00
Wels-Land;1826;2498,15306317892;418;2020-11-17T18:02:00
Wien(Stadt);50419;2657,14040277398;900;2020-11-17T18:02:00
Wiener Neustadt(Land);1232;1579,66944903899;323;2020-11-17T18:02:00
Wiener Neustadt(Stadt);1085;2396,36018287431;304;2020-11-17T18:02:00
Wolfsberg;957;1815,04381140234;209;2020-11-17T18:02:00
Zell am See;2109;2411,33292172601;506;2020-11-17T18:02:00
Zwettl;871;2062,90559423997;325;2020-11-17T18:02:00
