Altersgruppe;Anzahl;Timestamp
<5;1959;2020-11-17T18:02:00
5-14;12365;2020-11-17T18:02:00
15-24;34145;2020-11-17T18:02:00
25-34;37422;2020-11-17T18:02:00
35-44;32017;2020-11-17T18:02:00
45-54;38837;2020-11-17T18:02:00
55-64;29703;2020-11-17T18:02:00
65-74;14682;2020-11-17T18:02:00
75-84;11324;2020-11-17T18:02:00
>84;6515;2020-11-17T18:02:00
