Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;5819;5011,45426046816;305;2020-12-24T14:02:00
Baden;4160;2845,35885036559;306;2020-12-24T14:02:00
Bludenz;2751;4317,73236651285;801;2020-12-24T14:02:00
Braunau am Inn;4155;3979,58010880392;404;2020-12-24T14:02:00
Bregenz;5960;4435,08479495174;802;2020-12-24T14:02:00
Bruck an der Leitha;2696;2642,87814920106;307;2020-12-24T14:02:00
Bruck-Mürzzuschlag;3478;3513,69918370646;621;2020-12-24T14:02:00
Deutschlandsberg;1704;2801,66389898226;603;2020-12-24T14:02:00
Dornbirn;4792;5381,7904111589;803;2020-12-24T14:02:00
Eferding;1997;6023,0425865605;405;2020-12-24T14:02:00
Eisenstadt(Stadt);456;3115,3924984628;101;2020-12-24T14:02:00
Eisenstadt-Umgebung;1198;2790,78435483495;103;2020-12-24T14:02:00
Feldkirch;5076;4736,88630912942;804;2020-12-24T14:02:00
Feldkirchen;1142;3814,67748939439;210;2020-12-24T14:02:00
Freistadt;3462;5196,5596433557;406;2020-12-24T14:02:00
Gänserndorf;2162;2085,14167775785;308;2020-12-24T14:02:00
Gmünd;1438;3910,47779620918;309;2020-12-24T14:02:00
Gmunden;4331;4261,4950162844;407;2020-12-24T14:02:00
Graz(Stadt);8976;3107,96867101099;601;2020-12-24T14:02:00
Graz-Umgebung;4464;2893,81563593932;606;2020-12-24T14:02:00
Grieskirchen;3628;5605,59941904482;408;2020-12-24T14:02:00
Güssing;895;3469,39566616273;104;2020-12-24T14:02:00
Hallein;3510;5813,76089044953;502;2020-12-24T14:02:00
Hartberg-Fürstenfeld;3500;3862,19681754982;622;2020-12-24T14:02:00
Hermagor;798;4378,84108867428;203;2020-12-24T14:02:00
Hollabrunn;1130;2221,87266506744;310;2020-12-24T14:02:00
Horn;570;1833,38694113863;311;2020-12-24T14:02:00
Imst;2852;4748,90102570934;702;2020-12-24T14:02:00
Innsbruck-Land;8749;4879,0417024504;703;2020-12-24T14:02:00
Innsbruck-Stadt;6316;4780,86443115585;701;2020-12-24T14:02:00
Jennersdorf;601;3521,62193835697;105;2020-12-24T14:02:00
Kirchdorf an der Krems;2229;3919,74114585165;409;2020-12-24T14:02:00
Kitzbühel;2530;3960,48903429815;704;2020-12-24T14:02:00
Klagenfurt Land;2095;3503,34448160535;204;2020-12-24T14:02:00
Klagenfurt Stadt;3815;3784,08403344674;201;2020-12-24T14:02:00
Korneuburg;2230;2453,54223283346;312;2020-12-24T14:02:00
Krems an der Donau(Stadt);856;3441,06769577102;301;2020-12-24T14:02:00
Krems(Land);1850;3268,78224609513;313;2020-12-24T14:02:00
Kufstein;6090;5552,41516383728;705;2020-12-24T14:02:00
Landeck;2483;5597,13268112348;706;2020-12-24T14:02:00
Leibnitz;2908;3525,5322244314;610;2020-12-24T14:02:00
Leoben;1980;3296,7032967033;611;2020-12-24T14:02:00
Lienz;2478;5082,76413759153;707;2020-12-24T14:02:00
Liezen (inkl. Gröbming);2756;3449,26846973129;612;2020-12-24T14:02:00
Lilienfeld;927;3591,35285913529;314;2020-12-24T14:02:00
Linz(Stadt);8290;4029,63164597571;401;2020-12-24T14:02:00
Linz-Land;6203;4127,82069965995;410;2020-12-24T14:02:00
Mattersburg;1118;2800,25046963056;106;2020-12-24T14:02:00
Melk;2944;3776,19866088607;315;2020-12-24T14:02:00
Mistelbach;1469;1946,13356649842;316;2020-12-24T14:02:00
Mödling;3248;2729,45763794349;317;2020-12-24T14:02:00
Murau;941;3402,14758306519;614;2020-12-24T14:02:00
Murtal;2538;3524,80417754569;620;2020-12-24T14:02:00
Neunkirchen;2630;3047,82654042716;318;2020-12-24T14:02:00
Neusiedl am See;1512;2538,95754970446;107;2020-12-24T14:02:00
Oberpullendorf;1294;3449,4708501053;108;2020-12-24T14:02:00
Oberwart;1810;3347,14106072934;109;2020-12-24T14:02:00
Perg;3410;4981,08356826714;411;2020-12-24T14:02:00
Reutte;884;2705,84634220998;708;2020-12-24T14:02:00
Ried im Innkreis;3528;5764,32912881511;412;2020-12-24T14:02:00
Rohrbach;3727;6593,65933054985;413;2020-12-24T14:02:00
Rust(Stadt);50;2577,31958762887;102;2020-12-24T14:02:00
Salzburg(Stadt);6029;3909,57843474201;501;2020-12-24T14:02:00
Salzburg-Umgebung;6703;4401,73101043466;503;2020-12-24T14:02:00
Sankt Johann im Pongau;5073;6296,15379841883;504;2020-12-24T14:02:00
Sankt Pölten(Land);4050;3090,56500106834;319;2020-12-24T14:02:00
Sankt Pölten(Stadt);2195;3987,71891577647;302;2020-12-24T14:02:00
Sankt Veit an der Glan;2220;4069,28787462194;205;2020-12-24T14:02:00
Schärding;3409;5948,66246706336;414;2020-12-24T14:02:00
Scheibbs;1975;4770,18573533319;320;2020-12-24T14:02:00
Schwaz;6588;7854,73275070642;709;2020-12-24T14:02:00
Spittal an der Drau;1752;2302,50620967;206;2020-12-24T14:02:00
Steyr(Stadt);1508;3948,36750189825;402;2020-12-24T14:02:00
Steyr-Land;2913;4820,69273669055;415;2020-12-24T14:02:00
Südoststeiermark;2925;3403,26014869629;623;2020-12-24T14:02:00
Tamsweg;1327;6530,51181102362;505;2020-12-24T14:02:00
Tulln;2773;2672,2301991886;321;2020-12-24T14:02:00
Urfahr-Umgebung;4573;5348,22524998538;416;2020-12-24T14:02:00
Villach Land;2124;3284,46836147708;207;2020-12-24T14:02:00
Villach Stadt;1902;3055,76530694215;202;2020-12-24T14:02:00
Vöcklabruck;6329;4645,03533867144;417;2020-12-24T14:02:00
Voitsberg;1838;3592,58028576455;616;2020-12-24T14:02:00
Völkermarkt;2161;5160,22732699747;208;2020-12-24T14:02:00
Waidhofen an der Thaya;806;3113,41161928307;322;2020-12-24T14:02:00
Waidhofen an der Ybbs(Stadt);454;4031,61353343398;303;2020-12-24T14:02:00
Weiz;2578;2853,56917525431;617;2020-12-24T14:02:00
Wels(Stadt);3002;4863,349911708;403;2020-12-24T14:02:00
Wels-Land;2959;4048,21189153693;418;2020-12-24T14:02:00
Wien(Stadt);70458;3713,21919313451;900;2020-12-24T14:02:00
Wiener Neustadt(Land);2011;2578,50264774141;323;2020-12-24T14:02:00
Wiener Neustadt(Stadt);1540;3401,28542085385;304;2020-12-24T14:02:00
Wolfsberg;2182;4138,37575389751;209;2020-12-24T14:02:00
Zell am See;4081;4666,02638860305;506;2020-12-24T14:02:00
Zwettl;1628;3855,80976741983;325;2020-12-24T14:02:00
