Altersgruppe;Anzahl;Timestamp
<5;962;2020-10-20T17:02:00
5-14;4749;2020-10-20T17:02:00
15-24;12619;2020-10-20T17:02:00
25-34;12296;2020-10-20T17:02:00
35-44;9891;2020-10-20T17:02:00
45-54;11393;2020-10-20T17:02:00
55-64;8124;2020-10-20T17:02:00
65-74;3942;2020-10-20T17:02:00
75-84;3083;2020-10-20T17:02:00
>84;1897;2020-10-20T17:02:00
