Altersgruppe;Anzahl;Timestamp
<5;2274;2020-11-25T16:02:00
5-14;14721;2020-11-25T16:02:00
15-24;39246;2020-11-25T16:02:00
25-34;44015;2020-11-25T16:02:00
35-44;38772;2020-11-25T16:02:00
45-54;46811;2020-11-25T16:02:00
55-64;35708;2020-11-25T16:02:00
65-74;17508;2020-11-25T16:02:00
75-84;14013;2020-11-25T16:02:00
>84;8433;2020-11-25T16:02:00
