Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;891;767,349329107601;305;2020-10-29T04:02:00
Baden;1270;868,655225952956;306;2020-10-29T04:02:00
Bludenz;789;1238,34636029758;801;2020-10-29T04:02:00
Braunau am Inn;698;668,531147038541;404;2020-10-29T04:02:00
Bregenz;1431;1064,86683583489;802;2020-10-29T04:02:00
Bruck an der Leitha;902;884,227036565043;307;2020-10-29T04:02:00
Bruck-Mürzzuschlag;476;480,885799725208;621;2020-10-29T04:02:00
Deutschlandsberg;261;429,128097203269;603;2020-10-29T04:02:00
Dornbirn;1265;1420,69383767029;803;2020-10-29T04:02:00
Eferding;415;1251,65882494873;405;2020-10-29T04:02:00
Eisenstadt(Stadt);80;546,560087449614;101;2020-10-29T04:02:00
Eisenstadt-Umgebung;299;696,531320614066;103;2020-10-29T04:02:00
Feldkirch;1290;1203,81862466055;804;2020-10-29T04:02:00
Feldkirchen;96;320,673414169756;210;2020-10-29T04:02:00
Freistadt;679;1019,19815073325;406;2020-10-29T04:02:00
Gänserndorf;829;799,529348224447;308;2020-10-29T04:02:00
Gmünd;331;900,116933619775;309;2020-10-29T04:02:00
Gmunden;958;942,625773632061;407;2020-10-29T04:02:00
Graz(Stadt);2336;808,847461617833;601;2020-10-29T04:02:00
Graz-Umgebung;985;638,532347983923;606;2020-10-29T04:02:00
Grieskirchen;759;1172,72600855982;408;2020-10-29T04:02:00
Güssing;159;616,35073845796;104;2020-10-29T04:02:00
Hallein;1044;1729,22118792858;502;2020-10-29T04:02:00
Hartberg-Fürstenfeld;698;770,232393899936;622;2020-10-29T04:02:00
Hermagor;94;515,803336259877;203;2020-10-29T04:02:00
Hollabrunn;215;422,745684061505;310;2020-10-29T04:02:00
Horn;171;550,016082341589;311;2020-10-29T04:02:00
Imst;842;1402,02477687492;702;2020-10-29T04:02:00
Innsbruck-Land;2363;1317,77066440625;703;2020-10-29T04:02:00
Innsbruck-Stadt;2680;2028,61251986981;701;2020-10-29T04:02:00
Jennersdorf;67;392,593460682058;105;2020-10-29T04:02:00
Kirchdorf an der Krems;291;511,729328597053;409;2020-10-29T04:02:00
Kitzbühel;654;1023,77858831264;704;2020-10-29T04:02:00
Klagenfurt Land;222;371,23745819398;204;2020-10-29T04:02:00
Klagenfurt Stadt;597;592,162036164536;201;2020-10-29T04:02:00
Korneuburg;895;984,717622594593;312;2020-10-29T04:02:00
Krems an der Donau(Stadt);231;928,605885190545;301;2020-10-29T04:02:00
Krems(Land);556;982,401583150753;313;2020-10-29T04:02:00
Kufstein;1625;1481,55577031783;705;2020-10-29T04:02:00
Landeck;1448;3264,05482169424;706;2020-10-29T04:02:00
Leibnitz;599;726,201445128752;610;2020-10-29T04:02:00
Leoben;397;661,005661005661;611;2020-10-29T04:02:00
Lienz;338;693,290669292146;707;2020-10-29T04:02:00
Liezen (inkl. Gröbming);538;673,333249896747;612;2020-10-29T04:02:00
Lilienfeld;262;1015,03176816984;314;2020-10-29T04:02:00
Linz(Stadt);2403;1168,05848555846;401;2020-10-29T04:02:00
Linz-Land;1573;1046,76156062633;410;2020-10-29T04:02:00
Mattersburg;271;678,772698810269;106;2020-10-29T04:02:00
Melk;596;764,475000641338;315;2020-10-29T04:02:00
Mistelbach;516;683,59763125472;316;2020-10-29T04:02:00
Mödling;1166;979,848400813459;317;2020-10-29T04:02:00
Murau;61;220,543042047796;614;2020-10-29T04:02:00
Murtal;349;484,69529470585;620;2020-10-29T04:02:00
Neunkirchen;740;857,563361184828;318;2020-10-29T04:02:00
Neusiedl am See;466;782,50940354648;107;2020-10-29T04:02:00
Oberpullendorf;244;650,441180390798;108;2020-10-29T04:02:00
Oberwart;501;926,473851616244;109;2020-10-29T04:02:00
Perg;693;1012,28472516397;411;2020-10-29T04:02:00
Reutte;211;645,852464034282;708;2020-10-29T04:02:00
Ried im Innkreis;819;1338,14783347494;412;2020-10-29T04:02:00
Rohrbach;679;1201,25964192202;413;2020-10-29T04:02:00
Rust(Stadt);6;309,278350515464;102;2020-10-29T04:02:00
Salzburg(Stadt);1265;820,304647528386;501;2020-10-29T04:02:00
Salzburg-Umgebung;1560;1024,42195677727;503;2020-10-29T04:02:00
Sankt Johann im Pongau;1356;1682,94589999131;504;2020-10-29T04:02:00
Sankt Pölten(Land);1102;840,938921278349;319;2020-10-29T04:02:00
Sankt Pölten(Stadt);555;1008,28428166558;302;2020-10-29T04:02:00
Sankt Veit an der Glan;254;465,585189258546;205;2020-10-29T04:02:00
Schärding;635;1108,0670773204;414;2020-10-29T04:02:00
Scheibbs;256;618,312682655846;320;2020-10-29T04:02:00
Schwaz;1740;2074,5651163068;709;2020-10-29T04:02:00
Spittal an der Drau;161;211,58875556899;206;2020-10-29T04:02:00
Steyr(Stadt);375;981,855313800958;402;2020-10-29T04:02:00
Steyr-Land;564;933,357605044103;415;2020-10-29T04:02:00
Südoststeiermark;387;450,27749659674;623;2020-10-29T04:02:00
Tamsweg;150;738,188976377953;505;2020-10-29T04:02:00
Tulln;909;875,967274093918;321;2020-10-29T04:02:00
Urfahr-Umgebung;796;930,939711128004;416;2020-10-29T04:02:00
Villach Land;230;355,662769839797;207;2020-10-29T04:02:00
Villach Stadt;246;395,225165882107;202;2020-10-29T04:02:00
Vöcklabruck;1310;961,446720439183;417;2020-10-29T04:02:00
Voitsberg;374;731,025585895506;616;2020-10-29T04:02:00
Völkermarkt;236;563,541716414346;208;2020-10-29T04:02:00
Waidhofen an der Thaya;296;1143,3868974042;322;2020-10-29T04:02:00
Waidhofen an der Ybbs(Stadt);71;630,494627475357;303;2020-10-29T04:02:00
Weiz;575;636,463256699467;617;2020-10-29T04:02:00
Wels(Stadt);920;1490,43368380125;403;2020-10-29T04:02:00
Wels-Land;655;896,106383560894;418;2020-10-29T04:02:00
Wien(Stadt);29954;1578,61091304254;900;2020-10-29T04:02:00
Wiener Neustadt(Land);567;727,006962341809;323;2020-10-29T04:02:00
Wiener Neustadt(Stadt);559;1234,62243523202;304;2020-10-29T04:02:00
Wolfsberg;198;375,526305807382;209;2020-10-29T04:02:00
Zell am See;846;967,277217534472;506;2020-10-29T04:02:00
Zwettl;368;871,583534650182;325;2020-10-29T04:02:00
