AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;27;20;0
1;<5;Burgenland;1;5908;W;12;10;0
1;<5;Kärnten;2;12224;M;38;17;0
1;<5;Kärnten;2;11683;W;39;17;0
1;<5;Niederösterreich;3;40492;M;106;59;0
1;<5;Niederösterreich;3;38354;W;88;54;0
1;<5;Oberösterreich;4;39650;M;215;179;0
1;<5;Oberösterreich;4;37428;W;184;152;0
1;<5;Salzburg;5;14528;M;87;54;0
1;<5;Salzburg;5;13799;W;64;45;0
1;<5;Steiermark;6;29066;M;79;49;0
1;<5;Steiermark;6;27485;W;71;48;0
1;<5;Tirol;7;19768;M;163;116;0
1;<5;Tirol;7;18326;W;111;91;0
1;<5;Vorarlberg;8;11200;M;79;52;0
1;<5;Vorarlberg;8;10560;W;62;41;0
1;<5;Wien;9;50897;M;363;143;0
1;<5;Wien;9;48196;W;348;117;0
1;<5;Österreich;10;224096;M;1157;689;0
1;<5;Österreich;10;211739;W;979;575;0
2;5-14;Burgenland;1;13528;M;214;154;0
2;5-14;Burgenland;1;12962;W;143;89;0
2;5-14;Kärnten;2;26135;M;237;96;0
2;5-14;Kärnten;2;24667;W;238;94;0
2;5-14;Niederösterreich;3;84399;M;1019;529;0
2;5-14;Niederösterreich;3;80034;W;905;440;0
2;5-14;Oberösterreich;4;76223;M;1227;847;0
2;5-14;Oberösterreich;4;72202;W;1139;811;0
2;5-14;Salzburg;5;27260;M;684;385;0
2;5-14;Salzburg;5;26109;W;619;363;0
2;5-14;Steiermark;6;56981;M;471;298;0
2;5-14;Steiermark;6;53566;W;426;274;0
2;5-14;Tirol;7;36954;M;972;719;0
2;5-14;Tirol;7;35185;W;971;685;0
2;5-14;Vorarlberg;8;21371;M;452;328;0
2;5-14;Vorarlberg;8;20345;W;420;312;0
2;5-14;Wien;9;92739;M;1980;597;0
2;5-14;Wien;9;86565;W;1806;536;0
2;5-14;Österreich;10;435590;M;7256;3953;0
2;5-14;Österreich;10;411635;W;6667;3604;0
3;15-24;Burgenland;1;14211;M;500;385;0
3;15-24;Burgenland;1;13131;W;382;266;0
3;15-24;Kärnten;2;28406;M;950;431;0
3;15-24;Kärnten;2;26320;W;756;317;0
3;15-24;Niederösterreich;3;89919;M;2983;1811;0
3;15-24;Niederösterreich;3;83156;W;2458;1384;0
3;15-24;Oberösterreich;4;83998;M;3672;2239;0
3;15-24;Oberösterreich;4;78239;W;3443;2119;0
3;15-24;Salzburg;5;31568;M;1445;975;0
3;15-24;Salzburg;5;29388;W;1230;848;0
3;15-24;Steiermark;6;66905;M;1709;1062;0
3;15-24;Steiermark;6;62165;W;1632;983;0
3;15-24;Tirol;7;42988;M;2351;1856;0
3;15-24;Tirol;7;40872;W;2095;1630;0
3;15-24;Vorarlberg;8;23260;M;1168;883;0
3;15-24;Vorarlberg;8;21284;W;1154;834;0
3;15-24;Wien;9;110503;M;4835;1878;0
3;15-24;Wien;9;109312;W;4683;1681;0
3;15-24;Österreich;10;491758;M;19613;11520;0
