Altersgruppe;Anzahl;Timestamp
<5;3042;2021-01-17T11:02:00
5-14;21194;2021-01-17T11:02:00
15-24;54415;2021-01-17T11:02:00
25-34;63096;2021-01-17T11:02:00
35-44;57340;2021-01-17T11:02:00
45-54;69431;2021-01-17T11:02:00
55-64;53300;2021-01-17T11:02:00
65-74;26569;2021-01-17T11:02:00
75-84;23497;2021-01-17T11:02:00
>84;16282;2021-01-17T11:02:00
