AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;50;49;0
1;<5;Burgenland;1;5908;W;27;26;0
1;<5;Kärnten;2;12224;M;76;69;0
1;<5;Kärnten;2;11683;W;70;62;0
1;<5;Niederösterreich;3;40492;M;203;183;0
1;<5;Niederösterreich;3;38354;W;159;147;0
1;<5;Oberösterreich;4;39650;M;289;272;0
1;<5;Oberösterreich;4;37428;W;243;228;0
1;<5;Salzburg;5;14528;M;153;145;0
1;<5;Salzburg;5;13799;W;113;108;0
1;<5;Steiermark;6;29066;M;181;165;0
1;<5;Steiermark;6;27485;W;152;141;0
1;<5;Tirol;7;19768;M;248;243;0
1;<5;Tirol;7;18326;W;208;194;0
1;<5;Vorarlberg;8;11200;M;116;114;0
1;<5;Vorarlberg;8;10560;W;96;91;0
1;<5;Wien;9;50897;M;539;491;0
1;<5;Wien;9;48196;W;530;472;0
1;<5;Österreich;10;224096;M;1855;1731;0
1;<5;Österreich;10;211739;W;1598;1469;0
2;5-14;Burgenland;1;13528;M;394;373;0
2;5-14;Burgenland;1;12962;W;298;279;0
2;5-14;Kärnten;2;26135;M;510;475;0
2;5-14;Kärnten;2;24667;W;487;435;0
2;5-14;Niederösterreich;3;84399;M;2109;2001;0
2;5-14;Niederösterreich;3;80034;W;1883;1778;0
2;5-14;Oberösterreich;4;76223;M;1841;1762;0
2;5-14;Oberösterreich;4;72202;W;1666;1602;0
2;5-14;Salzburg;5;27260;M;1276;1239;0
2;5-14;Salzburg;5;26109;W;1129;1095;0
2;5-14;Steiermark;6;56981;M;933;857;0
2;5-14;Steiermark;6;53566;W;812;745;0
2;5-14;Tirol;7;36954;M;1537;1510;0
2;5-14;Tirol;7;35185;W;1507;1478;0
2;5-14;Vorarlberg;8;21371;M;648;636;0
2;5-14;Vorarlberg;8;20345;W;618;596;0
2;5-14;Wien;9;92739;M;2915;2747;1
2;5-14;Wien;9;86565;W;2641;2477;0
2;5-14;Österreich;10;435590;M;12163;11600;1
2;5-14;Österreich;10;411635;W;11041;10485;0
3;15-24;Burgenland;1;14211;M;749;720;0
3;15-24;Burgenland;1;13131;W;602;578;0
3;15-24;Kärnten;2;28406;M;1739;1640;0
3;15-24;Kärnten;2;26320;W;1503;1415;0
3;15-24;Niederösterreich;3;89919;M;4822;4594;1
3;15-24;Niederösterreich;3;83156;W;4267;4086;0
3;15-24;Oberösterreich;4;83998;M;5559;5415;0
3;15-24;Oberösterreich;4;78239;W;5404;5235;0
3;15-24;Salzburg;5;31568;M;2835;2721;0
3;15-24;Salzburg;5;29388;W;2515;2446;0
3;15-24;Steiermark;6;66905;M;2864;2748;0
3;15-24;Steiermark;6;62165;W;2900;2811;0
3;15-24;Tirol;7;42988;M;3365;3300;0
3;15-24;Tirol;7;40872;W;3145;3062;0
3;15-24;Vorarlberg;8;23260;M;1743;1693;0
3;15-24;Vorarlberg;8;21284;W;1657;1618;0
3;15-24;Wien;9;110503;M;6629;6264;1
3;15-24;Wien;9;109312;W;6462;6102;0
3;15-24;Österreich;10;491758;M;30305;29095;2
3;15-24;Österreich;10;463867;W;28455;27353;0
4;25-34;Burgenland;1;15869;M;714;676;1
4;25-34;Burgenland;1;15497;W;688;657;0
4;25-34;Kärnten;2;33170;M;1802;1703;0
4;25-34;Kärnten;2;32067;W;1846;1724;0
4;25-34;Niederösterreich;3;100196;M;4751;4530;0
4;25-34;Niederösterreich;3;96933;W;4680;4437;0
4;25-34;Oberösterreich;4;102058;M;6629;6407;0
4;25-34;Oberösterreich;4;95289;W;6730;6487;1
4;25-34;Salzburg;5;38299;M;2753;2660;1
4;25-34;Salzburg;5;37188;W;2691;2613;0
4;25-34;Steiermark;6;85306;M;3846;3683;1
4;25-34;Steiermark;6;79007;W;3947;3794;0
4;25-34;Tirol;7;54701;M;3660;3563;0
4;25-34;Tirol;7;52293;W;3616;3531;0
4;25-34;Vorarlberg;8;27098;M;1774;1716;0
4;25-34;Vorarlberg;8;25794;W;1757;1718;0
4;25-34;Wien;9;160526;M;8352;7869;2
4;25-34;Wien;9;157739;W;8085;7548;1
4;25-34;Österreich;10;617223;M;34281;32807;5
4;25-34;Österreich;10;591807;W;34041;32510;2
5;35-44;Burgenland;1;18298;M;796;761;0
5;35-44;Burgenland;1;19387;W;877;837;1
5;35-44;Kärnten;2;34383;M;1606;1502;1
5;35-44;Kärnten;2;34229;W;2115;1984;0
5;35-44;Niederösterreich;3;106173;M;4450;4204;4
5;35-44;Niederösterreich;3;107318;W;4885;4607;0
5;35-44;Oberösterreich;4;97716;M;5841;5617;3
5;35-44;Oberösterreich;4;93775;W;6505;6297;1
5;35-44;Salzburg;5;36981;M;2535;2444;0
5;35-44;Salzburg;5;36583;W;2591;2503;0
5;35-44;Steiermark;6;81448;M;3370;3214;2
5;35-44;Steiermark;6;78824;W;3842;3696;0
5;35-44;Tirol;7;49976;M;3000;2931;0
5;35-44;Tirol;7;50079;W;3359;3289;0
5;35-44;Vorarlberg;8;26757;M;1617;1575;0
5;35-44;Vorarlberg;8;26809;W;1827;1789;0
5;35-44;Wien;9;138896;M;6356;5921;2
5;35-44;Wien;9;137113;W;6614;6153;1
5;35-44;Österreich;10;590628;M;29571;28169;12
5;35-44;Österreich;10;584117;W;32615;31155;3
6;45-54;Burgenland;1;23198;M;1014;969;3
6;45-54;Burgenland;1;23111;W;1131;1088;0
6;45-54;Kärnten;2;42248;M;2133;2005;6
6;45-54;Kärnten;2;43197;W;2735;2559;1
6;45-54;Niederösterreich;3;132507;M;5634;5347;11
6;45-54;Niederösterreich;3;133561;W;6498;6158;8
6;45-54;Oberösterreich;4;111122;M;7086;6831;9
6;45-54;Oberösterreich;4;109542;W;8163;7900;4
6;45-54;Salzburg;5;40972;M;2987;2877;4
6;45-54;Salzburg;5;42207;W;3390;3265;3
6;45-54;Steiermark;6;94416;M;4336;4129;12
6;45-54;Steiermark;6;92354;W;5038;4816;4
6;45-54;Tirol;7;56912;M;3765;3660;7
6;45-54;Tirol;7;57521;W;4247;4140;3
6;45-54;Vorarlberg;8;30023;M;1970;1929;1
6;45-54;Vorarlberg;8;29851;W;2165;2116;0
6;45-54;Wien;9;134056;M;6323;5828;15
6;45-54;Wien;9;137059;W;6815;6271;9
6;45-54;Österreich;10;665454;M;35249;33576;68
6;45-54;Österreich;10;668403;W;40182;38313;32
7;55-64;Burgenland;1;23739;M;882;820;11
7;55-64;Burgenland;1;23841;W;805;763;1
7;55-64;Kärnten;2;43390;M;2044;1907;13
7;55-64;Kärnten;2;45306;W;1986;1851;11
