Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;474;408,219508414145;305;2020-10-14T22:02:00
Baden;846;578,647496973386;306;2020-10-14T22:02:00
Bludenz;526;825,564240198387;801;2020-10-14T22:02:00
Braunau am Inn;426;408,014711516359;404;2020-10-14T22:02:00
Bregenz;775;576,70985169255;802;2020-10-14T22:02:00
Bruck an der Leitha;558;547,005195569062;307;2020-10-14T22:02:00
Bruck-Mürzzuschlag;245;247,514749858563;621;2020-10-14T22:02:00
Deutschlandsberg;126;207,165288305026;603;2020-10-14T22:02:00
Dornbirn;590;662,616098201952;803;2020-10-14T22:02:00
Eferding;149;449,390758837013;405;2020-10-14T22:02:00
Eisenstadt(Stadt);51;348,432055749129;101;2020-10-14T22:02:00
Eisenstadt-Umgebung;148;344,771356023016;103;2020-10-14T22:02:00
Feldkirch;714;666,299610858631;804;2020-10-14T22:02:00
Feldkirchen;47;156,99635902061;210;2020-10-14T22:02:00
Freistadt;347;520,856786899026;406;2020-10-14T22:02:00
Gänserndorf;594;572,883513685551;308;2020-10-14T22:02:00
Gmünd;162;440,540614037473;309;2020-10-14T22:02:00
Gmunden;448;440,810382658834;407;2020-10-14T22:02:00
Graz(Stadt);1468;508,299689064632;601;2020-10-14T22:02:00
Graz-Umgebung;553;358,485673538182;606;2020-10-14T22:02:00
Grieskirchen;277;427,990914849894;408;2020-10-14T22:02:00
Güssing;110;426,406171260224;104;2020-10-14T22:02:00
Hallein;516;854,672541160102;502;2020-10-14T22:02:00
Hartberg-Fürstenfeld;436;481,119374986206;622;2020-10-14T22:02:00
Hermagor;60;329,236172080773;203;2020-10-14T22:02:00
Hollabrunn;131;257,579928428173;310;2020-10-14T22:02:00
Horn;132;424,573817947893;311;2020-10-14T22:02:00
Imst;543;904,156120953777;702;2020-10-14T22:02:00
Innsbruck-Land;1364;760,659833368652;703;2020-10-14T22:02:00
Innsbruck-Stadt;1688;1277,72310952994;701;2020-10-14T22:02:00
Jennersdorf;20;117,19207781554;105;2020-10-14T22:02:00
Kirchdorf an der Krems;163;286,638764815531;409;2020-10-14T22:02:00
Kitzbühel;500;782,70534274667;704;2020-10-14T22:02:00
Klagenfurt Land;137;229,096989966555;204;2020-10-14T22:02:00
Klagenfurt Stadt;291;288,641796522412;201;2020-10-14T22:02:00
Korneuburg;549;604,0334914016;312;2020-10-14T22:02:00
Krems an der Donau(Stadt);156;627,110467920888;301;2020-10-14T22:02:00
Krems(Land);376;664,357905152308;313;2020-10-14T22:02:00
Kufstein;1091;994,693751025692;705;2020-10-14T22:02:00
Landeck;1249;2815,47270186195;706;2020-10-14T22:02:00
Leibnitz;312;378,255176761554;610;2020-10-14T22:02:00
Leoben;180;299,7002997003;611;2020-10-14T22:02:00
Lienz;196;402,026541956392;707;2020-10-14T22:02:00
Liezen (inkl. Gröbming);247;309,132551532522;612;2020-10-14T22:02:00
Lilienfeld;120;464,900046490005;314;2020-10-14T22:02:00
Linz(Stadt);1666;809,814996646024;401;2020-10-14T22:02:00
Linz-Land;1101;732,66654688467;410;2020-10-14T22:02:00
Mattersburg;167;418,284283030683;106;2020-10-14T22:02:00
Melk;412;528,462584335959;315;2020-10-14T22:02:00
Mistelbach;416;551,117470158844;316;2020-10-14T22:02:00
Mödling;757;636,14514529656;317;2020-10-14T22:02:00
Murau;43;155,464767345168;614;2020-10-14T22:02:00
Murtal;161;223,598688961724;620;2020-10-14T22:02:00
Neunkirchen;557;645,490259702634;318;2020-10-14T22:02:00
Neusiedl am See;317;532,307898979044;107;2020-10-14T22:02:00
Oberpullendorf;112;298,563164769547;108;2020-10-14T22:02:00
Oberwart;297;549,227013832384;109;2020-10-14T22:02:00
Perg;491;717,217604697702;411;2020-10-14T22:02:00
Reutte;134;410,162228344047;708;2020-10-14T22:02:00
Ried im Innkreis;388;633,945493758578;412;2020-10-14T22:02:00
Rohrbach;373;659,896681055835;413;2020-10-14T22:02:00
Rust(Stadt);3;154,639175257732;102;2020-10-14T22:02:00
Salzburg(Stadt);702;455,220444715358;501;2020-10-14T22:02:00
Salzburg-Umgebung;682;447,856265719295;503;2020-10-14T22:02:00
Sankt Johann im Pongau;744;923,386246012932;504;2020-10-14T22:02:00
Sankt Pölten(Land);701;534,934831049113;319;2020-10-14T22:02:00
Sankt Pölten(Stadt);378;686,723348593852;302;2020-10-14T22:02:00
Sankt Veit an der Glan;156;285,949958757217;205;2020-10-14T22:02:00
Schärding;223;389,132217704643;414;2020-10-14T22:02:00
Scheibbs;179;432,335821075767;320;2020-10-14T22:02:00
Schwaz;889;1059,93585540043;709;2020-10-14T22:02:00
Spittal an der Drau;102;134,05001905613;206;2020-10-14T22:02:00
Steyr(Stadt);202;528,892729034116;402;2020-10-14T22:02:00
Steyr-Land;335;554,387939166267;415;2020-10-14T22:02:00
Südoststeiermark;117;136,130405947852;623;2020-10-14T22:02:00
Tamsweg;61;300,196850393701;505;2020-10-14T22:02:00
Tulln;495;477,011881932332;321;2020-10-14T22:02:00
Urfahr-Umgebung;539;630,372492836676;416;2020-10-14T22:02:00
Villach Land;146;225,768540854828;207;2020-10-14T22:02:00
Villach Stadt;140;224,924891152419;202;2020-10-14T22:02:00
Vöcklabruck;690;506,410868017585;417;2020-10-14T22:02:00
Voitsberg;219;428,060436660738;616;2020-10-14T22:02:00
Völkermarkt;150;358,183294331152;208;2020-10-14T22:02:00
Waidhofen an der Thaya;175;675,988875154512;322;2020-10-14T22:02:00
Waidhofen an der Ybbs(Stadt);37;328,567622768848;303;2020-10-14T22:02:00
Weiz;346;382,984846640027;617;2020-10-14T22:02:00
Wels(Stadt);551;892,640173667925;403;2020-10-14T22:02:00
Wels-Land;373;510,301803157578;418;2020-10-14T22:02:00
Wien(Stadt);21863;1152,20572851202;900;2020-10-14T22:02:00
Wiener Neustadt(Land);336;430,818940646998;323;2020-10-14T22:02:00
Wiener Neustadt(Stadt);304;671,422576584138;304;2020-10-14T22:02:00
Wolfsberg;98;185,866555399613;209;2020-10-14T22:02:00
Zell am See;514;587,683794104868;506;2020-10-14T22:02:00
Zwettl;228;540,002842120222;325;2020-10-14T22:02:00
