Altersgruppe;Anzahl;Timestamp
<5;303;2020-08-19T17:00:00
5-14;931;2020-08-19T17:00:00
15-24;3551;2020-08-19T17:00:00
25-34;3947;2020-08-19T17:00:00
35-44;3430;2020-08-19T17:00:00
45-54;4438;2020-08-19T17:00:00
55-64;3343;2020-08-19T17:00:00
65-74;1712;2020-08-19T17:00:00
75-84;1554;2020-08-19T17:00:00
>84;988;2020-08-19T17:00:00
