Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;2191;1886,93869817593;305;2020-11-11T16:02:00
Baden;2208;1510,22892827097;306;2020-11-11T16:02:00
Bludenz;1469;2305,61572024987;801;2020-11-11T16:02:00
Braunau am Inn;1627;1558,30970806835;404;2020-11-11T16:02:00
Bregenz;3278;2439,29663722346;802;2020-11-11T16:02:00
Bruck an der Leitha;1419;1391,04009410842;307;2020-11-11T16:02:00
Bruck-Mürzzuschlag;1402;1416,39052776206;621;2020-11-11T16:02:00
Deutschlandsberg;679;1116,39072031042;603;2020-11-11T16:02:00
Dornbirn;2832;3180,55727136937;803;2020-11-11T16:02:00
Eferding;1019;3073,35022318736;405;2020-11-11T16:02:00
Eisenstadt(Stadt);253;1728,4962765594;101;2020-11-11T16:02:00
Eisenstadt-Umgebung;625;1455,96011834044;103;2020-11-11T16:02:00
Feldkirch;2582;2409,50363478569;804;2020-11-11T16:02:00
Feldkirchen;345;1152,42008217256;210;2020-11-11T16:02:00
Freistadt;1715;2574,26337040873;406;2020-11-11T16:02:00
Gänserndorf;1233;1189,1672935594;308;2020-11-11T16:02:00
Gmünd;713;1938,92257906616;309;2020-11-11T16:02:00
Gmunden;2118;2084,0098001594;407;2020-11-11T16:02:00
Graz(Stadt);4759;1647,81895112982;601;2020-11-11T16:02:00
Graz-Umgebung;1965;1273,82341501361;606;2020-11-11T16:02:00
Grieskirchen;1828;2824,43101929822;408;2020-11-11T16:02:00
Güssing;445;1725,00678373454;104;2020-11-11T16:02:00
Hallein;1673;2771,06039023421;502;2020-11-11T16:02:00
Hartberg-Fürstenfeld;1587;1751,23038555759;622;2020-11-11T16:02:00
Hermagor;289;1585,82089552239;203;2020-11-11T16:02:00
Hollabrunn;635;1248,57446222816;310;2020-11-11T16:02:00
Horn;309;993,888710196205;311;2020-11-11T16:02:00
Imst;1478;2461,03636605835;702;2020-11-11T16:02:00
Innsbruck-Land;4630;2582,00515285694;703;2020-11-11T16:02:00
Innsbruck-Stadt;4211;3187,49526909394;701;2020-11-11T16:02:00
Jennersdorf;296;1734,44275166999;105;2020-11-11T16:02:00
Kirchdorf an der Krems;915;1609,04582703197;409;2020-11-11T16:02:00
Kitzbühel;1319;2064,77669416571;704;2020-11-11T16:02:00
Klagenfurt Land;698;1167,22408026756;204;2020-11-11T16:02:00
Klagenfurt Stadt;1422;1410,47640774869;201;2020-11-11T16:02:00
Korneuburg;1496;1645,96375799052;312;2020-11-11T16:02:00
Krems an der Donau(Stadt);460;1849,17189258723;301;2020-11-11T16:02:00
Krems(Land);1055;1864,08933493533;313;2020-11-11T16:02:00
Kufstein;3162;2882,87959738152;705;2020-11-11T16:02:00
Landeck;1775;4001,17217438348;706;2020-11-11T16:02:00
Leibnitz;1416;1716,69657145628;610;2020-11-11T16:02:00
Leoben;887;1476,85647685648;611;2020-11-11T16:02:00
Lienz;749;1536,31571390479;707;2020-11-11T16:02:00
Liezen (inkl. Gröbming);1304;1632,01962428505;612;2020-11-11T16:02:00
Lilienfeld;493;1909,9643576631;314;2020-11-11T16:02:00
Linz(Stadt);4446;2161,12693582727;401;2020-11-11T16:02:00
Linz-Land;3143;2091,52675463989;410;2020-11-11T16:02:00
Mattersburg;537;1345,02191609267;106;2020-11-11T16:02:00
Melk;1120;1436,59731664144;315;2020-11-11T16:02:00
Mistelbach;800;1059,84128876701;316;2020-11-11T16:02:00
Mödling;1924;1616,83389636801;317;2020-11-11T16:02:00
Murau;235;849,633030839871;614;2020-11-11T16:02:00
Murtal;879;1220,76551302705;620;2020-11-11T16:02:00
Neunkirchen;1261;1461,33432223523;318;2020-11-11T16:02:00
Neusiedl am See;784;1316,49650725416;107;2020-11-11T16:02:00
Oberpullendorf;653;1740,72988030816;108;2020-11-11T16:02:00
Oberwart;1066;1971,29965234115;109;2020-11-11T16:02:00
Perg;1684;2459,86648943163;411;2020-11-11T16:02:00
Reutte;424;1297,82675237221;708;2020-11-11T16:02:00
Ried im Innkreis;1921;3138,68374616038;412;2020-11-11T16:02:00
Rohrbach;1977;3497,62932559621;413;2020-11-11T16:02:00
Rust(Stadt);22;1134,0206185567;102;2020-11-11T16:02:00
Salzburg(Stadt);2504;1623,74927858583;501;2020-11-11T16:02:00
Salzburg-Umgebung;3178;2086,93139656293;503;2020-11-11T16:02:00
Sankt Johann im Pongau;2610;3239,29852431956;504;2020-11-11T16:02:00
Sankt Pölten(Land);2014;1536,88837337078;319;2020-11-11T16:02:00
Sankt Pölten(Stadt);1008;1831,26226291694;302;2020-11-11T16:02:00
Sankt Veit an der Glan;680;1246,44853817249;205;2020-11-11T16:02:00
Schärding;1638;2858,28956322962;414;2020-11-11T16:02:00
Scheibbs;756;1825,95464096805;320;2020-11-11T16:02:00
Schwaz;3680;4387,58599310863;709;2020-11-11T16:02:00
Spittal an der Drau;412;541,456939716918;206;2020-11-11T16:02:00
Steyr(Stadt);818;2141,75372450449;402;2020-11-11T16:02:00
Steyr-Land;1480;2449,23626855545;415;2020-11-11T16:02:00
Südoststeiermark;1340;1559,100375813;623;2020-11-11T16:02:00
Tamsweg;426;2096,45669291339;505;2020-11-11T16:02:00
Tulln;1671;1610,27647415945;321;2020-11-11T16:02:00
Urfahr-Umgebung;2313;2705,10496462195;416;2020-11-11T16:02:00
Villach Land;650;1005,13391476464;207;2020-11-11T16:02:00
Villach Stadt;700;1124,62445576209;202;2020-11-11T16:02:00
Vöcklabruck;2946;2162,15422779682;417;2020-11-11T16:02:00
Voitsberg;767;1499,1888352456;616;2020-11-11T16:02:00
Völkermarkt;698;1666,7462629543;208;2020-11-11T16:02:00
Waidhofen an der Thaya;489;1888,90605686032;322;2020-11-11T16:02:00
Waidhofen an der Ybbs(Stadt);170;1509,63502353255;303;2020-11-11T16:02:00
Weiz;1168;1292,85058056518;617;2020-11-11T16:02:00
Wels(Stadt);1551;2512,67678649537;403;2020-11-11T16:02:00
Wels-Land;1401;1916,70998987605;418;2020-11-11T16:02:00
Wien(Stadt);43335;2283,80529868126;900;2020-11-11T16:02:00
Wiener Neustadt(Land);1010;1295,02122039723;323;2020-11-11T16:02:00
Wiener Neustadt(Stadt);901;1989,97283388917;304;2020-11-11T16:02:00
Wolfsberg;609;1155,02787998331;209;2020-11-11T16:02:00
Zell am See;1499;1713,88717385836;506;2020-11-11T16:02:00
Zwettl;677;1603,42949173417;325;2020-11-11T16:02:00
