Altersgruppe;Anzahl;Timestamp
<5;314;2020-08-22T13:00:00
5-14;981;2020-08-22T13:00:00
15-24;3787;2020-08-22T13:00:00
25-34;4106;2020-08-22T13:00:00
35-44;3535;2020-08-22T13:00:00
45-54;4524;2020-08-22T13:00:00
55-64;3387;2020-08-22T13:00:00
65-74;1731;2020-08-22T13:00:00
75-84;1562;2020-08-22T13:00:00
>84;991;2020-08-22T13:00:00
