Altersgruppe;Anzahl;Timestamp
<5;1163;2020-10-29T02:02:00
5-14;6386;2020-10-29T02:02:00
15-24;16681;2020-10-29T02:02:00
25-34;16663;2020-10-29T02:02:00
35-44;13502;2020-10-29T02:02:00
45-54;15924;2020-10-29T02:02:00
55-64;11487;2020-10-29T02:02:00
65-74;5685;2020-10-29T02:02:00
75-84;4492;2020-10-29T02:02:00
>84;2784;2020-10-29T02:02:00
