Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;4486;3863,44454587733;305;2020-12-04T14:02:00
Baden;3437;2350,84095401599;306;2020-12-04T14:02:00
Bludenz;2372;3722,88664971592;801;2020-12-04T14:02:00
Braunau am Inn;3435;3289,9777794805;404;2020-12-04T14:02:00
Bregenz;5209;3876,23434511806;802;2020-12-04T14:02:00
Bruck an der Leitha;2226;2182,13900597981;307;2020-12-04T14:02:00
Bruck-Mürzzuschlag;2850;2879,25321264043;621;2020-12-04T14:02:00
Deutschlandsberg;1198;1969,71440785255;603;2020-12-04T14:02:00
Dornbirn;4170;4683,23581271549;803;2020-12-04T14:02:00
Eferding;1808;5453,0100132706;405;2020-12-04T14:02:00
Eisenstadt(Stadt);385;2630,32042085127;101;2020-12-04T14:02:00
Eisenstadt-Umgebung;1041;2425,04717310783;103;2020-12-04T14:02:00
Feldkirch;4272;3986,59935236424;804;2020-12-04T14:02:00
Feldkirchen;857;2862,67829107793;210;2020-12-04T14:02:00
Freistadt;3051;4579,6370513802;406;2020-12-04T14:02:00
Gänserndorf;1748;1685,85922882549;308;2020-12-04T14:02:00
Gmünd;1155;3140,8914148968;309;2020-12-04T14:02:00
Gmunden;3464;3408,40885162992;407;2020-12-04T14:02:00
Graz(Stadt);7535;2609,01781818937;601;2020-12-04T14:02:00
Graz-Umgebung;3694;2394,65836898742;606;2020-12-04T14:02:00
Grieskirchen;3226;4984,47180976808;408;2020-12-04T14:02:00
Güssing;747;2895,68554483079;104;2020-12-04T14:02:00
Hallein;2867;4748,73289826747;502;2020-12-04T14:02:00
Hartberg-Fürstenfeld;2865;3161,48396636578;622;2020-12-04T14:02:00
Hermagor;542;2974,10008779631;203;2020-12-04T14:02:00
Hollabrunn;1021;2007,55043454324;310;2020-12-04T14:02:00
Horn;473;1521,38951431328;311;2020-12-04T14:02:00
Imst;2376;3956,30744638338;702;2020-12-04T14:02:00
Innsbruck-Land;7502;4183,62908352759;703;2020-12-04T14:02:00
Innsbruck-Stadt;5750;4352,43357807887;701;2020-12-04T14:02:00
Jennersdorf;528;3093,87085433025;105;2020-12-04T14:02:00
Kirchdorf an der Krems;1787;3142,47529279358;409;2020-12-04T14:02:00
Kitzbühel;2187;3423,55316917393;704;2020-12-04T14:02:00
Klagenfurt Land;1670;2792,64214046823;204;2020-12-04T14:02:00
Klagenfurt Stadt;3103;3077,85393336441;201;2020-12-04T14:02:00
Korneuburg;2001;2201,58655062769;312;2020-12-04T14:02:00
Krems an der Donau(Stadt);796;3199,8713619553;301;2020-12-04T14:02:00
Krems(Land);1663;2938,37020284119;313;2020-12-04T14:02:00
Kufstein;5479;4995,35019419777;705;2020-12-04T14:02:00
Landeck;2147;4839,72769487399;706;2020-12-04T14:02:00
Leibnitz;2479;3005,43135638427;610;2020-12-04T14:02:00
Leoben;1651;2748,91774891775;611;2020-12-04T14:02:00
Lienz;1999;4100,26049678994;707;2020-12-04T14:02:00
Liezen (inkl. Gröbming);2302;2881,06531833144;612;2020-12-04T14:02:00
Lilienfeld;767;2971,48613048195;314;2020-12-04T14:02:00
Linz(Stadt);7264;3530,91004540019;401;2020-12-04T14:02:00
Linz-Land;5456;3630,72541308152;410;2020-12-04T14:02:00
Mattersburg;989;2477,14464621165;106;2020-12-04T14:02:00
Melk;2368;3037,37718375619;315;2020-12-04T14:02:00
Mistelbach;1291;1710,31887974776;316;2020-12-04T14:02:00
Mödling;2692;2262,22289450243;317;2020-12-04T14:02:00
Murau;714;2581,43822987093;614;2020-12-04T14:02:00
Murtal;1987;2759,56891283818;620;2020-12-04T14:02:00
Neunkirchen;2073;2402,33628072453;318;2020-12-04T14:02:00
Neusiedl am See;1292;2169,53250940355;107;2020-12-04T14:02:00
Oberpullendorf;1170;3118,91877482473;108;2020-12-04T14:02:00
Oberwart;1589;2938,4569864635;109;2020-12-04T14:02:00
Perg;3040;4440,61409018537;411;2020-12-04T14:02:00
Reutte;763;2335,47597183961;708;2020-12-04T14:02:00
Ried im Innkreis;3164;5169,5967583818;412;2020-12-04T14:02:00
Rohrbach;3435;6077,0646097233;413;2020-12-04T14:02:00
Rust(Stadt);49;2525,77319587629;102;2020-12-04T14:02:00
