AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
8;65-74;Burgenland;1;16429;M;451;406;23
8;65-74;Burgenland;1;17400;W;416;388;2
8;65-74;Kärnten;2;28957;M;1014;892;49
8;65-74;Kärnten;2;32719;W;1044;939;24
8;65-74;Niederösterreich;3;78908;M;2226;2005;99
8;65-74;Niederösterreich;3;87896;W;2175;2011;46
8;65-74;Oberösterreich;4;66173;M;2854;2602;135
8;65-74;Oberösterreich;4;72610;W;2690;2539;57
8;65-74;Salzburg;5;24832;M;1075;993;29
8;65-74;Salzburg;5;29066;W;1101;1026;16
8;65-74;Steiermark;6;58267;M;1837;1621;112
8;65-74;Steiermark;6;66010;W;1844;1689;69
8;65-74;Tirol;7;32227;M;1465;1383;42
8;65-74;Tirol;7;36747;W;1486;1428;24
8;65-74;Vorarlberg;8;16802;M;725;676;25
8;65-74;Vorarlberg;8;18708;W;784;749;10
8;65-74;Wien;9;70556;M;2165;1739;141
8;65-74;Wien;9;87728;W;2171;1842;65
8;65-74;Österreich;10;393151;M;13812;12317;655
8;65-74;Österreich;10;448884;W;13711;12611;313
9;75-84;Burgenland;1;9974;M;299;248;35
9;75-84;Burgenland;1;12803;W;391;339;35
9;75-84;Kärnten;2;19150;M;922;718;118
9;75-84;Kärnten;2;25643;W;1152;988;77
9;75-84;Niederösterreich;3;57182;M;1773;1424;231
9;75-84;Niederösterreich;3;72202;W;2068;1776;159
9;75-84;Oberösterreich;4;43017;M;2076;1711;281
9;75-84;Oberösterreich;4;58203;W;2498;2232;162
9;75-84;Salzburg;5;16683;M;822;675;102
9;75-84;Salzburg;5;21887;W;1007;889;51
9;75-84;Steiermark;6;40440;M;1644;1255;295
9;75-84;Steiermark;6;54237;W;2141;1782;229
9;75-84;Tirol;7;22116;M;1173;1000;146
9;75-84;Tirol;7;28566;W;1381;1254;75
9;75-84;Vorarlberg;8;11038;M;510;440;56
9;75-84;Vorarlberg;8;13982;W;580;538;28
9;75-84;Wien;9;48860;M;1657;1155;271
9;75-84;Wien;9;69284;W;2278;1662;205
9;75-84;Österreich;10;268460;M;10876;8626;1535
9;75-84;Österreich;10;356807;W;13496;11460;1021
10;>84;Burgenland;1;2822;M;128;87;34
10;>84;Burgenland;1;6057;W;369;288;55
10;>84;Kärnten;2;5625;M;461;292;133
10;>84;Kärnten;2;11774;W;1145;836;187
10;>84;Niederösterreich;3;15354;M;691;430;201
10;>84;Niederösterreich;3;30297;W;1656;1226;290
10;>84;Oberösterreich;4;12674;M;930;635;260
10;>84;Oberösterreich;4;25195;W;2107;1672;330
10;>84;Salzburg;5;4612;M;358;242;83
10;>84;Salzburg;5;8792;W;800;621;111
10;>84;Steiermark;6;11804;M;836;520;280
10;>84;Steiermark;6;24771;W;2456;1827;489
10;>84;Tirol;7;6514;M;531;384;124
10;>84;Tirol;7;11787;W;1017;838;139
10;>84;Vorarlberg;8;3076;M;187;130;49
10;>84;Vorarlberg;8;6109;W;384;311;59
10;>84;Wien;9;11844;M;735;397;223
10;>84;Wien;9;27218;W;2215;1349;404
10;>84;Österreich;10;74325;M;4857;3117;1387
10;>84;Österreich;10;152000;W;12149;8968;2064
