AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
8;65-74;Oberösterreich;4;66173;M;1145;406;18
8;65-74;Oberösterreich;4;72610;W;1035;367;8
8;65-74;Salzburg;5;24832;M;376;210;5
8;65-74;Salzburg;5;29066;W;380;203;4
8;65-74;Steiermark;6;58267;M;655;241;22
8;65-74;Steiermark;6;66010;W;623;257;13
8;65-74;Tirol;7;32227;M;670;419;8
8;65-74;Tirol;7;36747;W;621;389;4
8;65-74;Vorarlberg;8;16802;M;282;156;8
8;65-74;Vorarlberg;8;18708;W;295;165;2
8;65-74;Wien;9;70556;M;981;370;51
8;65-74;Wien;9;87728;W;948;353;16
8;65-74;Österreich;10;393151;M;5467;2383;153
8;65-74;Österreich;10;448884;W;5101;2270;59
9;75-84;Burgenland;1;9974;M;108;36;9
9;75-84;Burgenland;1;12803;W;141;41;4
9;75-84;Kärnten;2;19150;M;149;47;9
9;75-84;Kärnten;2;25643;W;187;59;6
9;75-84;Niederösterreich;3;57182;M;661;263;40
9;75-84;Niederösterreich;3;72202;W;660;264;20
9;75-84;Oberösterreich;4;43017;M;724;207;50
9;75-84;Oberösterreich;4;58203;W;744;238;26
9;75-84;Salzburg;5;16683;M;258;127;19
9;75-84;Salzburg;5;21887;W;274;131;4
9;75-84;Steiermark;6;40440;M;566;192;56
9;75-84;Steiermark;6;54237;W;642;222;46
9;75-84;Tirol;7;22116;M;474;258;32
9;75-84;Tirol;7;28566;W;562;327;18
9;75-84;Vorarlberg;8;11038;M;204;92;11
9;75-84;Vorarlberg;8;13982;W;222;122;6
9;75-84;Wien;9;48860;M;692;193;92
9;75-84;Wien;9;69284;W;770;245;61
9;75-84;Österreich;10;268460;M;3836;1415;318
9;75-84;Österreich;10;356807;W;4202;1649;191
10;>84;Burgenland;1;2822;M;45;9;9
10;>84;Burgenland;1;6057;W;86;19;9
10;>84;Kärnten;2;5625;M;58;11;7
10;>84;Kärnten;2;11774;W;138;18;13
10;>84;Niederösterreich;3;15354;M;209;62;34
10;>84;Niederösterreich;3;30297;W;445;139;38
10;>84;Oberösterreich;4;12674;M;276;56;39
10;>84;Oberösterreich;4;25195;W;588;134;38
10;>84;Salzburg;5;4612;M;93;31;12
10;>84;Salzburg;5;8792;W;214;71;15
10;>84;Steiermark;6;11804;M;245;53;55
10;>84;Steiermark;6;24771;W;634;211;76
10;>84;Tirol;7;6514;M;241;99;37
10;>84;Tirol;7;11787;W;406;216;37
10;>84;Vorarlberg;8;3076;M;59;26;10
10;>84;Vorarlberg;8;6109;W;91;35;13
10;>84;Wien;9;11844;M;245;82;57
10;>84;Wien;9;27218;W;615;171;117
10;>84;Österreich;10;74325;M;1471;429;260
10;>84;Österreich;10;152000;W;3217;1014;356
