Altersgruppe;Anzahl;Timestamp
<5;89;2020-05-09T16:00:00
5-14;353;2020-05-09T16:00:00
15-24;1463;2020-05-09T16:00:00
25-34;2199;2020-05-09T16:00:00
35-44;2195;2020-05-09T16:00:00
45-54;3256;2020-05-09T16:00:00
55-64;2611;2020-05-09T16:00:00
65-74;1380;2020-05-09T16:00:00
75-84;1334;2020-05-09T16:00:00
>84;878;2020-05-09T16:00:00
