Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;457;393,578724357097;305;2020-10-12T16:02:00
Baden;805;550,604296765456;306;2020-10-12T16:02:00
Bludenz;500;784,756882317858;801;2020-10-12T16:02:00
Braunau am Inn;394;377,365719101985;404;2020-10-12T16:02:00
Bregenz;724;538,75862274246;802;2020-10-12T16:02:00
Bruck an der Leitha;523;512,69483383982;307;2020-10-12T16:02:00
Bruck-Mürzzuschlag;227;229,329992726097;621;2020-10-12T16:02:00
Deutschlandsberg;119;195,656105621414;603;2020-10-12T16:02:00
Dornbirn;550;617,692972900125;803;2020-10-12T16:02:00
Eferding;135;407,166123778502;405;2020-10-12T16:02:00
Eisenstadt(Stadt);48;327,936052469768;101;2020-10-12T16:02:00
Eisenstadt-Umgebung;142;330,794138886948;103;2020-10-12T16:02:00
Feldkirch;663;618,706781511586;804;2020-10-12T16:02:00
Feldkirchen;44;146,975314827805;210;2020-10-12T16:02:00
Freistadt;337;505,846504855826;406;2020-10-12T16:02:00
Gänserndorf;552;532,376598576471;308;2020-10-12T16:02:00
Gmünd;151;410,627362467027;309;2020-10-12T16:02:00
Gmunden;405;398,500457537562;407;2020-10-12T16:02:00
Graz(Stadt);1416;490,294522966974;601;2020-10-12T16:02:00
Graz-Umgebung;530;343,57578114871;606;2020-10-12T16:02:00
Grieskirchen;248;383,183201742866;408;2020-10-12T16:02:00
Güssing;105;407,024072566578;104;2020-10-12T16:02:00
Hallein;406;672,474906416669;502;2020-10-12T16:02:00
Hartberg-Fürstenfeld;425;468,98104213105;622;2020-10-12T16:02:00
Hermagor;59;323,748902546093;203;2020-10-12T16:02:00
Hollabrunn;120;235,951079476189;310;2020-10-12T16:02:00
Horn;128;411,707944676745;311;2020-10-12T16:02:00
Imst;508;845,877181297456;702;2020-10-12T16:02:00
Innsbruck-Land;1146;639,088100469557;703;2020-10-12T16:02:00
Innsbruck-Stadt;1576;1192,94527287866;701;2020-10-12T16:02:00
Jennersdorf;19;111,332473924763;105;2020-10-12T16:02:00
Kirchdorf an der Krems;159;279,604684697359;409;2020-10-12T16:02:00
Kitzbühel;487;762,355003835256;704;2020-10-12T16:02:00
Klagenfurt Land;123;205,685618729097;204;2020-10-12T16:02:00
Klagenfurt Stadt;274;271,779560986738;201;2020-10-12T16:02:00
Korneuburg;528;580,928385173123;312;2020-10-12T16:02:00
Krems an der Donau(Stadt);148;594,950956745457;301;2020-10-12T16:02:00
Krems(Land);358;632,553537352463;313;2020-10-12T16:02:00
Kufstein;1035;943,63705986397;705;2020-10-12T16:02:00
Landeck;1214;2736,57634912763;706;2020-10-12T16:02:00
Leibnitz;295;357,645119053392;610;2020-10-12T16:02:00
Leoben;159;264,735264735265;611;2020-10-12T16:02:00
Lienz;187;383,566139519619;707;2020-10-12T16:02:00
Liezen (inkl. Gröbming);234;292,862417241336;612;2020-10-12T16:02:00
Lilienfeld;112;433,906710057338;314;2020-10-12T16:02:00
Linz(Stadt);1594;774,816989588093;401;2020-10-12T16:02:00
Linz-Land;1084;721,35380274567;410;2020-10-12T16:02:00
Mattersburg;160;400,751408891672;106;2020-10-12T16:02:00
Melk;402;515,635822580231;315;2020-10-12T16:02:00
Mistelbach;395;523,29663632871;316;2020-10-12T16:02:00
Mödling;728;611,774987814921;317;2020-10-12T16:02:00
Murau;39;141,002928522362;614;2020-10-12T16:02:00
Murtal;149;206,932948169546;620;2020-10-12T16:02:00
Neunkirchen;536;621,154002155497;318;2020-10-12T16:02:00
Neusiedl am See;295;495,365394948952;107;2020-10-12T16:02:00
Oberpullendorf;99;263,908511715938;108;2020-10-12T16:02:00
