Altersgruppe;Anzahl;Timestamp
<5;819;2020-10-12T16:02:00
5-14;3758;2020-10-12T16:02:00
15-24;10597;2020-10-12T16:02:00
25-34;10293;2020-10-12T16:02:00
35-44;8165;2020-10-12T16:02:00
45-54;9295;2020-10-12T16:02:00
55-64;6558;2020-10-12T16:02:00
65-74;3162;2020-10-12T16:02:00
75-84;2525;2020-10-12T16:02:00
>84;1563;2020-10-12T16:02:00
