Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;2906;2502,71285116351;305;2020-11-17T15:02:00
Baden;2603;1780,40122295712;306;2020-11-17T15:02:00
Bludenz;1826;2865,93213422482;801;2020-11-17T15:02:00
Braunau am Inn;2084;1996,01563098613;404;2020-11-17T15:02:00
Bregenz;4090;3043,53973344843;802;2020-11-17T15:02:00
Bruck an der Leitha;1699;1665,52298794236;307;2020-11-17T15:02:00
Bruck-Mürzzuschlag;1809;1827,56809181282;621;2020-11-17T15:02:00
Deutschlandsberg;850;1397,54361158153;603;2020-11-17T15:02:00
Dornbirn;3428;3849,9118383666;803;2020-11-17T15:02:00
Eferding;1260;3800,21715526602;405;2020-11-17T15:02:00
Eisenstadt(Stadt);305;2083,76033340165;101;2020-11-17T15:02:00
Eisenstadt-Umgebung;762;1775,10657628066;103;2020-11-17T15:02:00
Feldkirch;3247;3030,07680176187;804;2020-11-17T15:02:00
Feldkirchen;507;1693,55646858403;210;2020-11-17T15:02:00
Freistadt;2174;3263,23531619159;406;2020-11-17T15:02:00
Gänserndorf;1392;1342,51490075806;308;2020-11-17T15:02:00
Gmünd;871;2368,58564707802;309;2020-11-17T15:02:00
Gmunden;2570;2528,75598980626;407;2020-11-17T15:02:00
Graz(Stadt);5533;1915,81892342957;601;2020-11-17T15:02:00
Graz-Umgebung;2450;1588,22766757423;606;2020-11-17T15:02:00
Grieskirchen;2181;3369,84904435964;408;2020-11-17T15:02:00
Güssing;572;2217,31209055317;104;2020-11-17T15:02:00
Hallein;2102;3481,63116573359;502;2020-11-17T15:02:00
Hartberg-Fürstenfeld;1974;2178,2790050981;622;2020-11-17T15:02:00
Hermagor;354;1942,49341527656;203;2020-11-17T15:02:00
Hollabrunn;801;1574,97345550356;310;2020-11-17T15:02:00
Horn;373;1199,74268253458;311;2020-11-17T15:02:00
Imst;1802;3000,53283601972;702;2020-11-17T15:02:00
Innsbruck-Land;5516;3076,09944344684;703;2020-11-17T15:02:00
Innsbruck-Stadt;4697;3555,37052456286;701;2020-11-17T15:02:00
Jennersdorf;385;2255,94749794914;105;2020-11-17T15:02:00
Kirchdorf an der Krems;1174;2064,50251468364;409;2020-11-17T15:02:00
Kitzbühel;1659;2597,01632723345;704;2020-11-17T15:02:00
Klagenfurt Land;1044;1745,81939799331;204;2020-11-17T15:02:00
Klagenfurt Stadt;2115;2097,86047987939;201;2020-11-17T15:02:00
Korneuburg;1685;1853,9097140468;312;2020-11-17T15:02:00
Krems an der Donau(Stadt);574;2307,44492683711;301;2020-11-17T15:02:00
Krems(Land);1288;2275,7792070111;313;2020-11-17T15:02:00
Kufstein;3867;3525,64687004249;705;2020-11-17T15:02:00
Landeck;1878;4233,35286957306;706;2020-11-17T15:02:00
Leibnitz;1751;2122,83594394064;610;2020-11-17T15:02:00
Leoben;1112;1851,48185148185;611;2020-11-17T15:02:00
Lienz;1068;2190,63442249708;707;2020-11-17T15:02:00
Liezen (inkl. Gröbming);1547;1936,14598065106;612;2020-11-17T15:02:00
Lilienfeld;588;2278,01022780102;314;2020-11-17T15:02:00
Linz(Stadt);5353;2602,00460807093;401;2020-11-17T15:02:00
Linz-Land;3885;2585,29476353037;410;2020-11-17T15:02:00
Mattersburg;641;1605,51033187226;106;2020-11-17T15:02:00
Melk;1528;1959,92919627511;315;2020-11-17T15:02:00
Mistelbach;990;1311,55359484917;316;2020-11-17T15:02:00
Mödling;2186;1837,00566396074;317;2020-11-17T15:02:00
Murau;350;1265,41089699555;614;2020-11-17T15:02:00
Murtal;1120;1555,4691406033;620;2020-11-17T15:02:00
Neunkirchen;1489;1725,55654703271;318;2020-11-17T15:02:00
Neusiedl am See;945;1586,84846856529;107;2020-11-17T15:02:00
Oberpullendorf;853;2273,87838882521;108;2020-11-17T15:02:00
Oberwart;1243;2298,61676159479;109;2020-11-17T15:02:00
Perg;2103;3071,91165515126;411;2020-11-17T15:02:00
Reutte;520;1591,67431894705;708;2020-11-17T15:02:00
Ried im Innkreis;2379;3887,00084961767;412;2020-11-17T15:02:00
Rohrbach;2681;4743,11796758899;413;2020-11-17T15:02:00
Rust(Stadt);37;1907,21649484536;102;2020-11-17T15:02:00
Salzburg(Stadt);3355;2175,59058692311;501;2020-11-17T15:02:00
Salzburg-Umgebung;4075;2675,97402170987;503;2020-11-17T15:02:00
Sankt Johann im Pongau;3276;4065,87814776662;504;2020-11-17T15:02:00
Sankt Pölten(Land);2474;1887,91550929459;319;2020-11-17T15:02:00
Sankt Pölten(Stadt);1226;2227,30906184144;302;2020-11-17T15:02:00
Sankt Veit an der Glan;1014;1858,67473192191;205;2020-11-17T15:02:00
Schärding;1924;3357,35599490464;414;2020-11-17T15:02:00
Scheibbs;1054;2545,70924812212;320;2020-11-17T15:02:00
Schwaz;4599;5483,29021258331;709;2020-11-17T15:02:00
Spittal an der Drau;682;896,295225453733;206;2020-11-17T15:02:00
Steyr(Stadt);937;2453,32914408399;402;2020-11-17T15:02:00
Steyr-Land;1722;2849,71949625168;415;2020-11-17T15:02:00
Südoststeiermark;1709;1988,43473303315;623;2020-11-17T15:02:00
Tamsweg;619;3046,25984251969;505;2020-11-17T15:02:00
Tulln;1953;1882,02869780575;321;2020-11-17T15:02:00
Urfahr-Umgebung;2999;3507,39722823227;416;2020-11-17T15:02:00
Villach Land;943;1458,21735634317;207;2020-11-17T15:02:00
Villach Stadt;964;1548,76853622094;202;2020-11-17T15:02:00
Vöcklabruck;3807;2794,06691962746;417;2020-11-17T15:02:00
Voitsberg;1063;2077,7545395907;616;2020-11-17T15:02:00
Völkermarkt;989;2361,62185395673;208;2020-11-17T15:02:00
