Altersgruppe;Anzahl;Timestamp
<5;2804;2020-12-22T23:02:00
5-14;18854;2020-12-22T23:02:00
15-24;48504;2020-12-22T23:02:00
25-34;55835;2020-12-22T23:02:00
35-44;50750;2020-12-22T23:02:00
45-54;61347;2020-12-22T23:02:00
55-64;46857;2020-12-22T23:02:00
65-74;23156;2020-12-22T23:02:00
75-84;20074;2020-12-22T23:02:00
>84;13541;2020-12-22T23:02:00
