Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;3348;2883,37323664674;305;2020-11-20T18:02:00
Baden;2839;1941,82061927594;306;2020-11-20T18:02:00
Bludenz;2002;3142,1665568007;801;2020-11-20T18:02:00
Braunau am Inn;2450;2346,56348172554;404;2020-11-20T18:02:00
Bregenz;4463;3321,10460400497;802;2020-11-20T18:02:00
Bruck an der Leitha;1862;1825,31124399569;307;2020-11-20T18:02:00
Bruck-Mürzzuschlag;2091;2112,46262022145;621;2020-11-20T18:02:00
Deutschlandsberg;939;1543,87464855889;603;2020-11-20T18:02:00
Dornbirn;3745;4205,92760638358;803;2020-11-20T18:02:00
Eferding;1501;4527,08408734467;405;2020-11-20T18:02:00
Eisenstadt(Stadt);311;2124,75233996037;101;2020-11-20T18:02:00
Eisenstadt-Umgebung;837;1949,82179048151;103;2020-11-20T18:02:00
Feldkirch;3595;3354,82787260053;804;2020-11-20T18:02:00
Feldkirchen;585;1954,10361759695;210;2020-11-20T18:02:00
Freistadt;2426;3641,49442368022;406;2020-11-20T18:02:00
Gänserndorf;1483;1430,2798834944;308;2020-11-20T18:02:00
Gmünd;941;2558,94270252631;309;2020-11-20T18:02:00
Gmunden;2832;2786,55134752192;407;2020-11-20T18:02:00
Graz(Stadt);6041;2091,71554607591;601;2020-11-20T18:02:00
Graz-Umgebung;2751;1783,35278101906;606;2020-11-20T18:02:00
Grieskirchen;2499;3861,18879498154;408;2020-11-20T18:02:00
Güssing;604;2341,3575221925;104;2020-11-20T18:02:00
Hallein;2290;3793,02348693146;502;2020-11-20T18:02:00
Hartberg-Fürstenfeld;2163;2386,83763324579;622;2020-11-20T18:02:00
Hermagor;396;2172,9587357331;203;2020-11-20T18:02:00
Hollabrunn;875;1720,47662118054;310;2020-11-20T18:02:00
Horn;410;1318,7520102927;311;2020-11-20T18:02:00
Imst;1996;3323,56467297189;702;2020-11-20T18:02:00
Innsbruck-Land;6075;3387,8361346881;703;2020-11-20T18:02:00
Innsbruck-Stadt;5043;3817,2734842177;701;2020-11-20T18:02:00
Jennersdorf;408;2390,71838743701;105;2020-11-20T18:02:00
Kirchdorf an der Krems;1342;2359,93387964689;409;2020-11-20T18:02:00
Kitzbühel;1804;2824,00087662998;704;2020-11-20T18:02:00
Klagenfurt Land;1190;1989,96655518395;204;2020-11-20T18:02:00
Klagenfurt Stadt;2337;2318,06143805112;201;2020-11-20T18:02:00
Korneuburg;1791;1970,53548834292;312;2020-11-20T18:02:00
Krems an der Donau(Stadt);633;2544,62132175591;301;2020-11-20T18:02:00
Krems(Land);1400;2473,67305109902;313;2020-11-20T18:02:00
Kufstein;4345;3961,4521981729;705;2020-11-20T18:02:00
Landeck;1953;4402,41648257518;706;2020-11-20T18:02:00
Leibnitz;1904;2308,3264633141;610;2020-11-20T18:02:00
Leoben;1232;2051,28205128205;611;2020-11-20T18:02:00
Lienz;1211;2483,94970565914;707;2020-11-20T18:02:00
Liezen (inkl. Gröbming);1758;2200,22277568491;612;2020-11-20T18:02:00
Lilienfeld;634;2456,22191228886;314;2020-11-20T18:02:00
Linz(Stadt);6017;2924,76400649407;401;2020-11-20T18:02:00
Linz-Land;4427;2945,97166490321;410;2020-11-20T18:02:00
Mattersburg;708;1773,32498434565;106;2020-11-20T18:02:00
Melk;1761;2258,79274518355;315;2020-11-20T18:02:00
Mistelbach;1091;1445,35855755601;316;2020-11-20T18:02:00
Mödling;2314;1944,57049698314;317;2020-11-20T18:02:00
Murau;425;1536,57037492317;614;2020-11-20T18:02:00
Murtal;1268;1761,01327704016;620;2020-11-20T18:02:00
Neunkirchen;1608;1863,46200646649;318;2020-11-20T18:02:00
Neusiedl am See;1017;1707,7512090274;107;2020-11-20T18:02:00
Oberpullendorf;924;2463,14610934876;108;2020-11-20T18:02:00
Oberwart;1337;2472,44618684814;109;2020-11-20T18:02:00
Perg;2343;3422,48645174484;411;2020-11-20T18:02:00
Reutte;604;1848,79093970003;708;2020-11-20T18:02:00
Ried im Innkreis;2654;4336,31788771976;412;2020-11-20T18:02:00
Rohrbach;2923;5171,25468827401;413;2020-11-20T18:02:00
Rust(Stadt);38;1958,76288659794;102;2020-11-20T18:02:00
Salzburg(Stadt);3758;2436,92084222267;501;2020-11-20T18:02:00
Salzburg-Umgebung;4466;2932,73619164571;503;2020-11-20T18:02:00
Sankt Johann im Pongau;3558;4415,87132165862;504;2020-11-20T18:02:00
Sankt Pölten(Land);2753;2100,82109825707;319;2020-11-20T18:02:00
Sankt Pölten(Stadt);1370;2488,91795654386;302;2020-11-20T18:02:00
Sankt Veit an der Glan;1190;2181,28494180185;205;2020-11-20T18:02:00
Schärding;2148;3748,23320013262;414;2020-11-20T18:02:00
Scheibbs;1258;3038,42716711349;320;2020-11-20T18:02:00
Schwaz;5052;6023,39251010456;709;2020-11-20T18:02:00
Spittal an der Drau;805;1057,94377784495;206;2020-11-20T18:02:00
Steyr(Stadt);1051;2751,81315947949;402;2020-11-20T18:02:00
Steyr-Land;1955;3235,30871961209;415;2020-11-20T18:02:00
Südoststeiermark;1940;2257,20502169942;623;2020-11-20T18:02:00
Tamsweg;679;3341,53543307087;505;2020-11-20T18:02:00
Tulln;2089;2013,08650779119;321;2020-11-20T18:02:00
Urfahr-Umgebung;3410;3988,07087304836;416;2020-11-20T18:02:00
Villach Land;1074;1660,79049916497;207;2020-11-20T18:02:00
Villach Stadt;1141;1833,13786289221;202;2020-11-20T18:02:00
Vöcklabruck;4332;3179,37953659736;417;2020-11-20T18:02:00
Voitsberg;1198;2341,62741150486;616;2020-11-20T18:02:00
Völkermarkt;1193;2848,7511342471;208;2020-11-20T18:02:00
Waidhofen an der Thaya;583;2252,0086526576;322;2020-11-20T18:02:00
Waidhofen an der Ybbs(Stadt);267;2371,01500754817;303;2020-11-20T18:02:00
Weiz;1676;1855,1520317014;617;2020-11-20T18:02:00
Wels(Stadt);2141;3468,49838806357;403;2020-11-20T18:02:00
Wels-Land;2021;2764,93282622377;418;2020-11-20T18:02:00
Wien(Stadt);53330;2810,55351514184;900;2020-11-20T18:02:00
Wiener Neustadt(Land);1355;1737,37995409727;323;2020-11-20T18:02:00
Wiener Neustadt(Stadt);1149;2537,71230426044;304;2020-11-20T18:02:00
Wolfsberg;1142;2165,91434965672;209;2020-11-20T18:02:00
Zell am See;2459;2811,50671148613;506;2020-11-20T18:02:00
Zwettl;984;2330,53858178201;325;2020-11-20T18:02:00
