Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;2282;1965,30995401071;305;2020-11-12T09:02:00
Baden;2273;1554,68766030793;306;2020-11-12T09:02:00
Bludenz;1510;2369,96578459993;801;2020-11-12T09:02:00
Braunau am Inn;1706;1633,97440809133;404;2020-11-12T09:02:00
Bregenz;3368;2506,26939419421;802;2020-11-12T09:02:00
Bruck an der Leitha;1455;1426,33075188707;307;2020-11-12T09:02:00
Bruck-Mürzzuschlag;1453;1467,91400630405;621;2020-11-12T09:02:00
Deutschlandsberg;696;1144,34159254205;603;2020-11-12T09:02:00
Dornbirn;2888;3243,44964679193;803;2020-11-12T09:02:00
Eferding;1043;3145,73531185909;405;2020-11-12T09:02:00
Eisenstadt(Stadt);253;1728,4962765594;101;2020-11-12T09:02:00
Eisenstadt-Umgebung;636;1481,58501642323;103;2020-11-12T09:02:00
Feldkirch;2662;2484,15905336929;804;2020-11-12T09:02:00
Feldkirchen;352;1175,80251862244;210;2020-11-12T09:02:00
Freistadt;1874;2812,9268548956;406;2020-11-12T09:02:00
Gänserndorf;1271;1225,81640722952;308;2020-11-12T09:02:00
Gmünd;732;1990,59092268784;309;2020-11-12T09:02:00
Gmunden;2218;2182,40497486003;407;2020-11-12T09:02:00
Graz(Stadt);4895;1694,90938553908;601;2020-11-12T09:02:00
Graz-Umgebung;2029;1315,3118112278;606;2020-11-12T09:02:00
Grieskirchen;1878;2901,68569706896;408;2020-11-12T09:02:00
Güssing;452;1752,14172190565;104;2020-11-12T09:02:00
Hallein;1776;2941,66363003942;502;2020-11-12T09:02:00
Hartberg-Fürstenfeld;1636;1805,30114100329;622;2020-11-12T09:02:00
Hermagor;292;1602,28270412643;203;2020-11-12T09:02:00
Hollabrunn;655;1287,89964214086;310;2020-11-12T09:02:00
Horn;318;1022,83692505629;311;2020-11-12T09:02:00
Imst;1499;2496,00372985214;702;2020-11-12T09:02:00
Innsbruck-Land;4733;2639,44500830926;703;2020-11-12T09:02:00
Innsbruck-Stadt;4288;3245,78003179169;701;2020-11-12T09:02:00
Jennersdorf;305;1787,17918668698;105;2020-11-12T09:02:00
Kirchdorf an der Krems;945;1661,80142791826;409;2020-11-12T09:02:00
Kitzbühel;1358;2125,82771089995;704;2020-11-12T09:02:00
Klagenfurt Land;708;1183,94648829431;204;2020-11-12T09:02:00
Klagenfurt Stadt;1460;1448,16846365196;201;2020-11-12T09:02:00
Korneuburg;1517;1669,06886421899;312;2020-11-12T09:02:00
Krems an der Donau(Stadt);478;1921,53079273195;301;2020-11-12T09:02:00
Krems(Land);1099;1941,83334511273;313;2020-11-12T09:02:00
