Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;4418;3804,88140964914;305;2020-12-02T09:02:00
Baden;3349;2290,65067064287;306;2020-12-02T09:02:00
Bludenz;2331;3658,53658536585;801;2020-12-02T09:02:00
Braunau am Inn;3294;3154,93065665466;404;2020-12-02T09:02:00
Bregenz;5090;3787,68147756785;802;2020-12-02T09:02:00
Bruck an der Leitha;2193;2149,78923634938;307;2020-12-02T09:02:00
Bruck-Mürzzuschlag;2700;2727,71356986988;621;2020-12-02T09:02:00
Deutschlandsberg;1164;1913,81266338929;603;2020-12-02T09:02:00
Dornbirn;4107;4612,48189036511;803;2020-12-02T09:02:00
Eferding;1768;5332,36819881771;405;2020-12-02T09:02:00
Eisenstadt(Stadt);365;2493,68039898886;101;2020-12-02T09:02:00
Eisenstadt-Umgebung;1026;2390,10413026766;103;2020-12-02T09:02:00
Feldkirch;4190;3910,07754831605;804;2020-12-02T09:02:00
Feldkirchen;829;2769,14854527842;210;2020-12-02T09:02:00
Freistadt;3005;4510,58975398148;406;2020-12-02T09:02:00
Gänserndorf;1725;1663,67687055147;308;2020-12-02T09:02:00
Gmünd;1123;3053,87104669187;309;2020-12-02T09:02:00
Gmunden;3303;3249,9926203619;407;2020-12-02T09:02:00
Graz(Stadt);7317;2533,53462185689;601;2020-12-02T09:02:00
Graz-Umgebung;3499;2268,24841177233;606;2020-12-02T09:02:00
Grieskirchen;3169;4896,40147710944;408;2020-12-02T09:02:00
Güssing;729;2825,90998953367;104;2020-12-02T09:02:00
Hallein;2799;4636,10163315334;502;2020-12-02T09:02:00
Hartberg-Fürstenfeld;2721;3002,58215444373;622;2020-12-02T09:02:00
Hermagor;510;2798,50746268657;203;2020-12-02T09:02:00
Hollabrunn;1011;1987,88784458689;310;2020-12-02T09:02:00
Horn;469;1508,52364104214;311;2020-12-02T09:02:00
Imst;2332;3883,04249367257;702;2020-12-02T09:02:00
Innsbruck-Land;7367;4108,34383609007;703;2020-12-02T09:02:00
Innsbruck-Stadt;5674;4294,90576035122;701;2020-12-02T09:02:00
Jennersdorf;507;2970,81917262393;105;2020-12-02T09:02:00
Kirchdorf an der Krems;1737;3054,54929131643;409;2020-12-02T09:02:00
Kitzbühel;2124;3324,93229598785;704;2020-12-02T09:02:00
Klagenfurt Land;1615;2700,66889632107;204;2020-12-02T09:02:00
Klagenfurt Stadt;3006;2981,64000119028;201;2020-12-02T09:02:00
Korneuburg;1972;2169,67949916932;312;2020-12-02T09:02:00
Krems an der Donau(Stadt);779;3131,53240070751;301;2020-12-02T09:02:00
Krems(Land);1620;2862,39310198601;313;2020-12-02T09:02:00
Kufstein;5381;4906,00098466476;705;2020-12-02T09:02:00
Landeck;2114;4765,33970515306;706;2020-12-02T09:02:00
Leibnitz;2366;2868,43509044178;610;2020-12-02T09:02:00
Leoben;1613;2685,64768564769;611;2020-12-02T09:02:00
Lienz;1950;3999,75386130084;707;2020-12-02T09:02:00
Liezen (inkl. Gröbming);2227;2787,19915895921;612;2020-12-02T09:02:00
Lilienfeld;745;2886,25445529211;314;2020-12-02T09:02:00
