Altersgruppe;Anzahl;Timestamp
<5;2928;2021-01-03T19:02:00
5-14;20148;2021-01-03T19:02:00
15-24;51307;2021-01-03T19:02:00
25-34;59364;2021-01-03T19:02:00
35-44;54185;2021-01-03T19:02:00
45-54;65385;2021-01-03T19:02:00
55-64;50070;2021-01-03T19:02:00
65-74;24884;2021-01-03T19:02:00
75-84;21733;2021-01-03T19:02:00
>84;14834;2021-01-03T19:02:00
