Altersgruppe;Anzahl;Timestamp
<5;1075;2020-10-26T01:02:00
5-14;5762;2020-10-26T01:02:00
15-24;15081;2020-10-26T01:02:00
25-34;14916;2020-10-26T01:02:00
35-44;12032;2020-10-26T01:02:00
45-54;13974;2020-10-26T01:02:00
55-64;10090;2020-10-26T01:02:00
65-74;4913;2020-10-26T01:02:00
75-84;3855;2020-10-26T01:02:00
>84;2401;2020-10-26T01:02:00
