Altersgruppe;Anzahl;Timestamp
<5;2718;2020-12-16T18:02:00
5-14;18175;2020-12-16T18:02:00
15-24;47236;2020-12-16T18:02:00
25-34;54080;2020-12-16T18:02:00
35-44;48980;2020-12-16T18:02:00
45-54;59326;2020-12-16T18:02:00
55-64;45239;2020-12-16T18:02:00
65-74;22279;2020-12-16T18:02:00
75-84;19148;2020-12-16T18:02:00
>84;12688;2020-12-16T18:02:00
