Altersgruppe;Anzahl;Timestamp
<5;247;2020-07-30T20:00:00
5-14;784;2020-07-30T20:00:00
15-24;2365;2020-07-30T20:00:00
25-34;3235;2020-07-30T20:00:00
35-44;3020;2020-07-30T20:00:00
45-54;4060;2020-07-30T20:00:00
55-64;3195;2020-07-30T20:00:00
65-74;1627;2020-07-30T20:00:00
75-84;1519;2020-07-30T20:00:00
>84;986;2020-07-30T20:00:00
